,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754082321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754082326,1.0,0.0,0.0,0.0,1.0,1.995909,1.995909,14.0,-213.0,
2,1754082331,1.0,0.0,0.0,0.0,1.0,1.995909,1.995909,14.0,-213.0,
3,1754082336,1.0,0.0,0.0,0.01705531208912875,1.0,1.995909,1.995909,14.0,-213.0,
4,1754082341,1.0,0.0,0.0,0.01705531208912875,1.0,1.995909,1.995909,14.0,-213.0,0.007261663223032489
5,1754082346,1.0,0.0,0.0,0.01705531208912875,1.0,1.995909,1.995909,14.0,-213.0,0.009269687478763167
6,1754082351,1.0,0.0,0.0,0.01705531208912875,1.0,1.995909,1.995909,14.0,-213.0,0.008175916666666668
7,1754082356,1.0,0.0,1.0,0.01705531208912875,1.0,0.983727,0.021583,14.0,-192.0,0.008175916666666668
8,1754082361,1.0,0.0,1.0,0.01705531208912875,1.0,0.983727,0.021583,14.0,-192.0,0.009023696523173702
9,1754082366,1.0,0.0,1.0,0.013870077693503884,1.0,0.983727,0.021583,14.0,-192.0,0.010181035119286237
10,1754082371,1.0,0.0,1.0,0.013870077693503884,1.0,0.983727,0.021583,14.0,-192.0,0.010211430206478142
11,1754082376,1.0,0.0,1.0,0.013870077693503884,1.0,0.983727,0.021583,14.0,-192.0,0.011248505051185152
12,1754082381,1.0,0.0,1.0,0.013870077693503884,1.0,0.983727,0.021583,14.0,-192.0,0.012285579895892157
13,1754082386,1.0,0.0,1.0,0.013870077693503884,1.0,0.469711,0.011219,14.0,-192.0,0.007831931260965406
14,1754082391,1.0,0.0,1.0,0.013870077693503884,1.0,0.469711,0.011219,14.0,-192.0,0.007831931260965406
15,1754082396,1.0,0.0,1.0,0.01663725795588693,1.0,0.469711,0.011219,14.0,-192.0,0.007831931260965406
16,1754082401,1.0,0.0,1.0,0.01663725795588693,1.0,0.469711,0.011219,14.0,-192.0,0.0060207826657400374
17,1754082406,1.0,0.0,1.0,0.01663725795588693,1.0,0.469711,0.011219,14.0,-192.0,0.007020138362395754
18,1754082411,1.0,0.0,1.0,0.01663725795588693,1.0,0.469711,0.011219,14.0,-192.0,0.007020138362395754
19,1754082416,1.0,0.0,1.0,0.01663725795588693,1.0,0.069756,0.188141,14.0,-192.0,0.00676099157298608
20,1754082421,1.0,0.0,1.0,0.01663725795588693,1.0,0.069756,0.188141,14.0,-192.0,0.006087007318578606
21,1754082426,1.0,0.0,1.0,0.015065214072395255,1.0,0.069756,0.188141,14.0,-192.0,0.0061643146971165925
22,1754082431,1.0,0.0,1.0,0.015065214072395255,1.0,0.069756,0.188141,14.0,-192.0,0.005857665790832941
