,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752249161,0.0,0.0,0.0,3.9573876718967336,0.0,0.0,0.0,70.0,-211.0,0.08937611942445363
1,1752249166,0.0,0.0,0.0,3.9573876718967336,0.0,0.0,0.0,70.0,-211.0,0.09298710316265671
2,1752249171,5.0,0.0,5.0,3.9573876718967336,5.0,0.709262,0.001516,70.0,288.0,0.09315504887444837
3,1752249176,5.0,0.0,5.0,0.0,5.0,0.709262,0.001516,70.0,288.0,0.08552548362152294
4,1752249181,5.0,0.0,5.0,0.0,5.0,0.709262,0.001516,70.0,288.0,0.08130106584406448
5,1752249186,5.0,0.0,5.0,0.0,5.0,0.709262,0.001516,70.0,288.0,0.07891585708779614
6,1752249191,5.0,0.0,5.0,0.0,5.0,0.709262,0.001516,70.0,288.0,0.07615625081981589
7,1752249196,5.0,0.0,5.0,0.0,5.0,0.709262,0.001516,70.0,288.0,0.07966631348818051
8,1752249201,5.0,0.0,5.0,0.0,5.0,0.349234,0.000179,70.0,288.0,0.0037316782780764174
9,1752249206,5.0,0.0,5.0,0.0,5.0,0.349234,0.000179,70.0,288.0,0.0038929532475496537
10,1752249211,5.0,0.0,5.0,0.0,5.0,0.349234,0.000179,70.0,288.0,0.003824790121341619
11,1752249216,5.0,0.0,5.0,0.0,5.0,0.349234,0.000179,70.0,288.0,0.003809765338541345
12,1752249221,5.0,0.0,5.0,0.0,5.0,0.349234,0.000179,70.0,288.0,0.003608414736269018
13,1752249226,5.0,0.0,5.0,0.0,5.0,0.349234,0.000179,70.0,288.0,0.0034672702087155693
14,1752249231,5.0,0.0,5.0,0.0,5.0,0.0021,0.001668,70.0,288.0,0.003397461813870836
15,1752249236,5.0,0.0,5.0,0.0,5.0,0.0021,0.001668,70.0,288.0,0.0034581548913384247
16,1752249241,5.0,0.0,5.0,0.0,5.0,0.0021,0.001668,70.0,288.0,0.003422610914036047
17,1752249246,5.0,0.0,5.0,0.0,5.0,0.0021,0.001668,70.0,288.0,0.0034324425738221265
18,1752249251,5.0,0.0,5.0,0.0,5.0,0.0021,0.001668,70.0,288.0,0.00360336075833163
19,1752249256,5.0,0.0,5.0,0.0,5.0,0.0021,0.001668,70.0,288.0,0.0035334102122019104
20,1752249261,5.0,0.0,5.0,0.0,5.0,0.003247,0.007642,70.0,288.0,0.003541811743138198
21,1752249266,5.0,0.0,5.0,0.0,5.0,0.003247,0.007642,70.0,288.0,0.003451259794858439
22,1752249271,5.0,0.0,5.0,0.0,5.0,0.003247,0.007642,70.0,288.0,0.004696432643288497
23,1752249276,5.0,0.0,5.0,0.0,5.0,0.003247,0.007642,70.0,288.0,0.004839820240526024
24,1752249281,5.0,0.0,5.0,0.0,5.0,0.003247,0.007642,70.0,288.0,0.004802755235471405
25,1752249286,5.0,0.0,5.0,0.0,5.0,0.003247,0.007642,70.0,288.0,0.004869015303918074
26,1752249291,5.0,0.0,5.0,0.0,5.0,0.003797,0.003054,70.0,288.0,0.004752373480909277
27,1752249296,5.0,0.0,5.0,0.0,5.0,0.003797,0.003054,70.0,288.0,0.004505901992218259
28,1752249301,5.0,0.0,5.0,0.0,5.0,0.003797,0.003054,70.0,288.0,0.004726112184925131
29,1752249306,5.0,0.0,5.0,0.0,5.0,0.003797,0.003054,70.0,288.0,0.0047625861016949884
30,1752249311,5.0,0.0,5.0,0.0,5.0,0.003797,0.003054,70.0,288.0,0.003996436472473167
31,1752249316,5.0,0.0,5.0,0.0,5.0,0.003797,0.003054,70.0,288.0,0.0035734660851988046
32,1752249321,5.0,0.0,5.0,0.0,5.0,0.003527,0.005819,70.0,288.0,0.0034924561883189673
33,1752249326,5.0,0.0,5.0,0.0,5.0,0.003527,0.005819,70.0,288.0,0.0035302694695598623
34,1752249331,5.0,0.0,5.0,0.0,5.0,0.003527,0.005819,70.0,288.0,0.0034475909530372736
35,1752249336,5.0,0.0,5.0,0.0,5.0,0.003527,0.005819,70.0,288.0,0.0036787604850456734
36,1752249341,5.0,0.0,5.0,0.0,5.0,0.003527,0.005819,70.0,288.0,0.0037207603744454604
37,1752249346,5.0,0.0,5.0,0.0,5.0,0.003527,0.005819,70.0,288.0,0.0036747142714536147
38,1752249351,5.0,0.0,5.0,0.0,5.0,0.00378,0.003754,70.0,288.0,0.0035005540722846096
39,1752249356,5.0,0.0,5.0,0.0,5.0,0.00378,0.003754,70.0,288.0,0.0037431428885806297
40,1752249361,5.0,0.0,5.0,0.0,5.0,0.00378,0.003754,70.0,288.0,0.003651084685831127
41,1752249366,5.0,0.0,5.0,0.0,5.0,0.00378,0.003754,70.0,288.0,0.003714229128316555
42,1752249371,5.0,0.0,5.0,0.0,5.0,0.00378,0.003754,70.0,288.0,0.003680057154541256
43,1752249376,5.0,0.0,5.0,0.0,5.0,0.00378,0.003754,70.0,288.0,0.0036698857340863437
44,1752249381,5.0,0.0,5.0,0.0,5.0,0.003607,0.004397,70.0,288.0,0.003907185286452038
45,1752249386,5.0,0.0,5.0,0.0,5.0,0.003607,0.004397,70.0,288.0,0.00385618789431088
46,1752249391,5.0,0.0,5.0,0.0,5.0,0.003607,0.004397,70.0,288.0,0.00406381020778771
47,1752249396,5.0,0.0,5.0,0.0,5.0,0.003607,0.004397,70.0,288.0,0.004348903518095916
48,1752249401,5.0,0.0,5.0,0.0,5.0,0.003607,0.004397,70.0,288.0,0.004098110224454037
49,1752249406,5.0,0.0,5.0,0.0,5.0,0.003607,0.004397,70.0,288.0,0.004739059739436586
50,1752249411,5.0,0.0,5.0,0.0,5.0,0.004267,0.003534,70.0,288.0,0.004749176425808561
51,1752249416,5.0,0.0,5.0,0.0,5.0,0.004267,0.003534,70.0,288.0,0.004839369097954363
52,1752249421,5.0,0.0,5.0,0.0,5.0,0.004267,0.003534,70.0,288.0,0.00452805974810069
53,1752249426,5.0,0.0,5.0,0.0,5.0,0.004267,0.003534,70.0,288.0,0.004551353080420171
54,1752249431,5.0,0.0,5.0,0.0,5.0,0.004267,0.003534,70.0,288.0,0.004726498992909465
55,1752249436,5.0,0.0,5.0,0.0,5.0,0.004267,0.003534,70.0,288.0,0.004283263757478795
56,1752249441,5.0,0.0,5.0,0.0,5.0,0.004221,0.002803,70.0,288.0,0.004198066760202823
57,1752249446,5.0,0.0,5.0,0.0,5.0,0.004221,0.002803,70.0,288.0,0.004001353899593559
58,1752249451,5.0,0.0,5.0,0.0,5.0,0.004221,0.002803,70.0,288.0,0.00385835009687812
59,1752249456,5.0,0.0,5.0,0.0,5.0,0.004221,0.002803,70.0,288.0,0.003554986862689239
60,1752249461,5.0,0.0,5.0,0.0,5.0,0.004221,0.002803,70.0,288.0,0.0035618845059494386
61,1752249466,5.0,0.0,5.0,0.0,5.0,0.004221,0.002803,70.0,288.0,0.003346368841630162
62,1752249471,5.0,0.0,5.0,0.0,5.0,0.004031,0.006649,70.0,288.0,0.003395948435924839
63,1752249476,5.0,0.0,5.0,0.0,5.0,0.004031,0.006649,70.0,288.0,0.0034691688365199457
64,1752249481,5.0,0.0,5.0,0.0,5.0,0.004031,0.006649,70.0,288.0,0.0032927413352220884
65,1752249486,5.0,0.0,5.0,0.0,5.0,0.004031,0.006649,70.0,288.0,0.004275146569239427
66,1752249491,5.0,0.0,5.0,0.0,5.0,0.004031,0.006649,70.0,288.0,0.004313707441688791
67,1752249496,5.0,0.0,5.0,0.0,5.0,0.004031,0.006649,70.0,288.0,0.004814697812961314
68,1752249501,5.0,0.0,5.0,0.0,5.0,0.005286,0.003956,70.0,288.0,0.005149226363778937
69,1752249506,5.0,0.0,5.0,0.0,5.0,0.005286,0.003956,70.0,288.0,0.005410265255724387
70,1752249511,5.0,0.0,5.0,0.0,5.0,0.005286,0.003956,70.0,288.0,0.00553311793423578
71,1752249516,5.0,0.0,5.0,0.0,5.0,0.005286,0.003956,70.0,288.0,0.005525318107985679
72,1752249521,5.0,0.0,5.0,0.0,5.0,0.005286,0.003956,70.0,288.0,0.00557666908841916
73,1752249526,5.0,0.0,5.0,0.0,5.0,0.005286,0.003956,70.0,288.0,0.005102385453092787
74,1752249531,5.0,0.0,5.0,0.0,5.0,0.005249,0.006788,70.0,288.0,0.004987948219848482
75,1752249536,5.0,0.0,5.0,0.0,5.0,0.005249,0.006788,70.0,288.0,0.004683598209874519
76,1752249541,5.0,0.0,5.0,0.0,5.0,0.005249,0.006788,70.0,288.0,0.00403282176464361
77,1752249546,5.0,0.0,5.0,0.0,5.0,0.005249,0.006788,70.0,288.0,0.0036620459940639866
78,1752249551,5.0,0.0,5.0,0.0,5.0,0.005249,0.006788,70.0,288.0,0.003698098486433071
79,1752249556,5.0,0.0,5.0,0.0,5.0,0.005249,0.006788,70.0,288.0,0.003280823011502551
80,1752249561,5.0,0.0,5.0,0.0,5.0,0.003725,0.00207,70.0,288.0,0.0034023966338724058
81,1752249566,5.0,0.0,5.0,0.0,5.0,0.003725,0.00207,70.0,288.0,0.003330186343317286
82,1752249571,5.0,0.0,5.0,0.0,5.0,0.003725,0.00207,70.0,288.0,0.0033508054878606994
83,1752249576,5.0,0.0,5.0,0.0,5.0,0.003725,0.00207,70.0,288.0,0.003409140685072098
84,1752249581,5.0,0.0,5.0,0.0,5.0,0.003725,0.00207,70.0,288.0,0.0035179559163958773
85,1752249586,5.0,0.0,5.0,0.0,5.0,0.003725,0.00207,70.0,288.0,0.004060721084552655
86,1752249591,5.0,0.0,5.0,0.0,5.0,0.004539,0.006306,70.0,288.0,0.004460922217803114
