,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753145029,6.0,0.0,1.0,0.0,6.0,292.836304,242.124435,70.0,-354.0,
1,1753145034,6.0,0.0,1.0,0.0,6.0,292.836304,242.124435,70.0,-354.0,0.0007724932989217711
2,1753145039,6.0,0.0,1.0,0.0,6.0,292.836304,242.124435,70.0,-354.0,0.2295040876543519
3,1753145044,6.0,0.0,1.0,0.0,6.0,292.836304,242.124435,70.0,-354.0,0.3907679932177073
4,1753145049,6.0,0.0,1.0,0.0,6.0,292.836304,242.124435,70.0,-354.0,0.5627844650555881
5,1753145054,6.0,0.0,1.0,0.0,6.0,292.836304,242.124435,70.0,-354.0,0.7202339180780444
6,1753145059,6.0,0.0,6.0,0.0,6.0,91.765358,5.693577,70.0,383.0,1.2748179936211261
7,1753145064,6.0,0.0,6.0,0.0,6.0,91.765358,5.693577,70.0,383.0,1.4503423601235879
8,1753145069,6.0,0.0,6.0,0.0,6.0,91.765358,5.693577,70.0,383.0,1.7777019612378764
9,1753145074,6.0,0.0,6.0,0.0,6.0,91.765358,5.693577,70.0,383.0,1.936162193846883
10,1753145079,6.0,0.0,6.0,0.0,6.0,91.765358,5.693577,70.0,383.0,2.3364180194113557
11,1753145084,6.0,0.0,6.0,0.0,6.0,91.765358,5.693577,70.0,383.0,2.592192554158837
12,1753145089,6.0,0.0,6.0,0.0,6.0,14.540862,4.190372,70.0,384.0,2.8046667889282966
13,1753145094,6.0,0.0,6.0,0.0,6.0,14.540862,4.190372,70.0,384.0,2.8078002072209136
14,1753145099,6.0,0.0,6.0,0.0,6.0,14.540862,4.190372,70.0,384.0,2.6630956702143385
15,1753145104,6.0,0.0,6.0,0.032886449409303596,6.0,14.540862,4.190372,70.0,384.0,2.266960762466808
16,1753145109,6.0,0.0,6.0,0.032886449409303596,6.0,14.540862,4.190372,70.0,384.0,2.007031039214207
17,1753145114,6.0,0.0,6.0,0.032886449409303596,6.0,14.540862,4.190372,70.0,384.0,1.8126363955897333
18,1753145119,2.0,5.0,1.0,0.032886449409303596,2.0,11.954559,0.074797,70.0,-112.0,1.3655661910899737
19,1753145124,2.0,5.0,1.0,0.032886449409303596,2.0,11.954559,0.074797,70.0,-112.0,1.2732065144332647
20,1753145129,2.0,5.0,1.0,0.032886449409303596,2.0,11.954559,0.074797,70.0,-112.0,0.6617469716111531
21,1753145134,2.0,5.0,1.0,0.07752118768921559,2.0,11.954559,0.074797,70.0,-112.0,0.41995885714288156
22,1753145139,2.0,5.0,1.0,0.07752118768921559,2.0,11.954559,0.074797,70.0,-112.0,0.2543109295931463
23,1753145144,2.0,5.0,1.0,0.07752118768921559,2.0,11.954559,0.074797,70.0,-112.0,0.08259810470538578
24,1753145149,2.0,0.0,1.0,0.07752118768921559,2.0,12.370945,0.095364,70.0,-112.0,0.002208658859975546
25,1753145154,2.0,0.0,1.0,0.07752118768921559,2.0,12.370945,0.095364,70.0,-112.0,0.0016674252828553884
26,1753145159,2.0,0.0,1.0,0.07752118768921559,2.0,12.370945,0.095364,70.0,-112.0,0.0009947936858421198
27,1753145164,2.0,0.0,1.0,0.13643783070340879,2.0,12.370945,0.095364,70.0,-112.0,0.0009092347600518807
28,1753145169,2.0,0.0,1.0,0.13643783070340879,2.0,12.370945,0.095364,70.0,-112.0,0.0009092347600518807
29,1753145174,2.0,0.0,1.0,0.13643783070340879,2.0,12.370945,0.095364,70.0,-112.0,0.0009168514836341389
30,1753145179,1.0,1.0,1.0,0.13643783070340879,1.0,3.115449,0.149091,70.0,-112.0,0.0009592487681797623
31,1753145184,1.0,1.0,1.0,0.13643783070340879,1.0,3.115449,0.149091,70.0,-112.0,0.0008919597539322415
32,1753145189,1.0,1.0,1.0,0.13643783070340879,1.0,3.115449,0.149091,70.0,-112.0,0.0008096176233545267
33,1753145194,1.0,1.0,1.0,0.13988095291071437,1.0,3.115449,0.149091,70.0,-112.0,0.0007875020271366021
34,1753145199,1.0,1.0,1.0,0.13988095291071437,1.0,3.115449,0.149091,70.0,-112.0,0.0006482851546986472
35,1753145204,1.0,1.0,1.0,0.13988095291071437,1.0,3.115449,0.149091,70.0,-112.0,0.0007795142059537166
36,1753145209,1.0,1.0,1.0,0.13988095291071437,1.0,0.137577,0.159552,70.0,-112.0,0.0006652655724850055
37,1753145214,1.0,1.0,1.0,0.13988095291071437,1.0,0.137577,0.159552,70.0,-112.0,0.0008351897874166384
38,1753145219,1.0,1.0,1.0,0.13988095291071437,1.0,0.137577,0.159552,70.0,-112.0,0.000801598027360884
39,1753145224,1.0,1.0,1.0,0.10463257204152925,1.0,0.137577,0.159552,70.0,-112.0,0.000801598027360884
40,1753145229,1.0,1.0,1.0,0.10463257204152925,1.0,0.137577,0.159552,70.0,-112.0,0.0006606436942330338
41,1753145234,1.0,1.0,1.0,0.10463257204152925,1.0,0.137577,0.159552,70.0,-112.0,0.0008542329588501418
42,1753145239,1.0,1.0,1.0,0.10463257204152925,1.0,0.133608,0.114503,70.0,-112.0,0.0008542329588501417
43,1753145244,1.0,1.0,1.0,0.10463257204152925,1.0,0.133608,0.114503,70.0,-112.0,0.0009262962054301604
44,1753145249,1.0,1.0,1.0,0.10463257204152925,1.0,0.133608,0.114503,70.0,-112.0,0.0009262962054301604
45,1753145254,1.0,1.0,1.0,0.10822329951980617,1.0,0.133608,0.114503,70.0,-112.0,0.0007639744171191312
46,1753145259,1.0,1.0,1.0,0.10822329951980617,1.0,0.133608,0.114503,70.0,-112.0,0.0009093580325774511
47,1753145264,1.0,1.0,1.0,0.10822329951980617,1.0,0.133608,0.114503,70.0,-112.0,0.0008594471477378608
48,1753145269,1.0,1.0,1.0,0.10822329951980617,1.0,0.12451,0.143399,70.0,-112.0,0.0008594471477378608
49,1753145274,1.0,1.0,1.0,0.10822329951980617,1.0,0.12451,0.143399,70.0,-112.0,0.0008653739067771626
50,1753145279,1.0,1.0,1.0,0.10822329951980617,1.0,0.12451,0.143399,70.0,-112.0,0.0007496888011331929
51,1753145284,1.0,1.0,1.0,0.15919010501273137,1.0,0.12451,0.143399,70.0,-112.0,0.0007496888011331929
52,1753145289,1.0,1.0,1.0,0.15919010501273137,1.0,0.12451,0.143399,70.0,-112.0,0.0007496888011331929
53,1753145294,1.0,1.0,1.0,0.15919010501273137,1.0,0.12451,0.143399,70.0,-112.0,0.0005437547894604132
54,1753145299,1.0,1.0,1.0,0.15919010501273137,1.0,0.149804,0.151855,70.0,-112.0,0.0007362376391808768
55,1753145304,1.0,1.0,1.0,0.15919010501273137,1.0,0.149804,0.151855,70.0,-112.0,0.0007208247302759765
56,1753145309,1.0,1.0,1.0,0.15919010501273137,1.0,0.149804,0.151855,70.0,-112.0,0.0007208247302759765
57,1753145314,1.0,1.0,1.0,0.13440514362379424,1.0,0.149804,0.151855,70.0,-112.0,0.0007869165126430453
58,1753145319,1.0,1.0,1.0,0.13440514362379424,1.0,0.149804,0.151855,70.0,-112.0,0.0007869165126430454
59,1753145324,1.0,1.0,1.0,0.13440514362379424,1.0,0.149804,0.151855,70.0,-112.0,0.0009056131980570808
60,1753145329,1.0,1.0,1.0,0.13440514362379424,1.0,0.147689,0.099596,70.0,-112.0,0.0008797131186115245
61,1753145334,1.0,1.0,1.0,0.13440514362379424,1.0,0.147689,0.099596,70.0,-112.0,0.0008797131186115245
62,1753145339,1.0,1.0,1.0,0.13440514362379424,1.0,0.147689,0.099596,70.0,-112.0,0.0008752047354961068
63,1753145344,1.0,1.0,1.0,0.11697268073166138,1.0,0.147689,0.099596,70.0,-112.0,0.0009849660523763338
64,1753145349,1.0,1.0,1.0,0.11697268073166138,1.0,0.147689,0.099596,70.0,-112.0,0.0009849660523763338
65,1753145354,1.0,1.0,1.0,0.11697268073166138,1.0,0.147689,0.099596,70.0,-112.0,0.0009849660523763338
66,1753145359,1.0,1.0,1.0,0.11697268073166138,1.0,0.119782,0.12738,70.0,-112.0,0.0008859800951968841
67,1753145364,1.0,1.0,1.0,0.11697268073166138,1.0,0.119782,0.12738,70.0,-112.0,0.0008859800951968841
68,1753145369,1.0,1.0,1.0,0.11697268073166138,1.0,0.119782,0.12738,70.0,-112.0,0.0008859800951968841
69,1753145374,1.0,1.0,1.0,0.1221635165657389,1.0,0.119782,0.12738,70.0,-112.0,0.0009137873196913788
70,1753145379,1.0,1.0,1.0,0.1221635165657389,1.0,0.119782,0.12738,70.0,-112.0,0.0009137873196913788
71,1753145384,1.0,1.0,1.0,0.1221635165657389,1.0,0.119782,0.12738,70.0,-112.0,0.0009137873196913788
72,1753145389,1.0,1.0,1.0,0.1221635165657389,1.0,0.121445,0.116654,70.0,-112.0,0.0007121320249776982
73,1753145394,1.0,1.0,1.0,0.1221635165657389,1.0,0.121445,0.116654,70.0,-112.0,0.0007121320249776982
74,1753145399,1.0,1.0,1.0,0.1221635165657389,1.0,0.121445,0.116654,70.0,-112.0,0.0007121320249776982
75,1753145404,1.0,1.0,1.0,0.2000709029922005,1.0,0.121445,0.116654,70.0,-112.0,0.000805979339125676
76,1753145409,1.0,1.0,1.0,0.2000709029922005,1.0,0.121445,0.116654,70.0,-112.0,0.000805979339125676
77,1753145414,1.0,1.0,1.0,0.2000709029922005,1.0,0.121445,0.116654,70.0,-112.0,0.000805979339125676
78,1753145419,1.0,1.0,1.0,0.2000709029922005,1.0,0.134491,0.187577,70.0,-112.0,0.0006032004393916962
79,1753145424,1.0,1.0,1.0,0.2000709029922005,1.0,0.134491,0.187577,70.0,-112.0,0.0007356771682647354
