Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753145019,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753145020,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753145021,23,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753145022,46,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753145023,69,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,444.56166199961444,444.56166199961444,444.56166199961444,444.56166199961444,64.0
1753145024,92,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,444.56166199961444,444.56166199961444,444.56166199961444,444.56166199961444,64.0
1753145025,115,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,444.56166199961444,444.56166199961444,444.56166199961444,444.56166199961444,64.0
1753145026,138,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,444.56166199961444,444.56166199961444,444.56166199961444,444.56166199961444,64.0
1753145027,161,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,444.56166199961444,444.56166199961444,444.56166199961444,444.56166199961444,64.0
1753145028,184,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,444.56166199961444,444.56166199961444,444.56166199961444,444.56166199961444,64.0
1753145029,207,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,444.56166199961444,444.56166199961444,444.56166199961444,444.56166199961444,64.0
1753145030,230,,Aggregated,0.000000,0.000000,440,440,440,440,440,440,440,440,440,440,440,1,0,444.56166199961444,444.56166199961444,444.56166199961444,444.56166199961444,64.0
1753145031,253,,Aggregated,0.111111,0.000000,5200,7100,8100,8200,10000,10000,10000,10000,10000,10000,10000,31,0,5200.0,5427.434238935671,356.51000600046245,10395.991925004637,354.5806451612903
1753145032,276,,Aggregated,0.111111,0.000000,4200,6200,7200,8100,9200,10000,10000,10000,10000,10000,10000,103,0,4200.0,4842.87766408783,356.51000600046245,10395.991925004637,370.2621359223301
1753145033,299,,Aggregated,0.111111,0.000000,4200,6200,7200,8100,9200,10000,10000,10000,10000,10000,10000,103,0,4200.0,4842.87766408783,356.51000600046245,10395.991925004637,370.2621359223301
1753145034,322,,Aggregated,10.200000,0.000000,4200,6200,7200,7200,9200,10000,10000,10000,10000,10000,10000,109,0,4200.0,4587.712984899454,24.9174700002186,10395.991925004637,361.3669724770642
1753145035,345,,Aggregated,10.900000,0.000000,2200,5200,6200,7100,9100,10000,10000,10000,10000,10000,10000,141,0,2200.0,3582.20319106399,21.262574999127537,10395.991925004637,367.6099290780142
1753145036,368,,Aggregated,10.900000,0.000000,2200,5200,6200,7100,9100,10000,10000,10000,10000,10000,10000,141,0,2200.0,3582.20319106399,21.262574999127537,10395.991925004637,367.6099290780142
1753145037,391,,Aggregated,13.800000,0.000000,2200,4200,6200,7100,9100,10000,10000,10000,10000,10000,10000,157,0,2200.0,3239.2432558853834,21.262574999127537,10395.991925004637,368.0509554140127
1753145038,414,,Aggregated,13.800000,0.000000,330,2200,4200,5400,8100,9200,10000,10000,10000,10000,10000,207,0,330.0,2490.9319460194038,21.262574999127537,10395.991925004637,392.3623188405797
1753145039,437,,Aggregated,13.800000,0.000000,330,2200,4200,5400,8100,9200,10000,10000,10000,10000,10000,207,0,330.0,2490.9319460194038,21.262574999127537,10395.991925004637,392.3623188405797
1753145040,460,,Aggregated,20.700000,0.000000,310,2200,4200,5200,7200,9200,10000,10000,10000,10000,10000,220,0,300.0,2350.6125905637005,21.262574999127537,10395.991925004637,395.8863636363636
1753145041,483,,Aggregated,20.700000,0.000000,240,1200,3200,4200,7200,9100,10000,10000,10000,10000,10000,269,0,240.0,1942.9660515389517,19.394135997572448,10395.991925004637,395.9628252788104
1753145042,506,,Aggregated,20.700000,0.000000,240,1200,3200,4200,7200,9100,10000,10000,10000,10000,10000,269,0,240.0,1942.9660515389517,19.394135997572448,10395.991925004637,395.9628252788104
1753145043,529,,Aggregated,26.900000,0.000000,230,610,2200,4200,7100,9100,10000,10000,10000,10000,10000,282,0,230.0,1860.8424774289967,19.394135997572448,10395.991925004637,394.0531914893617
1753145044,552,,Aggregated,26.900000,0.000000,230,860,3200,5200,9100,19000,21000,22000,23000,23000,23000,348,0,230.0,2783.3805692299106,19.394135997572448,22891.013243002817,364.0287356321839
1753145045,540,,Aggregated,26.900000,0.000000,230,860,3200,5200,9100,19000,21000,22000,23000,23000,23000,348,0,230.0,2783.3805692299106,19.394135997572448,22891.013243002817,364.0287356321839
1753145046,526,,Aggregated,24.300000,0.000000,290,3200,6200,7900,13000,21000,22000,24000,26000,26000,26000,404,14,290.0,3985.0035627945226,18.098332002409734,25791.333689005114,333.90841584158414
1753145047,512,,Aggregated,27.700000,0.000000,3200,7800,10000,12000,20000,22000,24000,25000,26000,26000,26000,655,191,3200.0,6318.321706534406,17.858822000562213,25960.358194002765,269.57557251908395
1753145048,498,,Aggregated,27.700000,0.000000,3200,7800,10000,12000,20000,22000,24000,25000,26000,26000,26000,655,191,3200.0,6318.321706534406,17.858822000562213,25960.358194002765,269.57557251908395
1753145049,484,,Aggregated,46.800000,19.400000,4300,8800,11000,12000,20000,22000,24000,25000,26000,26000,26000,786,296,4200.0,6772.731222795197,17.858822000562213,25960.358194002765,256.10687022900765
1753145050,470,,Aggregated,64.100000,37.000000,4200,8200,11000,13000,19000,22000,24000,25000,26000,26000,26000,922,370,4200.0,6657.936314021763,16.79102000343846,25960.358194002765,251.00216919739697
1753145051,456,,Aggregated,64.100000,37.000000,4200,8200,11000,13000,19000,22000,24000,25000,26000,26000,26000,922,370,4200.0,6657.936314021763,16.79102000343846,25960.358194002765,251.00216919739697
1753145052,442,,Aggregated,67.100000,37.000000,3100,7800,11000,12000,19000,22000,24000,25000,26000,26000,26000,984,370,3100.0,6250.70374159357,16.79102000343846,25960.358194002765,259.3983739837398
1753145053,428,,Aggregated,67.100000,37.000000,1300,6700,9400,12000,18000,21000,24000,25000,26000,26000,26000,1113,370,1300.0,5560.940819186969,16.79102000343846,25960.358194002765,267.5381850853549
1753145054,414,,Aggregated,67.100000,37.000000,1300,6700,9400,12000,18000,21000,24000,25000,26000,26000,26000,1113,370,1300.0,5560.940819186969,16.79102000343846,25960.358194002765,267.5381850853549
1753145055,400,,Aggregated,81.400000,37.000000,1500,5800,8600,11000,17000,21000,24000,24000,26000,26000,26000,1230,472,1500.0,5183.38003650825,16.79102000343846,25960.358194002765,261.55447154471545
1753145056,386,,Aggregated,81.400000,37.000000,1600,3900,6700,8800,15000,20000,23000,24000,26000,26000,26000,1491,686,1600.0,4559.540855078586,16.79102000343846,25960.358194002765,255.75050301810865
1753145057,372,,Aggregated,81.400000,37.000000,1600,3900,6700,8800,15000,20000,23000,24000,26000,26000,26000,1491,686,1600.0,4559.540855078586,16.79102000343846,25960.358194002765,255.75050301810865
1753145058,358,,Aggregated,103.800000,68.900000,1200,3200,6200,8100,14000,20000,23000,24000,26000,26000,26000,1583,729,1200.0,4298.892471998838,16.79102000343846,25960.358194002765,259.669614655717
1753145059,344,,Aggregated,92.800000,55.100000,380,2700,5200,7100,13000,20000,23000,24000,26000,26000,26000,1788,802,370.0,3818.418234674584,16.79102000343846,25960.358194002765,265.8126398210291
1753145060,330,,Aggregated,92.800000,55.100000,380,2700,5200,7100,13000,20000,23000,24000,26000,26000,26000,1788,802,370.0,3818.418234674584,16.79102000343846,25960.358194002765,265.8126398210291
1753145061,316,,Aggregated,89.400000,43.200000,330,2400,4800,6700,13000,19000,22000,24000,26000,26000,26000,1865,802,330.0,3670.330645131984,16.79102000343846,25960.358194002765,275.4450402144772
1753145062,302,,Aggregated,93.800000,43.200000,280,2100,3900,6200,12000,19000,22000,24000,26000,26000,26000,2017,802,280.0,3408.8592129554527,16.79102000343846,25960.358194002765,286.2895389191869
1753145063,305,,Aggregated,93.800000,43.200000,280,2100,3900,6200,12000,19000,22000,24000,26000,26000,26000,2017,802,280.0,3408.8592129554527,16.79102000343846,25960.358194002765,286.2895389191869
1753145064,309,,Aggregated,92.500000,43.200000,260,1900,3300,5900,12000,19000,22000,24000,26000,26000,26000,2090,802,260.0,3295.6958228407216,16.79102000343846,25960.358194002765,293.7803827751196
1753145065,313,,Aggregated,98.600000,43.200000,230,1400,3000,5200,11000,18000,22000,24000,26000,26000,26000,2248,802,230.0,3074.8075729346715,16.79102000343846,25960.358194002765,304.7330960854093
1753145066,317,,Aggregated,98.600000,43.200000,230,1400,3000,5200,11000,18000,22000,24000,26000,26000,26000,2248,802,230.0,3074.8075729346715,16.79102000343846,25960.358194002765,304.7330960854093
1753145067,321,,Aggregated,81.100000,15.000000,230,1200,2900,4900,11000,18000,22000,24000,26000,26000,26000,2320,802,220.0,2985.668554030667,16.79102000343846,25960.358194002765,308.4237068965517
1753145068,325,,Aggregated,81.600000,11.300000,210,820,2500,4200,10000,17000,22000,24000,26000,26000,26000,2481,802,210.0,2805.24299742327,16.79102000343846,25960.358194002765,318.8029020556227
1753145070,329,,Aggregated,81.600000,11.300000,210,820,2500,4200,10000,17000,22000,24000,26000,26000,26000,2481,802,210.0,2805.24299742327,16.79102000343846,25960.358194002765,318.8029020556227
1753145071,333,,Aggregated,78.000000,0.000000,200,730,2400,3500,10000,17000,22000,24000,26000,26000,26000,2556,802,200.0,2728.1671467594497,16.79102000343846,25960.358194002765,322.5833333333333
1753145072,337,,Aggregated,76.400000,0.000000,190,570,2100,3100,9700,16000,21000,24000,26000,26000,26000,2722,802,190.0,2570.150762411139,16.79102000343846,25960.358194002765,329.87472446730345
1753145073,341,,Aggregated,76.400000,0.000000,190,570,2100,3100,9700,16000,21000,24000,26000,26000,26000,2722,802,190.0,2570.150762411139,16.79102000343846,25960.358194002765,329.87472446730345
1753145074,345,,Aggregated,79.100000,0.000000,180,520,2000,3000,9300,16000,21000,24000,26000,26000,26000,2801,802,180.0,2501.587262201397,16.79102000343846,25960.358194002765,332.65726526240627
1753145075,349,,Aggregated,79.400000,0.000000,150,440,1600,2800,8900,15000,21000,23000,26000,26000,26000,2969,802,150.0,2367.665565264777,16.79102000343846,25960.358194002765,339.87133715055575
1753145076,353,,Aggregated,79.400000,0.000000,150,440,1600,2800,8900,15000,21000,23000,26000,26000,26000,2969,802,150.0,2367.665565264777,16.79102000343846,25960.358194002765,339.87133715055575
1753145077,357,,Aggregated,79.400000,0.000000,140,430,1400,2700,8800,15000,21000,23000,26000,26000,26000,3045,802,140.0,2312.704215731077,16.79102000343846,25960.358194002765,342.2361247947455
1753145078,361,,Aggregated,80.000000,0.000000,110,390,1000,2300,8000,14000,21000,23000,26000,26000,26000,3230,802,110.0,2188.0539395115056,16.79102000343846,25960.358194002765,346.1328173374613
1753145079,365,,Aggregated,80.000000,0.000000,110,390,1000,2300,8000,14000,21000,23000,26000,26000,26000,3230,802,110.0,2188.0539395115056,16.79102000343846,25960.358194002765,346.1328173374613
