,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753145029,5.0,0.0,5.0,0.0,5.0,2.938848,0.015008,70.0,288.0,0.05149876904363488
1,1753145034,5.0,0.0,5.0,0.0,5.0,2.938848,0.015008,70.0,288.0,0.05937408784815891
2,1753145039,5.0,0.0,5.0,0.0,5.0,2.938848,0.015008,70.0,288.0,0.0595745367605288
3,1753145044,5.0,0.0,5.0,0.0,5.0,2.938848,0.015008,70.0,288.0,0.056059758459024514
4,1753145049,5.0,0.0,5.0,0.0,5.0,2.938848,0.015008,70.0,288.0,0.058787303416189096
5,1753145054,5.0,0.0,5.0,0.0,5.0,2.938848,0.015008,70.0,288.0,0.05887571114473404
6,1753145059,5.0,0.0,5.0,0.0,5.0,1.469109,0.046536,70.0,288.0,0.019280588437152343
7,1753145064,5.0,0.0,5.0,0.0,5.0,1.469109,0.046536,70.0,288.0,0.01896879728162973
8,1753145069,5.0,0.0,5.0,0.0,5.0,1.469109,0.046536,70.0,288.0,0.01872831058921815
9,1753145074,5.0,0.0,5.0,0.0,5.0,1.469109,0.046536,70.0,288.0,0.02014187038137929
10,1753145079,5.0,0.0,5.0,0.0,5.0,1.469109,0.046536,70.0,288.0,0.019679789987542273
11,1753145084,5.0,0.0,5.0,0.0,5.0,1.469109,0.046536,70.0,288.0,0.018320383131807443
12,1753145089,5.0,0.0,5.0,0.0,5.0,0.047177,0.034688,70.0,288.0,0.017032730167228307
13,1753145094,5.0,0.0,5.0,0.0,5.0,0.047177,0.034688,70.0,288.0,0.018049855917460493
14,1753145099,5.0,0.0,5.0,0.0,5.0,0.047177,0.034688,70.0,288.0,0.01763582324932946
15,1753145104,5.0,0.0,5.0,0.0,5.0,0.047177,0.034688,70.0,288.0,0.018739006148190976
16,1753145109,5.0,0.0,5.0,0.0,5.0,0.047177,0.034688,70.0,288.0,0.01898303737995945
17,1753145114,5.0,0.0,5.0,0.0,5.0,0.047177,0.034688,70.0,288.0,0.01965156579476339
18,1753145119,5.0,0.0,5.0,0.0,5.0,0.040842,0.044948,70.0,288.0,0.019705563940090983
