,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752900946,10.0,0.0,1.0,0.0,10.0,0.068965,-1e-06,80.0,-111.0,0.3809894570844693,0.3809894570844693
1,1752900951,10.0,0.0,10.0,0.0,10.0,0.036346,-1e-06,80.0,789.0,0.3730147031876703,0.3730147031876703
2,1752900956,10.0,0.0,10.0,0.0,10.0,0.036346,-1e-06,80.0,789.0,0.3776443819911543,0.3776443819911543
3,1752900961,10.0,0.0,10.0,0.0,10.0,0.036346,-1e-06,80.0,789.0,0.34991690463105984,0.34991690463105984
4,1752900966,10.0,0.0,10.0,0.0,10.0,0.036346,-1e-06,80.0,789.0,0.3474513684380539,0.3474513684380539
5,1752900971,10.0,0.0,10.0,0.0,10.0,0.036346,-1e-06,80.0,789.0,0.008649676016631207,0.008649676016631207
6,1752900976,10.0,0.0,10.0,0.0,10.0,0.036346,-1e-06,80.0,789.0,0.008415759039860797,0.008415759039860797
7,1752900981,10.0,0.0,10.0,0.0,10.0,0.001167,0.000734,80.0,788.0,0.007669342416821042,0.007669342416821042
8,1752900986,10.0,0.0,10.0,0.0,10.0,0.001167,0.000734,80.0,788.0,0.006804423194914647,0.006804423194914647
9,1752900991,10.0,0.0,10.0,0.0,10.0,0.001167,0.000734,80.0,788.0,0.006951579590254561,0.006951579590254561
10,1752900996,10.0,0.0,10.0,0.0,10.0,0.001167,0.000734,80.0,788.0,0.006421315098075208,0.006421315098075208
11,1752901001,10.0,0.0,10.0,0.0,10.0,0.001167,0.000734,80.0,788.0,0.00592660822027092,0.00592660822027092
12,1752901006,10.0,0.0,10.0,0.0,10.0,0.001167,0.000734,80.0,788.0,0.006093617628030225,0.006093617628030225
13,1752901011,10.0,0.0,10.0,0.0,10.0,0.003001,0.00135,80.0,788.0,0.006435100471428062,0.006435100471428062
14,1752901016,10.0,0.0,10.0,0.0,10.0,0.003001,0.00135,80.0,788.0,0.006753397184966859,0.006753397184966859
15,1752901021,10.0,0.0,10.0,0.0,10.0,0.003001,0.00135,80.0,788.0,0.006694860811151123,0.006694860811151123
16,1752901026,10.0,0.0,10.0,0.0,10.0,0.003001,0.00135,80.0,788.0,0.006678271124433699,0.006678271124433699
17,1752901031,10.0,0.0,10.0,0.0,10.0,0.003001,0.00135,80.0,788.0,0.007460160075415535,0.007460160075415535
18,1752901036,10.0,0.0,10.0,0.0,10.0,0.003001,0.00135,80.0,788.0,0.008294974718608667,0.008294974718608667
19,1752901041,10.0,0.0,10.0,0.0,10.0,0.003116,0.004162,80.0,788.0,0.009021081092193453,0.009021081092193453
20,1752901046,10.0,0.0,10.0,0.0,10.0,0.003116,0.004162,80.0,788.0,0.009879122356258622,0.009879122356258622
21,1752901051,10.0,0.0,10.0,0.0,10.0,0.003116,0.004162,80.0,788.0,0.010482018892548304,0.010482018892548304
22,1752901056,10.0,0.0,10.0,0.0,10.0,0.003116,0.004162,80.0,788.0,0.01080836847509311,0.01080836847509311
23,1752901061,10.0,0.0,10.0,0.0,10.0,0.003116,0.004162,80.0,788.0,0.010499060032945456,0.010499060032945456
24,1752901066,10.0,0.0,10.0,0.0,10.0,0.003116,0.004162,80.0,788.0,0.01023630558168145,0.01023630558168145
25,1752901071,10.0,0.0,10.0,0.0,10.0,0.003154,-1e-06,80.0,789.0,0.009148003559666185,0.009148003559666185
26,1752901076,10.0,0.0,10.0,0.0,10.0,0.003154,-1e-06,80.0,789.0,0.008953667441998752,0.008953667441998752
27,1752901081,10.0,0.0,10.0,0.0,10.0,0.003154,-1e-06,80.0,789.0,0.008805937518134856,0.008805937518134856
28,1752901086,10.0,0.0,10.0,0.0,10.0,0.003154,-1e-06,80.0,789.0,0.007977327022636154,0.007977327022636154
29,1752901091,10.0,0.0,10.0,0.0,10.0,0.003154,-1e-06,80.0,789.0,0.006494536738129451,0.006494536738129451
30,1752901096,10.0,0.0,10.0,0.0,10.0,0.003154,-1e-06,80.0,789.0,0.0065857583338725335,0.0065857583338725335
31,1752901101,10.0,0.0,10.0,0.0,10.0,0.004342,0.002726,80.0,788.0,0.005932967767297058,0.005932967767297058
32,1752901106,10.0,0.0,10.0,0.0,10.0,0.004342,0.002726,80.0,788.0,0.006061045602385353,0.006061045602385353
33,1752901111,10.0,0.0,10.0,0.0,10.0,0.004342,0.002726,80.0,788.0,0.006422704422493995,0.006422704422493995
34,1752901116,10.0,0.0,10.0,0.0,10.0,0.004342,0.002726,80.0,788.0,0.006766324950403748,0.006766324950403748
35,1752901121,10.0,0.0,10.0,0.0,10.0,0.004342,0.002726,80.0,788.0,0.00675335287553214,0.00675335287553214
36,1752901126,10.0,0.0,10.0,0.0,10.0,0.004342,0.002726,80.0,788.0,0.007146798173819418,0.007146798173819418
37,1752901131,10.0,0.0,10.0,0.0,10.0,0.002471,-1e-06,80.0,789.0,0.007651457092132825,0.007651457092132825
38,1752901136,10.0,0.0,10.0,0.0,10.0,0.002471,-1e-06,80.0,789.0,0.007312137533537305,0.007312137533537305
39,1752901141,10.0,0.0,10.0,0.0,10.0,0.002471,-1e-06,80.0,789.0,0.007709784348852107,0.007709784348852107
40,1752901146,10.0,0.0,10.0,0.0,10.0,0.002471,-1e-06,80.0,789.0,0.007352430949087574,0.007352430949087574
41,1752901151,10.0,0.0,10.0,0.0,10.0,0.002471,-1e-06,80.0,789.0,0.00821463043580464,0.00821463043580464
42,1752901156,10.0,0.0,10.0,0.0,10.0,0.002471,-1e-06,80.0,789.0,0.009483638662566414,0.009483638662566414
43,1752901161,10.0,0.0,10.0,0.0,10.0,0.008016,0.001242,80.0,788.0,0.00965212357781756,0.00965212357781756
44,1752901166,10.0,0.0,10.0,0.0,10.0,0.008016,0.001242,80.0,788.0,0.009210115700352135,0.009210115700352135
45,1752901171,10.0,0.0,10.0,0.0,10.0,0.008016,0.001242,80.0,788.0,0.009495517084586312,0.009495517084586312
46,1752901176,10.0,0.0,10.0,0.0,10.0,0.008016,0.001242,80.0,788.0,0.009018818817569867,0.009018818817569867
47,1752901181,10.0,0.0,10.0,0.0,10.0,0.008016,0.001242,80.0,788.0,0.009029117259610153,0.009029117259610153
48,1752901186,10.0,0.0,10.0,0.0,10.0,0.008016,0.001242,80.0,788.0,0.009078831114556126,0.009078831114556126
49,1752901191,10.0,0.0,10.0,0.0,10.0,0.004989,0.004524,80.0,788.0,0.009195217541645883,0.009195217541645883
50,1752901196,10.0,0.0,10.0,0.0,10.0,0.004989,0.004524,80.0,788.0,0.008567926006915118,0.008567926006915118
51,1752901201,10.0,0.0,10.0,0.0,10.0,0.004989,0.004524,80.0,788.0,0.006937458427832018,0.006937458427832018
52,1752901206,10.0,0.0,10.0,0.0,10.0,0.004989,0.004524,80.0,788.0,0.006444212462087359,0.006444212462087359
53,1752901211,10.0,0.0,10.0,0.0,10.0,0.004989,0.004524,80.0,788.0,0.006083246960166349,0.006083246960166349
54,1752901216,10.0,0.0,10.0,0.0,10.0,0.004989,0.004524,80.0,788.0,0.006308924291636643,0.006308924291636643
55,1752901221,10.0,0.0,10.0,0.0,10.0,0.004097,0.004996,80.0,788.0,0.006104593707453671,0.006104593707453671
56,1752901226,10.0,0.0,10.0,0.0,10.0,0.004097,0.004996,80.0,788.0,0.006605876827870081,0.006605876827870081
57,1752901231,10.0,0.0,10.0,0.0,10.0,0.004097,0.004996,80.0,788.0,0.006706375487293219,0.006706375487293219
58,1752901236,10.0,0.0,10.0,0.0,10.0,0.004097,0.004996,80.0,788.0,0.006634995168314245,0.006634995168314245
59,1752901241,10.0,0.0,10.0,0.0,10.0,0.004097,0.004996,80.0,788.0,0.0062125219390940095,0.0062125219390940095
60,1752901246,10.0,0.0,10.0,0.0,10.0,0.004097,0.004996,80.0,788.0,0.006586324919733577,0.006586324919733577
