,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
77,1752419081,5.0,0.0,5.0,0.0,5.0,0.005347,0.003968,70.0,288.0,0.0033270395437602347
78,1752419086,5.0,0.0,5.0,0.0,5.0,0.004503,0.005015,70.0,288.0,0.0034506709559677063
79,1752419091,5.0,0.0,5.0,0.0,5.0,0.004503,0.005015,70.0,288.0,0.0034390705173519905
80,1752419096,5.0,0.0,5.0,0.0,5.0,0.004503,0.005015,70.0,288.0,0.003221043747867092
81,1752419101,5.0,0.0,5.0,0.0,5.0,0.004503,0.005015,70.0,288.0,0.0029334695030238597
82,1752419106,5.0,0.0,5.0,0.0,5.0,0.004503,0.005015,70.0,288.0,0.0031572436132627267
83,1752419111,5.0,0.0,5.0,0.0,5.0,0.004503,0.005015,70.0,288.0,0.003276880673046846
84,1752419116,5.0,0.0,5.0,0.0,5.0,0.004358,0.002561,70.0,288.0,0.0031774601046868018
85,1752419121,5.0,0.0,5.0,0.0,5.0,0.004358,0.002561,70.0,288.0,0.0033204670978012395
86,1752419126,5.0,0.0,5.0,0.0,5.0,0.004358,0.002561,70.0,288.0,0.003235852569074564
87,1752419131,5.0,0.0,5.0,0.0,5.0,0.004358,0.002561,70.0,288.0,0.0030936669592069727
88,1752419136,5.0,0.0,5.0,0.0,5.0,0.004358,0.002561,70.0,288.0,0.003078615882212734
89,1752419141,5.0,0.0,5.0,0.0,5.0,0.004358,0.002561,70.0,288.0,0.0030950139685440364
90,1752419146,5.0,0.0,5.0,0.0,5.0,0.003459,0.002407,70.0,288.0,0.0030384088725822853
91,1752419151,5.0,0.0,5.0,0.0,5.0,0.003459,0.002407,70.0,288.0,0.003133953739047188
92,1752419156,5.0,0.0,5.0,0.0,5.0,0.003459,0.002407,70.0,288.0,0.00302658004458205
93,1752419161,5.0,0.0,5.0,0.0,5.0,0.003459,0.002407,70.0,288.0,0.0029303989639744075
94,1752419166,5.0,0.0,5.0,0.0,5.0,0.003459,0.002407,70.0,288.0,0.003137602208396281
95,1752419171,5.0,0.0,5.0,0.0,5.0,0.003459,0.002407,70.0,288.0,0.003197445488865328
96,1752419176,5.0,0.0,5.0,0.0,5.0,0.004455,0.00833,70.0,288.0,0.0032322754732514386
97,1752419181,5.0,0.0,5.0,0.0,5.0,0.004455,0.00833,70.0,288.0,0.003336150500922265
98,1752419186,5.0,0.0,5.0,0.0,5.0,0.004455,0.00833,70.0,288.0,0.0033840845306605414
99,1752419191,5.0,0.0,5.0,0.0,5.0,0.004455,0.00833,70.0,288.0,0.003388517726422836
100,1752419196,5.0,0.0,5.0,0.0,5.0,0.004455,0.00833,70.0,288.0,0.003185867206454994
101,1752419201,5.0,0.0,5.0,0.0,5.0,0.004455,0.00833,70.0,288.0,0.003547350312932662
102,1752419206,5.0,0.0,5.0,0.0,5.0,0.005409,0.009677,70.0,288.0,0.0036145469175800746
103,1752419211,5.0,0.0,5.0,0.0,5.0,0.005409,0.009677,70.0,288.0,0.003466992681125495
104,1752419216,5.0,0.0,5.0,0.0,5.0,0.005409,0.009677,70.0,288.0,0.0033883664360720607
105,1752419221,5.0,0.0,5.0,0.0,5.0,0.005409,0.009677,70.0,288.0,0.003418699156418131
106,1752419226,5.0,0.0,5.0,0.0,5.0,0.005409,0.009677,70.0,288.0,0.003324970408597281
107,1752419231,5.0,0.0,5.0,0.0,5.0,0.005409,0.009677,70.0,288.0,0.003363803761371284
108,1752419236,5.0,0.0,5.0,0.0,5.0,0.006509,0.006871,70.0,288.0,0.003503046377981465
109,1752419241,5.0,0.0,5.0,0.0,5.0,0.006509,0.006871,70.0,288.0,0.003255063608648054
110,1752419246,5.0,0.0,5.0,0.0,5.0,0.006509,0.006871,70.0,288.0,0.003488952904334649
111,1752419251,5.0,0.0,5.0,0.0,5.0,0.006509,0.006871,70.0,288.0,0.003419292966590858
112,1752419256,5.0,0.0,5.0,0.0,5.0,0.006509,0.006871,70.0,288.0,0.0034860880529310563
113,1752419261,5.0,0.0,5.0,0.0,5.0,0.006509,0.006871,70.0,288.0,0.003385940017416783
114,1752419266,5.0,0.0,5.0,0.0,5.0,0.006866,0.006892,70.0,288.0,0.003679966721104333
115,1752419271,5.0,0.0,5.0,0.0,5.0,0.006866,0.006892,70.0,288.0,0.0036100467942946374
116,1752419276,5.0,0.0,5.0,0.0,5.0,0.006866,0.006892,70.0,288.0,0.0035114501360690364
117,1752419281,5.0,0.0,5.0,0.0,5.0,0.006866,0.006892,70.0,288.0,0.0033261806542299595
118,1752419286,5.0,0.0,5.0,0.0,5.0,0.006866,0.006892,70.0,288.0,0.003479348182055838
119,1752419291,5.0,0.0,5.0,0.0,5.0,0.006866,0.006892,70.0,288.0,0.0031475350156738363
120,1752419296,5.0,0.0,5.0,0.0,5.0,0.005348,0.005487,70.0,288.0,0.0033348803562166266
