,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752817579,5.0,0.0,5.0,,5.0,0.034192,0.002727,70.0,288.0,0.1534673557209669,0.1534673557209669
1,1752817584,5.0,0.0,5.0,,5.0,0.034192,0.002727,70.0,288.0,0.13938920939127125,0.13938920939127125
2,1752817589,5.0,0.0,5.0,0.0,5.0,0.034192,0.002727,70.0,288.0,0.13714093644012137,0.13714093644012137
3,1752817594,5.0,0.0,5.0,0.0,5.0,0.034192,0.002727,70.0,288.0,0.12652070545639735,0.12652070545639735
4,1752817599,5.0,0.0,5.0,0.0,5.0,0.034192,0.002727,70.0,288.0,0.12348672804244872,0.12348672804244872
5,1752817604,5.0,0.0,5.0,0.0,5.0,0.034192,0.002727,70.0,288.0,0.12740741977876807,0.12740741977876807
6,1752817609,5.0,0.0,5.0,0.0,5.0,0.036139,0.00258,70.0,288.0,0.13230762888681977,0.13230762888681977
7,1752817614,5.0,0.0,5.0,0.0,5.0,0.036139,0.00258,70.0,288.0,0.1258871497757011,0.1258871497757011
8,1752817619,5.0,0.0,5.0,0.0,5.0,0.036139,0.00258,70.0,288.0,0.005605243306602439,0.005605243306602439
9,1752817624,5.0,0.0,5.0,0.0,5.0,0.036139,0.00258,70.0,288.0,0.005959852419275522,0.005959852419275522
10,1752817629,5.0,0.0,5.0,0.0,5.0,0.036139,0.00258,70.0,288.0,0.006130848673650895,0.006130848673650895
11,1752817634,5.0,0.0,5.0,0.0,5.0,0.036139,0.00258,70.0,288.0,0.005863306059011512,0.005863306059011512
12,1752817639,5.0,0.0,5.0,0.0,5.0,0.002783,0.002604,70.0,288.0,0.005573171566647959,0.005573171566647959
13,1752817644,5.0,0.0,5.0,0.0,5.0,0.002783,0.002604,70.0,288.0,0.005863220711899339,0.005863220711899339
14,1752817649,5.0,0.0,5.0,0.0,5.0,0.002783,0.002604,70.0,288.0,0.006046601694394868,0.006046601694394868
15,1752817654,5.0,0.0,5.0,0.0,5.0,0.002783,0.002604,70.0,288.0,0.005649306950270869,0.005649306950270869
16,1752817659,5.0,0.0,5.0,0.0,5.0,0.002783,0.002604,70.0,288.0,0.005895197950711034,0.005895197950711034
