,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753932694,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753932699,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753932704,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753932709,5.0,0.0,3.0,,5.0,3.399596,0.037587,70.0,88.0,0.015165568816960844
4,1753932714,5.0,0.0,3.0,,5.0,3.399596,0.037587,70.0,88.0,0.0334677103191831
5,1753932719,5.0,0.0,3.0,0.0,5.0,3.399596,0.037587,70.0,88.0,0.03383592386871029
6,1753932724,5.0,0.0,3.0,0.0,5.0,3.399596,0.037587,70.0,88.0,0.03559195362064784
7,1753932729,5.0,0.0,3.0,0.0,5.0,3.399596,0.037587,70.0,88.0,0.03968171006836834
8,1753932734,5.0,0.0,3.0,0.0,5.0,3.399596,0.037587,70.0,88.0,0.04355512784759108
9,1753932739,5.0,0.0,5.0,0.0,5.0,0.906483,0.102813,70.0,288.0,0.0446996293079746
10,1753932744,5.0,0.0,5.0,0.0,5.0,0.906483,0.102813,70.0,288.0,0.05122928373979001
11,1753932749,5.0,0.0,5.0,0.0,5.0,0.906483,0.102813,70.0,288.0,0.058909833892292825
12,1753932754,5.0,0.0,5.0,0.0,5.0,0.906483,0.102813,70.0,288.0,0.06456589370671255
13,1753932759,5.0,0.0,5.0,0.0,5.0,0.906483,0.102813,70.0,288.0,0.05487032805714138
14,1753932764,5.0,0.0,5.0,0.0,5.0,0.906483,0.102813,70.0,288.0,0.05379077324160393
15,1753932769,5.0,0.0,5.0,0.0,5.0,0.100383,0.105935,70.0,288.0,0.057517098538367284
16,1753932774,5.0,0.0,5.0,0.0,5.0,0.100383,0.105935,70.0,288.0,0.060784099451824405
17,1753932779,5.0,0.0,5.0,0.0,5.0,0.100383,0.105935,70.0,288.0,0.06236097260650766
18,1753932784,5.0,0.0,5.0,0.0,5.0,0.100383,0.105935,70.0,288.0,0.0531001643571879
19,1753932789,5.0,0.0,5.0,0.0,5.0,0.100383,0.105935,70.0,288.0,0.05990666868798314
20,1753932794,5.0,0.0,5.0,0.0,5.0,0.100383,0.105935,70.0,288.0,0.06079860464099788
