,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753932694,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753932699,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753932704,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753932709,5.0,0.0,5.0,,5.0,27.776011,37.500578,70.0,251.0,0.002562276466117289
4,1753932714,5.0,0.0,5.0,,5.0,27.776011,37.500578,70.0,251.0,0.020298577627951016
5,1753932719,5.0,0.0,5.0,0.0,5.0,27.776011,37.500578,70.0,251.0,0.025501954992206453
6,1753932724,5.0,0.0,5.0,0.0,5.0,27.776011,37.500578,70.0,251.0,0.04644015961312538
7,1753932729,5.0,0.0,5.0,0.0,5.0,27.776011,37.500578,70.0,251.0,0.0589520566576667
8,1753932734,5.0,0.0,5.0,0.0,5.0,27.776011,37.500578,70.0,251.0,0.07510559876064937
9,1753932739,5.0,0.0,5.0,0.0,5.0,8.173048,2.114685,70.0,286.0,0.08838845224221728
10,1753932744,5.0,0.0,5.0,0.0,5.0,8.173048,2.114685,70.0,286.0,0.12107783883206494
11,1753932749,5.0,0.0,5.0,0.0,5.0,8.173048,2.114685,70.0,286.0,0.12876452326342214
12,1753932754,5.0,0.0,5.0,0.0,5.0,8.173048,2.114685,70.0,286.0,0.15917858821864278
13,1753932759,5.0,0.0,5.0,0.0,5.0,8.173048,2.114685,70.0,286.0,0.17608900231025376
14,1753932764,5.0,0.0,5.0,0.0,5.0,8.173048,2.114685,70.0,286.0,0.2085674888712532
15,1753932769,5.0,0.0,5.0,0.0,5.0,1.842645,1.599986,70.0,287.0,0.2114278483080808
16,1753932774,5.0,0.0,5.0,0.0,5.0,1.842645,1.599986,70.0,287.0,0.23300357891391255
17,1753932779,5.0,0.0,5.0,0.0,5.0,1.842645,1.599986,70.0,287.0,0.23648023134062138
18,1753932784,5.0,0.0,5.0,0.0,5.0,1.842645,1.599986,70.0,287.0,0.2375060649013387
19,1753932789,5.0,0.0,5.0,0.0,5.0,1.842645,1.599986,70.0,287.0,0.23824197534398406
20,1753932794,5.0,0.0,5.0,0.0,5.0,1.842645,1.599986,70.0,287.0,0.2291454967825777
21,1753932799,5.0,0.0,5.0,0.0,5.0,2.042571,3.181506,70.0,285.0,0.2401725352707146
22,1753932804,5.0,0.0,5.0,0.0,5.0,2.042571,3.181506,70.0,285.0,0.23453308072779314
23,1753932809,5.0,0.0,5.0,0.0,5.0,2.042571,3.181506,70.0,285.0,0.2435904380362989
24,1753932814,5.0,0.0,5.0,0.0,5.0,2.042571,3.181506,70.0,285.0,0.2516851879362556
25,1753932819,5.0,0.0,5.0,0.0,5.0,2.042571,3.181506,70.0,285.0,0.26259499569046624
26,1753932824,5.0,0.0,5.0,0.0,5.0,2.042571,3.181506,70.0,285.0,0.2712885553181723
27,1753932829,5.0,0.0,5.0,0.0,5.0,2.410137,1.681223,70.0,287.0,0.25115954548126396
28,1753932834,5.0,0.0,5.0,0.0,5.0,2.410137,1.681223,70.0,287.0,0.2673732756489455
29,1753932839,5.0,0.0,5.0,0.0,5.0,2.410137,1.681223,70.0,287.0,0.2547951866279041
30,1753932844,5.0,0.0,5.0,0.0,5.0,2.410137,1.681223,70.0,287.0,0.273540170606497
31,1753932849,5.0,0.0,5.0,0.0,5.0,2.410137,1.681223,70.0,287.0,0.265273539618119
32,1753932854,5.0,0.0,5.0,0.0,5.0,2.410137,1.681223,70.0,287.0,0.27449069376989116
33,1753932859,5.0,0.0,5.0,0.0,5.0,2.751307,2.320597,70.0,286.0,0.26405305561545767
34,1753932864,5.0,0.0,5.0,0.0,5.0,2.751307,2.320597,70.0,286.0,0.2549598140374239
35,1753932869,5.0,0.0,5.0,0.0,5.0,2.751307,2.320597,70.0,286.0,0.25489231248697475
36,1753932874,5.0,0.0,5.0,0.0,5.0,2.751307,2.320597,70.0,286.0,0.2691508350720329
37,1753932879,5.0,0.0,5.0,0.0,5.0,2.751307,2.320597,70.0,286.0,0.2649235273385946
38,1753932884,5.0,0.0,5.0,0.0,5.0,2.751307,2.320597,70.0,286.0,0.2604107674275656
39,1753932889,5.0,0.0,5.0,0.0,5.0,2.817614,5.014364,70.0,283.0,0.25527186595509194
