,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753932694,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
1,1753932699,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
2,1753932704,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,,
3,1753932709,1.0,0.0,1.0,0.0,1.0,0.585324,0.43659,14.0,-192.0,,
4,1753932714,1.0,0.0,1.0,0.0,1.0,0.585324,0.43659,14.0,-192.0,,
5,1753932719,1.0,0.0,1.0,0.01755715844875993,1.0,0.585324,0.43659,14.0,-192.0,0.005215329696616103,0.005215329696616103
6,1753932724,1.0,0.0,1.0,0.01755715844875993,1.0,0.585324,0.43659,14.0,-192.0,0.006367605075845974,0.006367605075845974
7,1753932729,1.0,0.0,1.0,0.01755715844875993,1.0,0.585324,0.43659,14.0,-192.0,0.007519880455075847,0.007519880455075847
8,1753932734,1.0,0.0,1.0,0.01755715844875993,1.0,0.585324,0.43659,14.0,-192.0,0.008672155834305719,0.008672155834305719
9,1753932739,1.0,0.0,1.0,0.01755715844875993,1.0,0.19561,0.019101,14.0,-192.0,0.0066070736668779936,0.0066070736668779936
10,1753932744,1.0,0.0,1.0,0.01755715844875993,1.0,0.19561,0.019101,14.0,-192.0,0.007373667249577345,0.007373667249577345
11,1753932749,1.0,0.0,1.0,0.023716090889267908,1.0,0.19561,0.019101,14.0,-192.0,0.008140260832276697,0.008140260832276697
12,1753932754,1.0,0.0,1.0,0.023716090889267908,1.0,0.19561,0.019101,14.0,-192.0,0.008139244456093531,0.008139244456093531
