,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753813179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753813184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753813189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753813194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753813199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.011532866440192632
5,1753813204,5.0,0.0,5.0,0.0,5.0,8.35219,3.268687,70.0,285.0,0.01593427864896525
6,1753813209,5.0,0.0,5.0,0.0,5.0,8.35219,3.268687,70.0,285.0,0.07141658052775135
7,1753813214,5.0,0.0,5.0,0.0,5.0,8.35219,3.268687,70.0,285.0,0.0791913117762927
8,1753813219,5.0,0.0,5.0,0.0,5.0,8.35219,3.268687,70.0,285.0,0.2240595962723109
9,1753813224,5.0,0.0,5.0,0.0,5.0,8.35219,3.268687,70.0,285.0,0.30933855970195395
10,1753813229,5.0,0.0,5.0,0.0,5.0,8.35219,3.268687,70.0,285.0,0.3587832169917326
11,1753813234,5.0,0.0,5.0,0.0,5.0,5.823619,3.333519,70.0,285.0,0.3975174129505214
12,1753813239,5.0,0.0,5.0,0.0,5.0,5.823619,3.333519,70.0,285.0,0.5125163180188504
13,1753813244,5.0,0.0,5.0,0.0,5.0,5.823619,3.333519,70.0,285.0,0.5927100255248319
14,1753813249,5.0,0.0,5.0,0.0,5.0,5.823619,3.333519,70.0,285.0,0.6784508056175311
15,1753813254,5.0,0.0,5.0,0.0,5.0,5.823619,3.333519,70.0,285.0,0.7358395830780745
16,1753813259,5.0,0.0,5.0,0.0,5.0,5.823619,3.333519,70.0,285.0,0.7948741117034054
17,1753813264,5.0,0.0,5.0,0.0,5.0,4.726062,5.203208,70.0,283.0,0.8770419616225827
18,1753813269,5.0,0.0,5.0,0.0,5.0,4.726062,5.203208,70.0,283.0,0.8826726220480612
19,1753813274,5.0,0.0,5.0,0.0,5.0,4.726062,5.203208,70.0,283.0,0.8798019541314626
20,1753813279,5.0,0.0,5.0,0.0,5.0,4.726062,5.203208,70.0,283.0,0.9159667431997909
21,1753813284,5.0,0.0,5.0,0.0,5.0,4.726062,5.203208,70.0,283.0,0.891573688756279
