,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753813179,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753813184,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753813189,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753813194,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.002162149485033375
4,1753813199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.013368282703212756
5,1753813204,5.0,0.0,5.0,0.0,5.0,5.030138,0.139755,70.0,288.0,0.01678590502754956
6,1753813209,5.0,0.0,5.0,0.0,5.0,5.030138,0.139755,70.0,288.0,0.0202530031840023
7,1753813214,5.0,0.0,5.0,0.0,5.0,5.030138,0.139755,70.0,288.0,0.027539478037847686
8,1753813219,5.0,0.0,5.0,0.0,5.0,5.030138,0.139755,70.0,288.0,0.032709197920992174
9,1753813224,5.0,0.0,5.0,0.0,5.0,5.030138,0.139755,70.0,288.0,0.03748955543929538
10,1753813229,5.0,0.0,5.0,0.0,5.0,5.030138,0.139755,70.0,288.0,0.04383522644590292
11,1753813234,5.0,0.0,5.0,0.0,5.0,2.24045,0.210984,70.0,288.0,0.04958793145296313
12,1753813239,5.0,0.0,5.0,0.0,5.0,2.24045,0.210984,70.0,288.0,0.05527665951930298
13,1753813244,5.0,0.0,5.0,0.0,5.0,2.24045,0.210984,70.0,288.0,0.061471409490359175
14,1753813249,5.0,0.0,5.0,0.0,5.0,2.24045,0.210984,70.0,288.0,0.06573293753010834
15,1753813254,5.0,0.0,5.0,0.0,5.0,2.24045,0.210984,70.0,288.0,0.06813104417801785
16,1753813259,5.0,0.0,5.0,0.0,5.0,2.24045,0.210984,70.0,288.0,0.07327576309405348
17,1753813264,5.0,0.0,5.0,0.0,5.0,0.215011,0.235755,70.0,288.0,0.07331428073391759
18,1753813269,5.0,0.0,5.0,0.0,5.0,0.215011,0.235755,70.0,288.0,0.07206296451806607
19,1753813274,5.0,0.0,5.0,0.0,5.0,0.215011,0.235755,70.0,288.0,0.07780172205131264
20,1753813279,5.0,0.0,5.0,0.0,5.0,0.215011,0.235755,70.0,288.0,0.08126112152669016
21,1753813284,5.0,0.0,5.0,0.0,5.0,0.215011,0.235755,70.0,288.0,0.07984864681204489
22,1753813289,5.0,0.0,5.0,0.0,5.0,0.215011,0.235755,70.0,288.0,0.07612553367947959
23,1753813294,5.0,0.0,5.0,0.0,5.0,0.212863,0.182768,70.0,288.0,0.077954231402524
24,1753813299,5.0,0.0,5.0,0.0,5.0,0.212863,0.182768,70.0,288.0,0.07769490595483299
25,1753813304,5.0,0.0,5.0,0.0,5.0,0.212863,0.182768,70.0,288.0,0.0775102092600523
26,1753813309,5.0,0.0,5.0,0.0,5.0,0.212863,0.182768,70.0,288.0,0.07390968289038755
27,1753813314,5.0,0.0,5.0,0.0,5.0,0.212863,0.182768,70.0,288.0,0.07176123346656087
28,1753813319,5.0,0.0,5.0,0.0,5.0,0.212863,0.182768,70.0,288.0,0.07669588912758575
29,1753813324,5.0,0.0,5.0,0.0,5.0,0.239677,0.385044,70.0,288.0,0.07705813960906437
30,1753813329,5.0,0.0,5.0,0.0,5.0,0.239677,0.385044,70.0,288.0,0.07561497256253229
31,1753813334,5.0,0.0,5.0,0.0,5.0,0.239677,0.385044,70.0,288.0,0.08244501726747813
