,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752398465,5.0,0.0,2.0,0.0,5.0,0.645746,0.586704,70.0,-12.0,0.12654433701512413
1,1752398470,5.0,0.0,2.0,0.0,5.0,0.645746,0.586704,70.0,-12.0,0.10622207112445031
2,1752398475,5.0,0.0,2.0,0.0,5.0,0.645746,0.586704,70.0,-12.0,0.09199678882996785
3,1752398480,5.0,0.0,5.0,0.0,5.0,0.126633,0.003075,70.0,288.0,0.09391866019089626
4,1752398485,5.0,0.0,5.0,0.0,5.0,0.126633,0.003075,70.0,288.0,0.0997091499153876
5,1752398490,5.0,0.0,5.0,0.0,5.0,0.126633,0.003075,70.0,288.0,0.0835333824683101
6,1752398495,5.0,0.0,5.0,0.0,5.0,0.126633,0.003075,70.0,288.0,0.08494763662313834
7,1752398500,5.0,0.0,5.0,0.0,5.0,0.126633,0.003075,70.0,288.0,0.056173284972178446
8,1752398505,5.0,0.0,5.0,0.0,5.0,0.126633,0.003075,70.0,288.0,0.003933889278174165
9,1752398510,5.0,0.0,5.0,0.0,5.0,0.001518,0.003417,70.0,288.0,0.003949758604229988
10,1752398515,5.0,0.0,5.0,0.0,5.0,0.001518,0.003417,70.0,288.0,0.003567479030049503
11,1752398520,5.0,0.0,5.0,0.0,5.0,0.001518,0.003417,70.0,288.0,0.003597320722433171
12,1752398525,5.0,0.0,5.0,0.0,5.0,0.001518,0.003417,70.0,288.0,0.0038892137441007514
13,1752398530,5.0,0.0,5.0,0.0,5.0,0.001518,0.003417,70.0,288.0,0.003766216035847558
14,1752398535,5.0,0.0,5.0,0.0,5.0,0.001518,0.003417,70.0,288.0,0.0036298806190197923
15,1752398540,5.0,0.0,5.0,0.0,5.0,0.003057,0.003132,70.0,288.0,0.0036265223226607866
16,1752398545,5.0,0.0,5.0,0.0,5.0,0.003057,0.003132,70.0,288.0,0.003598410879734383
17,1752398550,5.0,0.0,5.0,0.0,5.0,0.003057,0.003132,70.0,288.0,0.003684502070927637
18,1752398555,5.0,0.0,5.0,0.0,5.0,0.003057,0.003132,70.0,288.0,0.0035273069482411757
19,1752398560,5.0,0.0,5.0,0.0,5.0,0.003057,0.003132,70.0,288.0,0.003444273680054388
20,1752398565,5.0,0.0,5.0,0.0,5.0,0.003057,0.003132,70.0,288.0,0.003485972923051704
21,1752398570,5.0,0.0,5.0,0.0,5.0,0.004469,0.003716,70.0,288.0,0.003578506883286099
22,1752398575,5.0,0.0,5.0,0.0,5.0,0.004469,0.003716,70.0,288.0,0.004347730129035145
23,1752398580,5.0,0.0,5.0,0.0,5.0,0.004469,0.003716,70.0,288.0,0.0043825834566785194
24,1752398585,5.0,0.0,5.0,0.0,5.0,0.004469,0.003716,70.0,288.0,0.00479778387754755
25,1752398590,5.0,0.0,5.0,0.0,5.0,0.004469,0.003716,70.0,288.0,0.004558862546874252
26,1752398595,5.0,0.0,5.0,0.0,5.0,0.004469,0.003716,70.0,288.0,0.004344708439962226
27,1752398600,5.0,0.0,5.0,0.0,5.0,0.00414,0.003777,70.0,288.0,0.004537198769506206
28,1752398605,5.0,0.0,5.0,0.0,5.0,0.00414,0.003777,70.0,288.0,0.004462564300060501
29,1752398610,5.0,0.0,5.0,0.0,5.0,0.00414,0.003777,70.0,288.0,0.004945267603180599
30,1752398615,5.0,0.0,5.0,0.0,5.0,0.00414,0.003777,70.0,288.0,0.0037822818420665256
31,1752398620,5.0,0.0,5.0,0.0,5.0,0.00414,0.003777,70.0,288.0,0.003943365505472226
32,1752398625,5.0,0.0,5.0,0.0,5.0,0.00414,0.003777,70.0,288.0,0.004034313096999075
33,1752398630,5.0,0.0,5.0,0.0,5.0,0.003317,0.0023,70.0,288.0,0.003907534891391394
34,1752398635,5.0,0.0,5.0,0.0,5.0,0.003317,0.0023,70.0,288.0,0.003990355201023945
35,1752398640,5.0,0.0,5.0,0.0,5.0,0.003317,0.0023,70.0,288.0,0.003733377610688737
36,1752398645,5.0,0.0,5.0,0.0,5.0,0.003317,0.0023,70.0,288.0,0.0037562203909325418
37,1752398650,5.0,0.0,5.0,0.0,5.0,0.003317,0.0023,70.0,288.0,0.0033299319147538893
