,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752398465,5.0,0.0,1.0,0.025608393481809655,5.0,35.188018,35.188018,70.0,-147.0,0.02456602811301006
1,1752398470,5.0,0.0,1.0,0.025608393481809655,5.0,35.188018,35.188018,70.0,-147.0,0.028913342749338912
2,1752398475,5.0,0.0,1.0,0.025608393481809655,5.0,35.188018,35.188018,70.0,-147.0,0.027805989855273383
3,1752398480,5.0,0.0,5.0,0.025608393481809655,5.0,6.009783,0.056885,70.0,288.0,0.03040819456890727
4,1752398485,5.0,0.0,5.0,0.025608393481809655,5.0,6.009783,0.056885,70.0,288.0,0.03357431706242118
5,1752398490,5.0,0.0,5.0,0.0,5.0,6.009783,0.056885,70.0,288.0,0.03417173303606795
6,1752398495,5.0,0.0,5.0,0.0,5.0,6.009783,0.056885,70.0,288.0,0.0358265778721498
7,1752398500,5.0,0.0,5.0,0.0,5.0,6.009783,0.056885,70.0,288.0,0.037470293408628064
8,1752398505,5.0,0.0,5.0,0.0,5.0,6.009783,0.056885,70.0,288.0,0.02705451607613553
9,1752398510,5.0,0.0,5.0,0.0,5.0,0.20167,0.100232,70.0,288.0,0.027819691560846644
10,1752398515,5.0,0.0,5.0,0.0,5.0,0.20167,0.100232,70.0,288.0,0.027819691560846647
11,1752398520,5.0,0.0,5.0,0.0,5.0,0.20167,0.100232,70.0,288.0,0.02877357814931918
12,1752398525,5.0,0.0,5.0,0.0,5.0,0.20167,0.100232,70.0,288.0,0.03152366590877723
13,1752398530,5.0,0.0,5.0,0.0,5.0,0.20167,0.100232,70.0,288.0,0.031829397860666256
14,1752398535,5.0,0.0,5.0,0.0,5.0,0.20167,0.100232,70.0,288.0,0.033701063597811276
15,1752398540,5.0,0.0,5.0,0.0,5.0,0.102651,0.114055,70.0,288.0,0.035405848891710334
16,1752398545,5.0,0.0,5.0,0.0,5.0,0.102651,0.114055,70.0,288.0,0.036606915600720914
17,1752398550,5.0,0.0,5.0,0.0,5.0,0.102651,0.114055,70.0,288.0,0.037540551263600216
18,1752398555,5.0,0.0,5.0,0.0,5.0,0.102651,0.114055,70.0,288.0,0.03753717494043975
19,1752398560,5.0,0.0,5.0,0.0,5.0,0.102651,0.114055,70.0,288.0,0.036755038922347855
20,1752398565,5.0,0.0,5.0,0.0,5.0,0.102651,0.114055,70.0,288.0,0.03548452703550634
21,1752398570,5.0,0.0,5.0,0.0,5.0,0.115735,0.091342,70.0,288.0,0.03529752423550973
22,1752398575,5.0,0.0,5.0,0.0,5.0,0.115735,0.091342,70.0,288.0,0.033645735572863246
23,1752398580,5.0,0.0,5.0,0.0,5.0,0.115735,0.091342,70.0,288.0,0.03334077507373125
24,1752398585,5.0,0.0,5.0,0.0,5.0,0.115735,0.091342,70.0,288.0,0.03373968448137123
25,1752398590,5.0,0.0,5.0,0.0,5.0,0.115735,0.091342,70.0,288.0,0.033775438394671536
26,1752398595,5.0,0.0,5.0,0.0,5.0,0.115735,0.091342,70.0,288.0,0.03419418917766877
27,1752398600,5.0,0.0,5.0,0.0,5.0,0.104119,0.151479,70.0,288.0,0.034268319957591456
28,1752398605,5.0,0.0,5.0,0.0,5.0,0.104119,0.151479,70.0,288.0,0.03418090877785285
29,1752398610,5.0,0.0,5.0,0.0,5.0,0.104119,0.151479,70.0,288.0,0.03376170806055023
30,1752398615,5.0,0.0,5.0,0.0,5.0,0.104119,0.151479,70.0,288.0,0.03414889877959584
31,1752398620,5.0,0.0,5.0,0.0,5.0,0.104119,0.151479,70.0,288.0,0.03304108139045368
32,1752398625,5.0,0.0,5.0,0.0,5.0,0.104119,0.151479,70.0,288.0,0.03216992654656171
33,1752398630,5.0,0.0,5.0,0.0,5.0,0.09936,0.057293,70.0,288.0,0.033298523303728164
34,1752398635,5.0,0.0,5.0,0.0,5.0,0.09936,0.057293,70.0,288.0,0.030966597319775094
35,1752398640,5.0,0.0,5.0,0.0,5.0,0.09936,0.057293,70.0,288.0,0.031025062277732027
36,1752398645,5.0,0.0,5.0,0.0,5.0,0.09936,0.057293,70.0,288.0,0.03192669109213196
37,1752398650,5.0,0.0,5.0,0.0,5.0,0.09936,0.057293,70.0,288.0,0.0318943813597301
38,1752398655,5.0,0.0,5.0,0.0,5.0,0.09936,0.057293,70.0,288.0,0.030916711645532502
39,1752398660,5.0,0.0,5.0,0.0,5.0,0.081117,0.099749,70.0,288.0,0.032349420751927684
40,1752398665,5.0,0.0,5.0,0.0,5.0,0.081117,0.099749,70.0,288.0,0.03233675694043327
41,1752398670,5.0,0.0,5.0,0.0,5.0,0.081117,0.099749,70.0,288.0,0.032085775634532826
