,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753905348,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753905353,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753905358,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753905363,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753905368,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
5,1753905373,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.006073632168700721
6,1753905378,5.0,0.0,5.0,,5.0,25.872632,0.116266,70.0,288.0,0.0205413971263669
7,1753905383,5.0,0.0,5.0,,5.0,25.872632,0.116266,70.0,288.0,0.022430885968959063
8,1753905388,5.0,0.0,5.0,0.0,5.0,25.872632,0.116266,70.0,288.0,0.028529320078200388
9,1753905393,5.0,0.0,5.0,0.0,5.0,25.872632,0.116266,70.0,288.0,0.03941867205767715
10,1753905398,5.0,0.0,5.0,0.0,5.0,25.872632,0.116266,70.0,288.0,0.04526455545924313
11,1753905403,5.0,0.0,5.0,0.0,5.0,25.872632,0.116266,70.0,288.0,0.0491541486868531
12,1753905408,5.0,0.0,5.0,0.0,5.0,9.091008,0.151692,70.0,288.0,0.05954456715863404
13,1753905413,5.0,0.0,5.0,0.0,5.0,9.091008,0.151692,70.0,288.0,0.06642092678448944
14,1753905418,5.0,0.0,5.0,0.0,5.0,9.091008,0.151692,70.0,288.0,0.07193416313127374
15,1753905423,5.0,0.0,5.0,0.0,5.0,9.091008,0.151692,70.0,288.0,0.08233246385142502
16,1753905428,5.0,0.0,5.0,0.0,5.0,9.091008,0.151692,70.0,288.0,0.08302265597560879
17,1753905433,5.0,0.0,5.0,0.0,5.0,9.091008,0.151692,70.0,288.0,0.08264680763875687
18,1753905438,5.0,0.0,5.0,0.0,5.0,0.165833,0.154864,70.0,288.0,0.08686688600975215
19,1753905443,5.0,0.0,5.0,0.0,5.0,0.165833,0.154864,70.0,288.0,0.08969840076254511
20,1753905448,5.0,0.0,5.0,0.0,5.0,0.165833,0.154864,70.0,288.0,0.08485185625614661
21,1753905453,5.0,0.0,5.0,0.0,5.0,0.165833,0.154864,70.0,288.0,0.09394738391502107
22,1753905458,5.0,0.0,5.0,0.0,5.0,0.165833,0.154864,70.0,288.0,0.09533660205912106
23,1753905463,5.0,0.0,5.0,0.0,5.0,0.165833,0.154864,70.0,288.0,0.09809291546113623
24,1753905468,5.0,0.0,5.0,0.0,5.0,0.212851,0.255913,70.0,288.0,0.10408558885073123
25,1753905473,5.0,0.0,5.0,0.0,5.0,0.212851,0.255913,70.0,288.0,0.10508731073636374
26,1753905478,5.0,0.0,5.0,0.0,5.0,0.212851,0.255913,70.0,288.0,0.09909932279559215
27,1753905483,5.0,0.0,5.0,0.0,5.0,0.212851,0.255913,70.0,288.0,0.11480892358414563
28,1753905488,5.0,0.0,5.0,0.0,5.0,0.212851,0.255913,70.0,288.0,0.11237676982771339
29,1753905493,5.0,0.0,5.0,0.0,5.0,0.212851,0.255913,70.0,288.0,0.11489983451015842
30,1753905498,5.0,0.0,5.0,0.0,5.0,0.236866,0.212384,70.0,288.0,0.11251896895720762
31,1753905503,5.0,0.0,5.0,0.0,5.0,0.236866,0.212384,70.0,288.0,0.11468551510712287
32,1753905508,5.0,0.0,5.0,0.0,5.0,0.236866,0.212384,70.0,288.0,0.10863521573483764
33,1753905513,5.0,0.0,5.0,0.0,5.0,0.236866,0.212384,70.0,288.0,0.1087295266700898
34,1753905518,5.0,0.0,5.0,0.0,5.0,0.236866,0.212384,70.0,288.0,0.1052576422110067
35,1753905523,5.0,0.0,5.0,0.0,5.0,0.236866,0.212384,70.0,288.0,0.10273362565502313
36,1753905528,5.0,0.0,5.0,0.0,5.0,0.205467,0.128275,70.0,288.0,0.09293521680673902
37,1753905533,5.0,0.0,5.0,0.0,5.0,0.205467,0.128275,70.0,288.0,0.09090676773420815
38,1753905538,5.0,0.0,5.0,0.0,5.0,0.205467,0.128275,70.0,288.0,0.09414881777462619
39,1753905543,5.0,0.0,5.0,0.0,5.0,0.205467,0.128275,70.0,288.0,0.09143973763516149
40,1753905548,5.0,0.0,5.0,0.0,5.0,0.205467,0.128275,70.0,288.0,0.0918224741326558
41,1753905553,5.0,0.0,5.0,0.0,5.0,0.205467,0.128275,70.0,288.0,0.09146830171104607
42,1753905558,5.0,0.0,5.0,0.0,5.0,0.17808,0.208729,70.0,288.0,0.0839543329902874
43,1753905563,5.0,0.0,5.0,0.0,5.0,0.17808,0.208729,70.0,288.0,0.09375204899070091
44,1753905568,5.0,0.0,5.0,0.0,5.0,0.17808,0.208729,70.0,288.0,0.09375204899070091
45,1753905573,5.0,0.0,5.0,0.0,5.0,0.17808,0.208729,70.0,288.0,0.09670685389806527
46,1753905578,5.0,0.0,5.0,0.0,5.0,0.17808,0.208729,70.0,288.0,0.10270206766150577
47,1753905583,5.0,0.0,5.0,0.0,5.0,0.17808,0.208729,70.0,288.0,0.10587513771841911
48,1753905588,5.0,0.0,5.0,0.0,5.0,0.214278,0.235429,70.0,288.0,0.10491568045216876
49,1753905593,5.0,0.0,5.0,0.0,5.0,0.214278,0.235429,70.0,288.0,0.10969519698302682
50,1753905598,5.0,0.0,5.0,0.0,5.0,0.214278,0.235429,70.0,288.0,0.10945000397902063
51,1753905603,5.0,0.0,5.0,0.0,5.0,0.214278,0.235429,70.0,288.0,0.09953152348427509
52,1753905608,5.0,0.0,5.0,0.0,5.0,0.214278,0.235429,70.0,288.0,0.10914396414669326
