,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753997040,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009867139867139863
1,1753997045,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0010483002043470183
2,1753997050,1.0,0.0,1.0,86.37721204212231,0.0,0.0,0.0,70.0,-111.0,0.0010483002043470183
3,1753997055,2.0,1.0,2.0,86.37721204212231,2.0,7.575031,57.25357,70.0,-69.0,0.0010483002043470183
4,1753997060,2.0,1.0,2.0,86.37721204212231,2.0,7.575031,57.25357,70.0,-69.0,0.0009209607121881859
5,1753997065,2.0,1.0,2.0,86.37721204212231,2.0,7.575031,57.25357,70.0,-69.0,0.007804352623653864
6,1753997070,2.0,1.0,2.0,86.37721204212231,2.0,7.575031,57.25357,70.0,-69.0,0.020348553603452956
7,1753997075,2.0,1.0,2.0,86.37721204212231,2.0,7.575031,57.25357,70.0,-69.0,0.027383698945048253
8,1753997080,2.0,1.0,2.0,0.681077505253743,2.0,7.575031,57.25357,70.0,-69.0,0.03227441792702303
9,1753997085,2.0,0.0,2.0,0.681077505253743,2.0,7.807347,0.523643,70.0,-12.0,0.04137726816153967
10,1753997090,2.0,0.0,2.0,0.681077505253743,2.0,7.807347,0.523643,70.0,-12.0,0.04213831527350367
11,1753997095,2.0,0.0,2.0,0.681077505253743,2.0,7.807347,0.523643,70.0,-12.0,0.05613164824519959
12,1753997100,2.0,0.0,2.0,0.681077505253743,2.0,7.807347,0.523643,70.0,-12.0,0.06563026085645078
13,1753997105,2.0,0.0,2.0,0.681077505253743,2.0,7.807347,0.523643,70.0,-12.0,0.07157700055169142
14,1753997110,2.0,0.0,2.0,0.4128388693661792,2.0,7.807347,0.523643,70.0,-12.0,0.08161552631079869
15,1753997115,1.0,0.0,2.0,0.4128388693661792,1.0,0.500135,0.416085,70.0,-12.0,0.08852773654422336
16,1753997120,1.0,0.0,2.0,0.4128388693661792,1.0,0.500135,0.416085,70.0,-12.0,0.08852773654422336
17,1753997125,1.0,0.0,2.0,0.4128388693661792,1.0,0.500135,0.416085,70.0,-12.0,0.0913590266912502
18,1753997130,1.0,0.0,2.0,0.4128388693661792,1.0,0.500135,0.416085,70.0,-12.0,0.08501901004636767
19,1753997135,1.0,0.0,2.0,0.4128388693661792,1.0,0.500135,0.416085,70.0,-12.0,0.07969335825531512
20,1753997140,1.0,0.0,2.0,0.4670369211683663,1.0,0.500135,0.416085,70.0,-12.0,0.09082986234037252
21,1753997145,1.0,1.0,1.0,0.4670369211683663,1.0,0.560298,0.701845,70.0,-112.0,0.09334433324158145
22,1753997150,1.0,1.0,1.0,0.4670369211683663,1.0,0.560298,0.701845,70.0,-112.0,0.08800356077596126
23,1753997155,1.0,1.0,1.0,0.4670369211683663,1.0,0.560298,0.701845,70.0,-112.0,0.0953946632594653
24,1753997160,1.0,1.0,1.0,0.4670369211683663,1.0,0.560298,0.701845,70.0,-112.0,0.08755935383015181
25,1753997165,1.0,1.0,1.0,0.4670369211683663,1.0,0.560298,0.701845,70.0,-112.0,0.08653711716131816
26,1753997170,1.0,1.0,1.0,0.47687099166567976,1.0,0.560298,0.701845,70.0,-112.0,0.08411826065487764
27,1753997175,1.0,0.0,1.0,0.47687099166567976,1.0,0.555937,0.589942,70.0,-112.0,0.08411826065487764
28,1753997180,1.0,0.0,1.0,0.47687099166567976,1.0,0.555937,0.589942,70.0,-112.0,0.0843374643649034
29,1753997185,1.0,0.0,1.0,0.47687099166567976,1.0,0.555937,0.589942,70.0,-112.0,0.06852064111690555
30,1753997190,1.0,0.0,1.0,0.47687099166567976,1.0,0.555937,0.589942,70.0,-112.0,0.08685053480297346
31,1753997195,1.0,0.0,1.0,0.47687099166567976,1.0,0.555937,0.589942,70.0,-112.0,0.08685053480297346
32,1753997200,1.0,0.0,1.0,1.0281062218521024,1.0,0.555937,0.589942,70.0,-112.0,0.08973644690002967
33,1753997205,1.0,0.0,1.0,1.0281062218521024,1.0,0.650631,0.789394,70.0,-112.0,0.09147466228640078
34,1753997210,1.0,0.0,1.0,1.0281062218521024,1.0,0.650631,0.789394,70.0,-112.0,0.09147466228640078
35,1753997215,1.0,0.0,1.0,1.0281062218521024,1.0,0.650631,0.789394,70.0,-112.0,0.09050600040806486
36,1753997220,1.0,0.0,1.0,1.0281062218521024,1.0,0.650631,0.789394,70.0,-112.0,0.0786540591305751
37,1753997225,1.0,0.0,1.0,1.0281062218521024,1.0,0.650631,0.789394,70.0,-112.0,0.08132297280874887
38,1753997230,1.0,0.0,1.0,0.4960433630386969,1.0,0.650631,0.789394,70.0,-112.0,0.09198359048247982
39,1753997235,1.0,0.0,1.0,0.4960433630386969,1.0,0.75814,0.458059,70.0,-112.0,0.09198359048247982
40,1753997240,1.0,0.0,1.0,0.4960433630386969,1.0,0.75814,0.458059,70.0,-112.0,0.0882002798911972
41,1753997245,1.0,0.0,1.0,0.4960433630386969,1.0,0.75814,0.458059,70.0,-112.0,0.0882002798911972
42,1753997250,1.0,0.0,1.0,0.4960433630386969,1.0,0.75814,0.458059,70.0,-112.0,0.08465525924806727
43,1753997255,1.0,0.0,1.0,0.4960433630386969,1.0,0.75814,0.458059,70.0,-112.0,0.08263734250985179
44,1753997260,1.0,0.0,1.0,0.948683676882665,1.0,0.75814,0.458059,70.0,-112.0,0.08107950741564249
45,1753997265,1.0,0.0,1.0,0.948683676882665,1.0,0.659387,0.586132,70.0,-112.0,0.08107950741564249
46,1753997270,1.0,0.0,1.0,0.948683676882665,1.0,0.659387,0.586132,70.0,-112.0,0.08218574912891986
47,1753997275,1.0,0.0,1.0,0.948683676882665,1.0,0.659387,0.586132,70.0,-112.0,0.08017093424004812
48,1753997280,1.0,0.0,1.0,0.948683676882665,1.0,0.659387,0.586132,70.0,-112.0,0.08017093424004812
