,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753997040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753997045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753997050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753997055,1.0,0.0,1.0,0.0,1.0,0.356518,0.333333,14.0,-192.0,
4,1753997060,1.0,0.0,1.0,0.0,1.0,0.356518,0.333333,14.0,-192.0,0.007597337706175683
5,1753997065,1.0,0.0,1.0,0.0,1.0,0.356518,0.333333,14.0,-192.0,0.009618259884022656
6,1753997070,1.0,0.0,1.0,0.0,1.0,0.356518,0.333333,14.0,-192.0,0.011639182061869629
7,1753997075,1.0,0.0,1.0,0.0,1.0,0.356518,0.333333,14.0,-192.0,0.009346041666666667
8,1753997080,1.0,0.0,1.0,0.025696092235560023,1.0,0.356518,0.333333,14.0,-192.0,0.00909042562853235
9,1753997085,1.0,0.0,1.0,0.025696092235560023,1.0,0.148763,0.171622,14.0,-192.0,0.01024033562269957
10,1753997090,1.0,0.0,1.0,0.025696092235560023,1.0,0.148763,0.171622,14.0,-192.0,0.011390245616866792
11,1753997095,1.0,0.0,1.0,0.025696092235560023,1.0,0.148763,0.171622,14.0,-192.0,0.009841963834898597
12,1753997100,1.0,0.0,1.0,0.025696092235560023,1.0,0.148763,0.171622,14.0,-192.0,0.010734708044099631
13,1753997105,1.0,0.0,1.0,0.025696092235560023,1.0,0.148763,0.171622,14.0,-192.0,0.005027234291368685
14,1753997110,1.0,0.0,1.0,0.019784381164071267,1.0,0.148763,0.171622,14.0,-192.0,0.005027234291368685
15,1753997115,1.0,0.0,1.0,0.019784381164071267,1.0,0.050944,0.01309,14.0,-192.0,0.005061894421838221
16,1753997120,1.0,0.0,1.0,0.019784381164071267,1.0,0.050944,0.01309,14.0,-192.0,0.004140228713209504
17,1753997125,1.0,0.0,1.0,0.019784381164071267,1.0,0.050944,0.01309,14.0,-192.0,0.004653271380133116
18,1753997130,1.0,0.0,1.0,0.019784381164071267,1.0,0.050944,0.01309,14.0,-192.0,0.004653271380133116
19,1753997135,1.0,0.0,1.0,0.019784381164071267,1.0,0.050944,0.01309,14.0,-192.0,0.004653271380133116
20,1753997140,1.0,0.0,1.0,0.011419260463274766,1.0,0.050944,0.01309,14.0,-192.0,0.0038879975138784535
21,1753997145,1.0,0.0,1.0,0.011419260463274766,1.0,0.050207,0.018982,14.0,-192.0,0.005129986342974784
22,1753997150,1.0,0.0,1.0,0.011419260463274766,1.0,0.050207,0.018982,14.0,-192.0,0.005129986342974786
23,1753997155,1.0,0.0,1.0,0.011419260463274766,1.0,0.050207,0.018982,14.0,-192.0,0.005169412871044241
24,1753997160,1.0,0.0,1.0,0.011419260463274766,1.0,0.050207,0.018982,14.0,-192.0,0.005169412871044241
25,1753997165,1.0,0.0,1.0,0.011419260463274766,1.0,0.050207,0.018982,14.0,-192.0,0.004449167761894065
26,1753997170,1.0,0.0,1.0,0.0,1.0,0.050207,0.018982,14.0,-192.0,0.005705107882811479
27,1753997175,1.0,0.0,1.0,0.0,1.0,0.066498,0.011854,14.0,-192.0,0.006194914251921942
28,1753997180,1.0,0.0,1.0,0.0,1.0,0.066498,0.011854,14.0,-192.0,0.005691747528293928
29,1753997185,1.0,0.0,1.0,0.0,1.0,0.066498,0.011854,14.0,-192.0,0.0048328620255007155
30,1753997190,1.0,0.0,1.0,0.0,1.0,0.066498,0.011854,14.0,-192.0,0.005682637292123416
31,1753997195,1.0,0.0,1.0,0.0,1.0,0.066498,0.011854,14.0,-192.0,0.00610599086998178
32,1753997200,1.0,0.0,1.0,0.02791045787402872,1.0,0.066498,0.011854,14.0,-192.0,0.00610599086998178
33,1753997205,1.0,0.0,1.0,0.02791045787402872,1.0,0.054024,0.031704,14.0,-192.0,0.006434291807618765
34,1753997210,1.0,0.0,1.0,0.02791045787402872,1.0,0.054024,0.031704,14.0,-192.0,0.006434291807618765
35,1753997215,1.0,0.0,1.0,0.02791045787402872,1.0,0.054024,0.031704,14.0,-192.0,0.006176934024600993
36,1753997220,1.0,0.0,1.0,0.02791045787402872,1.0,0.054024,0.031704,14.0,-192.0,0.006282179978658656
37,1753997225,1.0,0.0,1.0,0.02791045787402872,1.0,0.054024,0.031704,14.0,-192.0,0.006282179978658656
38,1753997230,1.0,0.0,1.0,0.010483832948416295,1.0,0.054024,0.031704,14.0,-192.0,0.006431604681604681
39,1753997235,1.0,0.0,1.0,0.010483832948416295,1.0,0.023787,0.01735,14.0,-192.0,0.006431604681604681
40,1753997240,1.0,0.0,1.0,0.010483832948416295,1.0,0.023787,0.01735,14.0,-192.0,0.005377393833270268
41,1753997245,1.0,0.0,1.0,0.010483832948416295,1.0,0.023787,0.01735,14.0,-192.0,0.00603686153724654
42,1753997250,1.0,0.0,1.0,0.010483832948416295,1.0,0.023787,0.01735,14.0,-192.0,0.00603686153724654
43,1753997255,1.0,0.0,1.0,0.010483832948416295,1.0,0.023787,0.01735,14.0,-192.0,0.005679264451894751
44,1753997260,1.0,0.0,1.0,0.007479439223638306,1.0,0.023787,0.01735,14.0,-192.0,0.004794056432659422
45,1753997265,1.0,0.0,1.0,0.007479439223638306,1.0,0.019665,0.018178,14.0,-192.0,0.00546901359958685
46,1753997270,1.0,0.0,1.0,0.007479439223638306,1.0,0.019665,0.018178,14.0,-192.0,0.00546901359958685
47,1753997275,1.0,0.0,1.0,0.007479439223638306,1.0,0.019665,0.018178,14.0,-192.0,0.00546901359958685
48,1753997280,1.0,0.0,1.0,0.007479439223638306,1.0,0.019665,0.018178,14.0,-192.0,0.00570865953375087
49,1753997285,1.0,0.0,1.0,0.007479439223638306,1.0,0.019665,0.018178,14.0,-192.0,0.00570865953375087
50,1753997290,1.0,0.0,1.0,0.016264169767372813,1.0,0.019665,0.018178,14.0,-192.0,0.00567078908882813
51,1753997295,1.0,0.0,1.0,0.016264169767372813,1.0,0.019316,0.012886,14.0,-192.0,0.005616337575578197
52,1753997300,1.0,0.0,1.0,0.016264169767372813,1.0,0.019316,0.012886,14.0,-192.0,0.005616337575578197
53,1753997305,1.0,0.0,1.0,0.016264169767372813,1.0,0.019316,0.012886,14.0,-192.0,0.0045944863829003105
54,1753997310,1.0,0.0,1.0,0.016264169767372813,1.0,0.019316,0.012886,14.0,-192.0,0.005163722025912838
55,1753997315,1.0,0.0,1.0,0.016264169767372813,1.0,0.019316,0.012886,14.0,-192.0,0.005163722025912838
56,1753997320,1.0,0.0,1.0,0.002969386313151938,1.0,0.019316,0.012886,14.0,-192.0,0.005163722025912838
57,1753997325,1.0,0.0,1.0,0.002969386313151938,1.0,0.050762,0.012145,14.0,-192.0,0.005009086158848117
58,1753997330,1.0,0.0,1.0,0.002969386313151938,1.0,0.050762,0.012145,14.0,-192.0,0.0049676096912394715
59,1753997335,1.0,0.0,1.0,0.002969386313151938,1.0,0.050762,0.012145,14.0,-192.0,0.0049676096912394715
60,1753997340,1.0,0.0,1.0,0.002969386313151938,1.0,0.050762,0.012145,14.0,-192.0,0.004743917084377609
