,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754025034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
1,1754025039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
2,1754025044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-211.0,
3,1754025049,5.0,0.0,2.0,0.0,5.0,12.958372,12.958372,3.5,-224.0,
4,1754025054,5.0,0.0,2.0,0.0,5.0,12.958372,12.958372,3.5,-224.0,
5,1754025059,5.0,0.0,2.0,0.0,5.0,12.958372,12.958372,3.5,-224.0,0.007127113328796965
6,1754025064,5.0,0.0,2.0,0.0,5.0,12.958372,12.958372,3.5,-224.0,0.018095620562364356
7,1754025069,5.0,0.0,2.0,0.0,5.0,12.958372,12.958372,3.5,-224.0,0.026866409490153266
8,1754025074,5.0,0.0,2.0,0.4072253693826502,5.0,12.958372,12.958372,3.5,-224.0,0.031937061367327074
9,1754025079,10.0,0.0,10.0,0.4072253693826502,16.0,9.467737,0.482587,3.5,-162.0,0.04049253810053305
10,1754025084,10.0,0.0,10.0,0.4072253693826502,16.0,9.467737,0.482587,3.5,-162.0,0.04820398081502506
11,1754025089,10.0,0.0,10.0,0.4072253693826502,16.0,9.467737,0.482587,3.5,-162.0,0.05175160389163482
12,1754025094,10.0,0.0,10.0,0.4072253693826502,16.0,9.467737,0.482587,3.5,-162.0,0.06223377295560335
13,1754025099,10.0,0.0,10.0,0.4072253693826502,16.0,9.467737,0.482587,3.5,-162.0,0.07023429852608697
14,1754025104,10.0,0.0,10.0,0.6409525942705094,16.0,9.467737,0.482587,3.5,-162.0,0.072685639340095
15,1754025109,10.0,0.0,10.0,0.6409525942705094,16.0,4.196607,0.754968,3.5,-162.0,0.07874752383179759
16,1754025114,10.0,0.0,10.0,0.6409525942705094,16.0,4.196607,0.754968,3.5,-162.0,0.07957639524660634
17,1754025119,10.0,0.0,10.0,0.6409525942705094,16.0,4.196607,0.754968,3.5,-162.0,0.0832049954171541
18,1754025124,10.0,0.0,10.0,0.6409525942705094,16.0,4.196607,0.754968,3.5,-162.0,0.08213436835071451
19,1754025129,10.0,0.0,10.0,0.6409525942705094,16.0,4.196607,0.754968,3.5,-162.0,0.08105882941288181
20,1754025134,10.0,0.0,10.0,0.9005761695576864,16.0,4.196607,0.754968,3.5,-162.0,0.08165038445805169
21,1754025139,5.0,5.0,5.0,0.9005761695576864,5.0,0.816347,0.682489,3.5,-187.0,0.07979275367429338
22,1754025144,5.0,5.0,5.0,0.9005761695576864,5.0,0.816347,0.682489,3.5,-187.0,0.08450065051953706
23,1754025149,5.0,5.0,5.0,0.9005761695576864,5.0,0.816347,0.682489,3.5,-187.0,0.07491294619819323
24,1754025154,5.0,5.0,5.0,0.9005761695576864,5.0,0.816347,0.682489,3.5,-187.0,0.07357300940015757
25,1754025159,5.0,5.0,5.0,0.9005761695576864,5.0,0.816347,0.682489,3.5,-187.0,0.07285582376187492
26,1754025164,5.0,5.0,5.0,0.6207573554187777,5.0,0.816347,0.682489,3.5,-187.0,0.07431055726823471
27,1754025169,5.0,0.0,5.0,0.6207573554187777,5.0,0.776542,0.784251,3.5,-187.0,0.07096292240167204
28,1754025174,5.0,0.0,5.0,0.6207573554187777,5.0,0.776542,0.784251,3.5,-187.0,0.07368347553822852
29,1754025179,5.0,0.0,5.0,0.6207573554187777,5.0,0.776542,0.784251,3.5,-187.0,0.06936780593863816
30,1754025184,5.0,0.0,5.0,0.6207573554187777,5.0,0.776542,0.784251,3.5,-187.0,0.07440175495399272
31,1754025189,5.0,0.0,5.0,0.6207573554187777,5.0,0.776542,0.784251,3.5,-187.0,0.0748259516387476
32,1754025194,5.0,0.0,5.0,0.3561008907918223,5.0,0.776542,0.784251,3.5,-187.0,0.07434118973207884
33,1754025199,5.0,0.0,5.0,0.3561008907918223,5.0,0.75369,0.62229,3.5,-187.0,0.07403256697589078
34,1754025204,5.0,0.0,5.0,0.3561008907918223,5.0,0.75369,0.62229,3.5,-187.0,0.07809416938414383
35,1754025209,5.0,0.0,5.0,0.3561008907918223,5.0,0.75369,0.62229,3.5,-187.0,0.07663788406510548
36,1754025214,5.0,0.0,5.0,0.3561008907918223,5.0,0.75369,0.62229,3.5,-187.0,0.07686185805814287
37,1754025219,5.0,0.0,5.0,0.3561008907918223,5.0,0.75369,0.62229,3.5,-187.0,0.07851713674834652
38,1754025224,5.0,0.0,5.0,1.2277214324839747,5.0,0.75369,0.62229,3.5,-187.0,0.08032050809571611
39,1754025229,5.0,0.0,5.0,1.2277214324839747,5.0,0.923359,1.0869,3.5,-188.0,0.08218007201841282
40,1754025234,5.0,0.0,5.0,1.2277214324839747,5.0,0.923359,1.0869,3.5,-188.0,0.08299661507203669
41,1754025239,5.0,0.0,5.0,1.2277214324839747,5.0,0.923359,1.0869,3.5,-188.0,0.07988736756442447
42,1754025244,5.0,0.0,5.0,1.2277214324839747,5.0,0.923359,1.0869,3.5,-188.0,0.07380066646762032
43,1754025249,5.0,0.0,5.0,1.2277214324839747,5.0,0.923359,1.0869,3.5,-188.0,0.0804029075642995
44,1754025254,5.0,0.0,5.0,0.5992750090491047,5.0,0.923359,1.0869,3.5,-188.0,0.08008177364475455
45,1754025259,5.0,0.0,5.0,0.5992750090491047,5.0,0.958981,0.958102,3.5,-187.0,0.0704905659007368
46,1754025264,5.0,0.0,5.0,0.5992750090491047,5.0,0.958981,0.958102,3.5,-187.0,0.07705477512434199
47,1754025269,5.0,0.0,5.0,0.5992750090491047,5.0,0.958981,0.958102,3.5,-187.0,0.08023974897382682
48,1754025274,5.0,0.0,5.0,0.5992750090491047,5.0,0.958981,0.958102,3.5,-187.0,0.08096381673489553
