,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752810907,1.0,0.0,1.0,13.120278406296462,1.0,0.016949,0.166666,35.0,-162.0,0.11986061523812325
1,1752810912,1.0,0.0,1.0,13.120278406296462,1.0,0.016949,0.166666,35.0,-162.0,0.41069619993041323
2,1752810917,3.0,0.0,2.0,13.120278406296462,3.0,20.913162,87.076438,35.0,-199.0,0.44687848250208767
3,1752810922,3.0,0.0,2.0,13.120278406296462,3.0,20.913162,87.076438,35.0,-199.0,0.6848016754655949
4,1752810927,3.0,0.0,2.0,24.77817076544039,3.0,20.913162,87.076438,35.0,-199.0,0.7868158566317183
5,1752810932,3.0,0.0,2.0,24.77817076544039,3.0,20.913162,87.076438,35.0,-199.0,1.1874465159072316
6,1752810937,3.0,0.0,2.0,24.77817076544039,3.0,20.913162,87.076438,35.0,-199.0,1.562129678008217
7,1752810942,3.0,0.0,2.0,24.77817076544039,3.0,20.913162,87.076438,35.0,-199.0,1.785551936725137
8,1752810947,3.0,0.0,3.0,24.77817076544039,3.0,32.238958,20.366872,35.0,-82.0,1.8319672616396396
9,1752810952,3.0,0.0,3.0,24.77817076544039,3.0,32.238958,20.366872,35.0,-82.0,1.6263493110587437
10,1752810957,3.0,0.0,3.0,93.68336064342078,3.0,32.238958,20.366872,35.0,-82.0,2.0150604888389894
11,1752810962,3.0,0.0,3.0,93.68336064342078,3.0,32.238958,20.366872,35.0,-82.0,2.086706858511127
12,1752810967,3.0,0.0,3.0,93.68336064342078,3.0,32.238958,20.366872,35.0,-82.0,2.1583532281832647
13,1752810972,3.0,0.0,3.0,93.68336064342078,3.0,32.238958,20.366872,35.0,-82.0,2.2193190049721094
14,1752810977,2.0,1.0,2.0,93.68336064342078,2.0,44.812326,95.339151,35.0,-207.0,2.1347241422947794
15,1752810982,2.0,1.0,2.0,93.68336064342078,2.0,44.812326,95.339151,35.0,-207.0,2.1813599125516596
16,1752810987,2.0,1.0,2.0,51.0942202485118,2.0,44.812326,95.339151,35.0,-207.0,2.054356854090474
17,1752810992,2.0,1.0,2.0,51.0942202485118,2.0,44.812326,95.339151,35.0,-207.0,2.2153264576159044
18,1752810997,2.0,1.0,2.0,51.0942202485118,2.0,44.812326,95.339151,35.0,-207.0,2.2355027209610414
19,1752811002,2.0,1.0,2.0,51.0942202485118,2.0,44.812326,95.339151,35.0,-207.0,2.253796490312222
20,1752811007,5.0,0.0,4.0,51.0942202485118,5.0,56.662622,8.209529,35.0,-20.0,2.1729139037977463
21,1752811012,5.0,0.0,4.0,51.0942202485118,5.0,56.662622,8.209529,35.0,-20.0,2.2694164245739454
22,1752811017,5.0,0.0,4.0,0.0,5.0,56.662622,8.209529,35.0,-20.0,2.216977156749618
23,1752811022,5.0,0.0,4.0,0.0,5.0,56.662622,8.209529,35.0,-20.0,2.142507257139306
24,1752811027,5.0,0.0,4.0,0.0,5.0,56.662622,8.209529,35.0,-20.0,2.5282613893988697
25,1752811032,5.0,0.0,4.0,0.0,5.0,56.662622,8.209529,35.0,-20.0,2.6424629967931024
26,1752811037,5.0,0.0,5.0,0.0,5.0,29.579745,27.910159,35.0,11.0,2.7567264282772634
27,1752811042,5.0,0.0,5.0,0.0,5.0,29.579745,27.910159,35.0,11.0,3.1691230752846726
28,1752811047,5.0,0.0,5.0,27.562027329570384,5.0,29.579745,27.910159,35.0,11.0,3.418448230601083
29,1752811052,5.0,0.0,5.0,27.562027329570384,5.0,29.579745,27.910159,35.0,11.0,3.554583064726882
30,1752811057,5.0,0.0,5.0,27.562027329570384,5.0,29.579745,27.910159,35.0,11.0,3.467691283124092
31,1752811062,5.0,0.0,5.0,27.562027329570384,5.0,29.579745,27.910159,35.0,11.0,3.2978698374714965
32,1752811067,4.0,4.0,1.0,27.562027329570384,4.0,41.197841,87.677925,35.0,-249.0,3.1357743531301256
33,1752811072,4.0,4.0,1.0,27.562027329570384,4.0,41.197841,87.677925,35.0,-249.0,3.020297758073469
34,1752811077,4.0,4.0,1.0,152.67412397425042,4.0,41.197841,87.677925,35.0,-249.0,2.378108877356212
35,1752811082,4.0,4.0,1.0,152.67412397425042,4.0,41.197841,87.677925,35.0,-249.0,1.891854230226433
36,1752811087,4.0,4.0,1.0,152.67412397425042,4.0,41.197841,87.677925,35.0,-249.0,1.874499426391294
37,1752811092,4.0,4.0,1.0,152.67412397425042,4.0,41.197841,87.677925,35.0,-249.0,1.898260982304413
38,1752811097,5.0,0.0,5.0,152.67412397425042,5.0,64.020852,11.267684,35.0,27.0,1.8841754051871809
39,1752811102,5.0,0.0,5.0,152.67412397425042,5.0,64.020852,11.267684,35.0,27.0,1.8376081386614371
40,1752811107,5.0,0.0,5.0,0.0,5.0,64.020852,11.267684,35.0,27.0,2.3114858693129503
41,1752811112,5.0,0.0,5.0,0.0,5.0,64.020852,11.267684,35.0,27.0,2.5814840665164596
42,1752811117,5.0,0.0,5.0,0.0,5.0,64.020852,11.267684,35.0,27.0,2.9051212934026958
43,1752811122,5.0,0.0,5.0,0.0,5.0,64.020852,11.267684,35.0,27.0,3.136857779353085
44,1752811127,5.0,0.0,5.0,0.0,5.0,32.84859,10.23412,35.0,28.0,3.250101423620517
45,1752811132,5.0,0.0,5.0,0.0,5.0,32.84859,10.23412,35.0,28.0,3.6412690760219224
46,1752811137,5.0,0.0,5.0,0.0,5.0,32.84859,10.23412,35.0,28.0,3.8257745168964465
47,1752811142,5.0,0.0,5.0,0.0,5.0,32.84859,10.23412,35.0,28.0,3.8869500127855154
48,1752811147,5.0,0.0,5.0,0.0,5.0,32.84859,10.23412,35.0,28.0,3.4009833405604284
49,1752811152,5.0,0.0,5.0,0.0,5.0,32.84859,10.23412,35.0,28.0,3.0094058195867888
50,1752811157,4.0,4.0,0.0,0.0,4.0,31.765915,126.929867,35.0,-338.0,2.6422185134799063
51,1752811162,4.0,4.0,0.0,0.0,4.0,31.765915,126.929867,35.0,-338.0,2.377752903682112
52,1752811167,4.0,4.0,0.0,4.602858122653688,4.0,31.765915,126.929867,35.0,-338.0,1.9413829339701376
53,1752811172,4.0,4.0,0.0,4.602858122653688,4.0,31.765915,126.929867,35.0,-338.0,1.1152970612918043
54,1752811177,4.0,4.0,0.0,4.602858122653688,4.0,31.765915,126.929867,35.0,-338.0,1.2107197072540496
55,1752811182,4.0,4.0,0.0,4.602858122653688,4.0,31.765915,126.929867,35.0,-338.0,0.8707040140975357
56,1752811187,11.0,0.0,9.0,4.602858122653688,11.0,84.044588,4.638003,35.0,184.0,1.1964842776184925
57,1752811192,11.0,0.0,9.0,4.602858122653688,11.0,84.044588,4.638003,35.0,184.0,1.1664567564025998
58,1752811197,11.0,0.0,9.0,0.0,11.0,84.044588,4.638003,35.0,184.0,1.5147523961457063
59,1752811202,11.0,0.0,9.0,0.0,11.0,84.044588,4.638003,35.0,184.0,1.8428108603511109
60,1752811207,11.0,0.0,9.0,0.0,11.0,84.044588,4.638003,35.0,184.0,1.9132933288740646
