,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
23,1752811022,5.0,0.0,5.0,0.0,5.0,0.002179,0.003088,70.0,288.0,0.0045757511631718106
24,1752811027,5.0,0.0,5.0,0.0,5.0,0.002179,0.003088,70.0,288.0,0.005245709938560384
25,1752811032,5.0,0.0,5.0,0.0,5.0,0.002179,0.003088,70.0,288.0,0.005158866350810323
26,1752811037,5.0,0.0,5.0,0.0,5.0,0.003218,0.004458,70.0,288.0,0.004800380722367677
27,1752811042,5.0,0.0,5.0,0.0,5.0,0.003218,0.004458,70.0,288.0,0.005028908489259013
28,1752811047,5.0,0.0,5.0,0.0,5.0,0.003218,0.004458,70.0,288.0,0.00501303303964347
29,1752811052,5.0,0.0,5.0,0.0,5.0,0.003218,0.004458,70.0,288.0,0.004879287443688287
30,1752811057,5.0,0.0,5.0,0.0,5.0,0.003218,0.004458,70.0,288.0,0.004838033833067829
31,1752811062,5.0,0.0,5.0,0.0,5.0,0.003218,0.004458,70.0,288.0,0.004253304191418258
32,1752811067,5.0,0.0,5.0,0.0,5.0,0.00586,0.00625,70.0,288.0,0.003514934025630563
33,1752811072,5.0,0.0,5.0,0.0,5.0,0.00586,0.00625,70.0,288.0,0.0036859370292939547
34,1752811077,5.0,0.0,5.0,0.0,5.0,0.00586,0.00625,70.0,288.0,0.003917474590751681
35,1752811082,5.0,0.0,5.0,0.0,5.0,0.00586,0.00625,70.0,288.0,0.0041384957139891385
36,1752811087,5.0,0.0,5.0,0.0,5.0,0.00586,0.00625,70.0,288.0,0.004108669451960646
37,1752811092,5.0,0.0,5.0,0.0,5.0,0.00586,0.00625,70.0,288.0,0.004011003259442132
38,1752811097,5.0,0.0,5.0,0.0,5.0,0.006292,0.004613,70.0,288.0,0.0037312079624100608
39,1752811102,5.0,0.0,5.0,0.0,5.0,0.006292,0.004613,70.0,288.0,0.0038922831796289977
40,1752811107,5.0,0.0,5.0,0.0,5.0,0.006292,0.004613,70.0,288.0,0.003900394003074696
41,1752811112,5.0,0.0,5.0,0.0,5.0,0.006292,0.004613,70.0,288.0,0.003646410617959064
42,1752811117,5.0,0.0,5.0,0.0,5.0,0.006292,0.004613,70.0,288.0,0.004001053604443092
43,1752811122,5.0,0.0,5.0,0.0,5.0,0.006292,0.004613,70.0,288.0,0.004625954051305109
44,1752811127,5.0,0.0,5.0,0.0,5.0,0.00453,0.002439,70.0,288.0,0.004778776651076507
45,1752811132,5.0,0.0,5.0,0.0,5.0,0.00453,0.002439,70.0,288.0,0.004913256079915802
46,1752811137,5.0,0.0,5.0,0.0,5.0,0.00453,0.002439,70.0,288.0,0.005086686771538918
47,1752811142,5.0,0.0,5.0,0.0,5.0,0.00453,0.002439,70.0,288.0,0.005114450867759047
48,1752811147,5.0,0.0,5.0,0.0,5.0,0.00453,0.002439,70.0,288.0,0.005190805016598418
49,1752811152,5.0,0.0,5.0,0.0,5.0,0.00453,0.002439,70.0,288.0,0.005182166341839105
50,1752811157,5.0,0.0,5.0,0.0,5.0,0.004272,0.004899,70.0,288.0,0.0052518540295402125
51,1752811162,5.0,0.0,5.0,0.0,5.0,0.004272,0.004899,70.0,288.0,0.0053221549481350825
52,1752811167,5.0,0.0,5.0,0.0,5.0,0.004272,0.004899,70.0,288.0,0.004588871446761027
53,1752811172,5.0,0.0,5.0,0.0,5.0,0.004272,0.004899,70.0,288.0,0.0046718735511042265
54,1752811177,5.0,0.0,5.0,0.0,5.0,0.004272,0.004899,70.0,288.0,0.004603150474150969
55,1752811182,5.0,0.0,5.0,0.0,5.0,0.004272,0.004899,70.0,288.0,0.004329327120812029
56,1752811187,5.0,0.0,5.0,0.0,5.0,0.003896,0.00813,70.0,288.0,0.0043029815866338925
57,1752811192,5.0,0.0,5.0,0.0,5.0,0.003896,0.00813,70.0,288.0,0.004306974539301558
58,1752811197,5.0,0.0,5.0,0.0,5.0,0.003896,0.00813,70.0,288.0,0.004192098483554119
59,1752811202,5.0,0.0,5.0,0.0,5.0,0.003896,0.00813,70.0,288.0,0.0038501623564509
60,1752811207,5.0,0.0,5.0,0.0,5.0,0.003896,0.00813,70.0,288.0,0.0036572440606046364
