,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752790575,0.0,0.0,0.0,25.53743213258064,,,,,,0.030517061128172582
1,1752790580,5.0,0.0,5.0,25.53743213258064,5.0,3.099239,0.0458,70.0,288.0,0.033688446346072154
2,1752790585,5.0,0.0,5.0,25.53743213258064,5.0,3.099239,0.0458,70.0,288.0,0.037191222587482906
3,1752790590,5.0,0.0,5.0,0.0,5.0,3.099239,0.0458,70.0,288.0,0.03512186075561312
4,1752790595,5.0,0.0,5.0,0.0,5.0,3.099239,0.0458,70.0,288.0,0.039155444024006024
5,1752790600,5.0,0.0,5.0,0.0,5.0,3.099239,0.0458,70.0,288.0,0.04364845881677684
6,1752790605,5.0,0.0,5.0,0.0,5.0,3.099239,0.0458,70.0,288.0,0.04562440528832637
7,1752790610,5.0,0.0,5.0,0.0,5.0,1.438388,0.065867,70.0,288.0,0.04748826264459026
8,1752790615,5.0,0.0,5.0,0.0,5.0,1.438388,0.065867,70.0,288.0,0.03822574461179059
9,1752790620,5.0,0.0,5.0,0.0,5.0,1.438388,0.065867,70.0,288.0,0.03945176473369124
10,1752790625,5.0,0.0,5.0,0.0,5.0,1.438388,0.065867,70.0,288.0,0.04148298268950154
11,1752790630,5.0,0.0,5.0,0.0,5.0,1.438388,0.065867,70.0,288.0,0.045603706726786916
12,1752790635,5.0,0.0,5.0,0.0,5.0,1.438388,0.065867,70.0,288.0,0.04925609355368438
13,1752790640,5.0,0.0,5.0,0.0,5.0,0.06885,0.07495,70.0,288.0,0.051455777602610275
14,1752790645,5.0,0.0,5.0,0.0,5.0,0.06885,0.07495,70.0,288.0,0.05001128923300501
15,1752790650,5.0,0.0,5.0,0.0,5.0,0.06885,0.07495,70.0,288.0,0.05198919932716093
16,1752790655,5.0,0.0,5.0,0.0,5.0,0.06885,0.07495,70.0,288.0,0.05429563861823303
17,1752790660,5.0,0.0,5.0,0.0,5.0,0.06885,0.07495,70.0,288.0,0.05881070196047421
