,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752790575,0.0,0.0,0.0,0.006333662809001688,,,,,,0.045894164864406124
1,1752790580,5.0,0.0,5.0,0.006333662809001688,5.0,1.277196,0.026691,70.0,288.0,0.04653678441392313
2,1752790585,5.0,0.0,5.0,0.006333662809001688,5.0,1.277196,0.026691,70.0,288.0,0.04441963818060007
3,1752790590,5.0,0.0,5.0,0.0,5.0,1.277196,0.026691,70.0,288.0,0.04819434630491341
4,1752790595,5.0,0.0,5.0,0.0,5.0,1.277196,0.026691,70.0,288.0,0.05020585139035494
5,1752790600,5.0,0.0,5.0,0.0,5.0,1.277196,0.026691,70.0,288.0,0.04643400076141987
6,1752790605,5.0,0.0,5.0,0.0,5.0,1.277196,0.026691,70.0,288.0,0.05103147450719983
7,1752790610,5.0,0.0,5.0,0.0,5.0,0.622102,0.030957,70.0,288.0,0.05334100931824847
8,1752790615,5.0,0.0,5.0,0.0,5.0,0.622102,0.030957,70.0,288.0,0.022187534516893672
9,1752790620,5.0,0.0,5.0,0.0,5.0,0.622102,0.030957,70.0,288.0,0.023596812897515446
10,1752790625,5.0,0.0,5.0,0.0,5.0,0.622102,0.030957,70.0,288.0,0.024418031382046918
11,1752790630,5.0,0.0,5.0,0.0,5.0,0.622102,0.030957,70.0,288.0,0.026286128784549747
12,1752790635,5.0,0.0,5.0,0.0,5.0,0.622102,0.030957,70.0,288.0,0.025862401941376775
13,1752790640,5.0,0.0,5.0,0.0,5.0,0.038701,0.042954,70.0,288.0,0.027341866227450808
14,1752790645,5.0,0.0,5.0,0.0,5.0,0.038701,0.042954,70.0,288.0,0.028422497386379388
15,1752790650,5.0,0.0,5.0,0.0,5.0,0.038701,0.042954,70.0,288.0,0.029870133786069585
16,1752790655,5.0,0.0,5.0,0.0,5.0,0.038701,0.042954,70.0,288.0,0.02911954124281377
17,1752790660,5.0,0.0,5.0,0.0,5.0,0.038701,0.042954,70.0,288.0,0.03128962205140402
18,1752790665,5.0,0.0,5.0,0.0,5.0,0.038701,0.042954,70.0,288.0,0.0321854712707349
19,1752790670,5.0,0.0,5.0,0.0,5.0,0.051635,0.061595,70.0,288.0,0.03381078173258602
20,1752790675,5.0,0.0,5.0,0.0,5.0,0.051635,0.061595,70.0,288.0,0.03532762717924058
21,1752790680,5.0,0.0,5.0,0.0,5.0,0.051635,0.061595,70.0,288.0,0.0388254526938394
22,1752790685,5.0,0.0,5.0,0.0,5.0,0.051635,0.061595,70.0,288.0,0.03809842039945428
23,1752790690,5.0,0.0,5.0,0.0,5.0,0.051635,0.061595,70.0,288.0,0.04315698088193553
24,1752790695,5.0,0.0,5.0,0.0,5.0,0.051635,0.061595,70.0,288.0,0.04563099597546075
25,1752790700,5.0,0.0,5.0,0.0,5.0,0.065345,0.075266,70.0,288.0,0.047022940780452965
26,1752790705,5.0,0.0,5.0,0.0,5.0,0.065345,0.075266,70.0,288.0,0.048479048176108507
27,1752790710,5.0,0.0,5.0,0.0,5.0,0.065345,0.075266,70.0,288.0,0.04764303395760634
28,1752790715,5.0,0.0,5.0,0.0,5.0,0.065345,0.075266,70.0,288.0,0.048561057987550074
29,1752790720,5.0,0.0,5.0,0.0,5.0,0.065345,0.075266,70.0,288.0,0.04951513094263855
30,1752790725,5.0,0.0,5.0,0.0,5.0,0.065345,0.075266,70.0,288.0,0.0473145053666105
31,1752790730,5.0,0.0,5.0,0.0,5.0,0.071604,0.062458,70.0,288.0,0.04565317871724624
32,1752790735,5.0,0.0,5.0,0.0,5.0,0.071604,0.062458,70.0,288.0,0.04648793308930619
33,1752790740,5.0,0.0,5.0,0.0,5.0,0.071604,0.062458,70.0,288.0,0.04601127226260884
34,1752790745,5.0,0.0,5.0,0.0,5.0,0.071604,0.062458,70.0,288.0,0.04568329438486763
35,1752790750,5.0,0.0,5.0,0.0,5.0,0.071604,0.062458,70.0,288.0,0.04349440064274064
36,1752790755,5.0,0.0,5.0,0.0,5.0,0.071604,0.062458,70.0,288.0,0.04319778981599
37,1752790760,5.0,0.0,5.0,0.0,5.0,0.066498,0.074053,70.0,288.0,0.04386598662144417
38,1752790765,5.0,0.0,5.0,0.0,5.0,0.066498,0.074053,70.0,288.0,0.041239940691790315
39,1752790770,5.0,0.0,5.0,0.0,5.0,0.066498,0.074053,70.0,288.0,0.042450183417303125
40,1752790775,5.0,0.0,5.0,0.0,5.0,0.066498,0.074053,70.0,288.0,0.04046965219826443
41,1752790780,5.0,0.0,5.0,0.0,5.0,0.066498,0.074053,70.0,288.0,0.04125061191568179
42,1752790785,5.0,0.0,5.0,0.0,5.0,0.066498,0.074053,70.0,288.0,0.04332324357052866
43,1752790790,5.0,0.0,5.0,0.0,5.0,0.067294,0.073038,70.0,288.0,0.04422166889576294
44,1752790795,5.0,0.0,5.0,0.0,5.0,0.067294,0.073038,70.0,288.0,0.04522718965080242
45,1752790800,5.0,0.0,5.0,0.0,5.0,0.067294,0.073038,70.0,288.0,0.04612592575012567
46,1752790805,5.0,0.0,5.0,0.0,5.0,0.067294,0.073038,70.0,288.0,0.04605543978939364
47,1752790810,5.0,0.0,5.0,0.0,5.0,0.067294,0.073038,70.0,288.0,0.045054335913765065
48,1752790815,5.0,0.0,5.0,0.0,5.0,0.067294,0.073038,70.0,288.0,0.04654064397688529
49,1752790820,5.0,0.0,5.0,0.0,5.0,0.075666,0.077099,70.0,288.0,0.04475891300649591
50,1752790825,5.0,0.0,5.0,0.0,5.0,0.075666,0.077099,70.0,288.0,0.04483388811679601
51,1752790830,5.0,0.0,5.0,0.0,5.0,0.075666,0.077099,70.0,288.0,0.046891788284655234
52,1752790835,5.0,0.0,5.0,0.0,5.0,0.075666,0.077099,70.0,288.0,0.04642480604371402
53,1752790840,5.0,0.0,5.0,0.0,5.0,0.075666,0.077099,70.0,288.0,0.04429509629465863
54,1752790845,5.0,0.0,5.0,0.0,5.0,0.075666,0.077099,70.0,288.0,0.04232510604588644
55,1752790850,5.0,0.0,5.0,0.0,5.0,0.078553,0.074372,70.0,288.0,0.04503590607131135
56,1752790855,5.0,0.0,5.0,0.0,5.0,0.078553,0.074372,70.0,288.0,0.04219467185385378
57,1752790860,5.0,0.0,5.0,0.0,5.0,0.078553,0.074372,70.0,288.0,0.04622831889916737
58,1752790865,5.0,0.0,5.0,0.0,5.0,0.078553,0.074372,70.0,288.0,0.04301468603613228
59,1752790870,5.0,0.0,5.0,0.0,5.0,0.078553,0.074372,70.0,288.0,0.04442227297146288
60,1752790875,5.0,0.0,5.0,0.0,5.0,0.078553,0.074372,70.0,288.0,0.043456862654844594
