,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753189517,1.0,1.0,1.0,39.840270381875825,1.0,7.883261,19.691808,70.0,-131.0,0.1861913919990546
1,1753189522,1.0,1.0,1.0,39.840270381875825,1.0,7.883261,19.691808,70.0,-131.0,0.2400278089784944
2,1753189527,1.0,1.0,1.0,39.840270381875825,1.0,7.883261,19.691808,70.0,-131.0,0.2938368580292845
3,1753189532,1.0,1.0,1.0,39.840270381875825,1.0,7.883261,19.691808,70.0,-131.0,0.22791816141486546
4,1753189537,1.0,1.0,1.0,61.473926994782204,1.0,7.883261,19.691808,70.0,-131.0,0.22784019213007817
5,1753189542,1.0,1.0,1.0,61.473926994782204,1.0,7.883261,19.691808,70.0,-131.0,0.2277799777013499
6,1753189547,1.0,0.0,0.0,61.473926994782204,1.0,47.549501,167.442556,70.0,-379.0,0.22771832285400884
7,1753189552,1.0,0.0,0.0,61.473926994782204,1.0,47.549501,167.442556,70.0,-379.0,0.22765852208362033
8,1753189557,1.0,0.0,0.0,61.473926994782204,1.0,47.549501,167.442556,70.0,-379.0,0.22736689166666668
9,1753189562,1.0,0.0,0.0,61.473926994782204,1.0,47.549501,167.442556,70.0,-379.0,
10,1753189567,1.0,0.0,0.0,85.67182624524133,1.0,47.549501,167.442556,70.0,-379.0,
11,1753189572,1.0,0.0,0.0,85.67182624524133,1.0,47.549501,167.442556,70.0,-379.0,
12,1753189577,5.0,0.0,0.0,85.67182624524133,6.0,132.615669,382.508489,70.0,-594.0,
13,1753189582,5.0,0.0,0.0,85.67182624524133,6.0,132.615669,382.508489,70.0,-594.0,
14,1753189587,5.0,0.0,0.0,85.67182624524133,6.0,132.615669,382.508489,70.0,-594.0,
15,1753189592,5.0,0.0,0.0,85.67182624524133,6.0,132.615669,382.508489,70.0,-594.0,0.17998371525508272
16,1753189597,5.0,0.0,0.0,0.0,6.0,132.615669,382.508489,70.0,-594.0,0.2325098619800083
17,1753189602,5.0,0.0,0.0,0.0,6.0,132.615669,382.508489,70.0,-594.0,0.532365241921006
18,1753189607,5.0,0.0,3.0,0.0,8.0,159.562027,37.347145,70.0,51.0,0.9960416142310469
19,1753189612,5.0,0.0,3.0,0.0,8.0,159.562027,37.347145,70.0,51.0,1.3242983140775857
20,1753189617,5.0,0.0,3.0,0.0,8.0,159.562027,37.347145,70.0,51.0,1.388453128840194
21,1753189622,5.0,0.0,3.0,0.0,8.0,159.562027,37.347145,70.0,51.0,1.9528123643817572
22,1753189627,5.0,0.0,3.0,0.0,8.0,159.562027,37.347145,70.0,51.0,2.2406701803298064
23,1753189632,5.0,0.0,3.0,0.0,8.0,159.562027,37.347145,70.0,51.0,2.528527996277856
24,1753189637,5.0,0.0,5.0,0.0,8.0,78.685247,13.368635,70.0,275.0,2.928823570525547
25,1753189642,5.0,0.0,5.0,0.0,8.0,78.685247,13.368635,70.0,275.0,3.2520341233954726
26,1753189647,5.0,0.0,5.0,0.0,8.0,78.685247,13.368635,70.0,275.0,3.251083104106214
27,1753189652,5.0,0.0,5.0,0.0,8.0,78.685247,13.368635,70.0,275.0,2.7551860758422846
28,1753189657,5.0,0.0,5.0,2.875334458309287,8.0,78.685247,13.368635,70.0,275.0,2.8677611234991214
29,1753189662,5.0,0.0,5.0,2.875334458309287,8.0,78.685247,13.368635,70.0,275.0,2.3767742607994657
30,1753189667,1.0,4.0,0.0,2.875334458309287,1.0,43.599313,113.670993,70.0,-325.0,2.146657437122407
31,1753189672,1.0,4.0,0.0,2.875334458309287,1.0,43.599313,113.670993,70.0,-325.0,1.978648698735001
32,1753189677,1.0,4.0,0.0,2.875334458309287,1.0,43.599313,113.670993,70.0,-325.0,1.6174935537580952
