,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753189517,5.0,0.0,5.0,39.86377780016953,5.0,25.491658,13.386272,70.0,275.0,0.0597343300661856
1,1753189522,5.0,0.0,5.0,39.86377780016953,5.0,25.491658,13.386272,70.0,275.0,0.0720733268028655
2,1753189527,5.0,0.0,5.0,39.86377780016953,5.0,25.491658,13.386272,70.0,275.0,0.1214311241207151
3,1753189532,5.0,0.0,5.0,39.86377780016953,5.0,25.491658,13.386272,70.0,275.0,0.1311771596851686
4,1753189537,5.0,0.0,5.0,0.0,5.0,25.491658,13.386272,70.0,275.0,0.1487991870512886
5,1753189542,5.0,0.0,5.0,0.0,5.0,25.491658,13.386272,70.0,275.0,0.1674036202227804
6,1753189547,5.0,0.0,5.0,0.0,5.0,54.967764,161.422117,70.0,127.0,0.18478307385823173
7,1753189552,5.0,0.0,5.0,0.0,5.0,54.967764,161.422117,70.0,127.0,0.17850698431200018
8,1753189557,5.0,0.0,5.0,0.0,5.0,54.967764,161.422117,70.0,127.0,0.18620190467922612
9,1753189562,5.0,0.0,5.0,0.0,5.0,54.967764,161.422117,70.0,127.0,0.20540305905408215
10,1753189567,5.0,0.0,5.0,0.0,5.0,54.967764,161.422117,70.0,127.0,0.11247475957407686
11,1753189572,5.0,0.0,5.0,0.0,5.0,54.967764,161.422117,70.0,127.0,0.10742233819938565
12,1753189577,5.0,0.0,5.0,0.0,5.0,131.465515,377.544574,70.0,-89.0,0.09201260268030102
13,1753189582,5.0,0.0,5.0,0.0,5.0,131.465515,377.544574,70.0,-89.0,0.09530626372766178
14,1753189587,5.0,0.0,5.0,0.0,5.0,131.465515,377.544574,70.0,-89.0,0.08310464717461531
15,1753189592,5.0,0.0,5.0,0.0,5.0,131.465515,377.544574,70.0,-89.0,0.14466954164829154
16,1753189597,5.0,0.0,5.0,0.0,5.0,131.465515,377.544574,70.0,-89.0,0.19996545952037353
17,1753189602,5.0,0.0,5.0,0.0,5.0,131.465515,377.544574,70.0,-89.0,0.2427920168329382
18,1753189607,5.0,0.0,5.0,0.0,5.0,166.143603,37.987324,70.0,251.0,0.32562158063173363
19,1753189612,5.0,0.0,5.0,0.0,5.0,166.143603,37.987324,70.0,251.0,0.39433763420205176
20,1753189617,5.0,0.0,5.0,0.0,5.0,166.143603,37.987324,70.0,251.0,0.5062358441077587
21,1753189622,5.0,0.0,5.0,0.0,5.0,166.143603,37.987324,70.0,251.0,0.5327934676078068
22,1753189627,5.0,0.0,5.0,0.0,5.0,166.143603,37.987324,70.0,251.0,0.6979146883930325
23,1753189632,5.0,0.0,5.0,0.0,5.0,166.143603,37.987324,70.0,251.0,0.7589818629172548
24,1753189637,5.0,0.0,5.0,0.0,5.0,87.928607,17.506972,70.0,271.0,0.834919791962717
25,1753189642,5.0,0.0,5.0,0.0,5.0,87.928607,17.506972,70.0,271.0,0.910598707575266
26,1753189647,5.0,0.0,5.0,0.0,5.0,87.928607,17.506972,70.0,271.0,0.8815003127405759
27,1753189652,5.0,0.0,5.0,0.0,5.0,87.928607,17.506972,70.0,271.0,0.8553289165228166
28,1753189657,5.0,0.0,5.0,0.0,5.0,87.928607,17.506972,70.0,271.0,0.8166822769770002
29,1753189662,5.0,0.0,5.0,0.0,5.0,87.928607,17.506972,70.0,271.0,0.8397247021301407
30,1753189667,5.0,0.0,5.0,0.0,5.0,47.392974,112.321566,70.0,176.0,0.6887467821186027
31,1753189672,5.0,0.0,5.0,0.0,5.0,47.392974,112.321566,70.0,176.0,0.6426934321131811
32,1753189677,5.0,0.0,5.0,0.0,5.0,47.392974,112.321566,70.0,176.0,0.5385512471444056
33,1753189682,5.0,0.0,5.0,0.0,5.0,47.392974,112.321566,70.0,176.0,0.4631341171347654
34,1753189687,5.0,0.0,5.0,0.0,5.0,47.392974,112.321566,70.0,176.0,0.3481047351661068
35,1753189692,5.0,0.0,5.0,0.0,5.0,47.392974,112.321566,70.0,176.0,0.3344850264360851
36,1753189697,5.0,0.0,5.0,0.0,5.0,96.106369,19.602226,70.0,269.0,0.4315497243189131
37,1753189702,5.0,0.0,5.0,0.0,5.0,96.106369,19.602226,70.0,269.0,0.4739319129813765
38,1753189707,5.0,0.0,5.0,0.0,5.0,96.106369,19.602226,70.0,269.0,0.5149384033348355
39,1753189712,5.0,0.0,5.0,0.0,5.0,96.106369,19.602226,70.0,269.0,0.6541496661558348
