,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752176930,5.0,0.0,5.0,18.33775960836772,5.0,47.130818,0.015586,70.0,288.0,0.031236671617790004
1,1752176935,5.0,0.0,5.0,18.33775960836772,5.0,47.130818,0.015586,70.0,288.0,0.032150109974229436
2,1752176940,5.0,0.0,5.0,0.0,5.0,47.130818,0.015586,70.0,288.0,0.03095909437853901
3,1752176945,5.0,0.0,5.0,0.0,5.0,47.130818,0.015586,70.0,288.0,0.032996536958295866
4,1752176950,5.0,0.0,5.0,0.0,5.0,47.130818,0.015586,70.0,288.0,0.03313851705382562
5,1752176955,5.0,0.0,5.0,0.0,5.0,47.130818,0.015586,70.0,288.0,0.035915956157843126
6,1752176960,5.0,0.0,5.0,0.0,5.0,20.489182,0.05584,70.0,288.0,0.03650337334161561
7,1752176965,5.0,0.0,5.0,0.0,5.0,20.489182,0.05584,70.0,288.0,0.016982937138884636
8,1752176970,5.0,0.0,5.0,0.0,5.0,20.489182,0.05584,70.0,288.0,0.017778696168298965
9,1752176975,5.0,0.0,5.0,0.0,5.0,20.489182,0.05584,70.0,288.0,0.018785490416824435
10,1752176980,5.0,0.0,5.0,0.0,5.0,20.489182,0.05584,70.0,288.0,0.019185797353898696
11,1752176985,5.0,0.0,5.0,0.0,5.0,20.489182,0.05584,70.0,288.0,0.020213263507415598
12,1752176990,5.0,0.0,5.0,0.0,5.0,0.071849,0.071305,70.0,288.0,0.020390570763141273
13,1752176995,5.0,0.0,5.0,0.0,5.0,0.071849,0.071305,70.0,288.0,0.02042576354889398
14,1752177000,5.0,0.0,5.0,0.0,5.0,0.071849,0.071305,70.0,288.0,0.019951780714960447
15,1752177005,5.0,0.0,5.0,0.0,5.0,0.071849,0.071305,70.0,288.0,0.019152025026928546
16,1752177010,5.0,0.0,5.0,0.0,5.0,0.071849,0.071305,70.0,288.0,0.020385468662244586
17,1752177015,5.0,0.0,5.0,0.0,5.0,0.071849,0.071305,70.0,288.0,0.01947846492541121
18,1752177020,5.0,0.0,5.0,0.0,5.0,0.070228,0.06633,70.0,288.0,0.019455939802376886
19,1752177025,5.0,0.0,5.0,0.0,5.0,0.070228,0.06633,70.0,288.0,0.019805034864839602
20,1752177030,5.0,0.0,5.0,0.0,5.0,0.070228,0.06633,70.0,288.0,0.020340577860207612
21,1752177035,5.0,0.0,5.0,0.0,5.0,0.070228,0.06633,70.0,288.0,0.02020002607403017
22,1752177040,5.0,0.0,5.0,0.0,5.0,0.070228,0.06633,70.0,288.0,0.02073454374273507
23,1752177045,5.0,0.0,5.0,0.0,5.0,0.070228,0.06633,70.0,288.0,0.020892885615320975
24,1752177050,5.0,0.0,5.0,0.0,5.0,0.066419,0.055819,70.0,288.0,0.020792338785064507
25,1752177055,5.0,0.0,5.0,0.0,5.0,0.066419,0.055819,70.0,288.0,0.02148794348217407
26,1752177060,5.0,0.0,5.0,0.0,5.0,0.066419,0.055819,70.0,288.0,0.0216186983030695
27,1752177065,5.0,0.0,5.0,0.0,5.0,0.066419,0.055819,70.0,288.0,0.021989099052377777
28,1752177070,5.0,0.0,5.0,0.0,5.0,0.066419,0.055819,70.0,288.0,0.02139013517390162
29,1752177075,5.0,0.0,5.0,0.0,5.0,0.066419,0.055819,70.0,288.0,0.02130183563009636
30,1752177080,5.0,0.0,5.0,0.0,5.0,0.063053,0.004144,70.0,288.0,0.019063823255584766
31,1752177085,5.0,0.0,5.0,0.0,5.0,0.063053,0.004144,70.0,288.0,0.019028551151286134
32,1752177090,5.0,0.0,5.0,0.0,5.0,0.063053,0.004144,70.0,288.0,0.01800296545340612
33,1752177095,5.0,0.0,5.0,0.0,5.0,0.063053,0.004144,70.0,288.0,0.018110700183539653
34,1752177100,5.0,0.0,5.0,0.0,5.0,0.063053,0.004144,70.0,288.0,0.017616629002807555
35,1752177105,5.0,0.0,5.0,0.0,5.0,0.063053,0.004144,70.0,288.0,0.0174912175862596
36,1752177110,5.0,0.0,5.0,0.0,5.0,0.059073,0.071616,70.0,288.0,0.01650272178514943
37,1752177115,5.0,0.0,5.0,0.0,5.0,0.059073,0.071616,70.0,288.0,0.017442495251347074
38,1752177120,5.0,0.0,5.0,0.0,5.0,0.059073,0.071616,70.0,288.0,0.01774478836458477
39,1752177125,5.0,0.0,5.0,0.0,5.0,0.059073,0.071616,70.0,288.0,0.019277521278085828
40,1752177130,5.0,0.0,5.0,0.0,5.0,0.059073,0.071616,70.0,288.0,0.01909903833013068
41,1752177135,5.0,0.0,5.0,0.0,5.0,0.059073,0.071616,70.0,288.0,0.020533740624702004
42,1752177140,5.0,0.0,5.0,0.0,5.0,0.061937,0.0,70.0,289.0,0.018058188167109857
43,1752177145,5.0,0.0,5.0,0.0,5.0,0.061937,0.0,70.0,289.0,0.01734061874873828
44,1752177150,5.0,0.0,5.0,0.0,5.0,0.061937,0.0,70.0,289.0,0.014860051634435552
45,1752177155,5.0,0.0,5.0,0.0,5.0,0.061937,0.0,70.0,289.0,0.013050491473156517
46,1752177160,5.0,0.0,5.0,0.0,5.0,0.061937,0.0,70.0,289.0,0.012072303174663162
47,1752177165,5.0,0.0,5.0,0.0,5.0,0.061937,0.0,70.0,289.0,0.010020436738314202
48,1752177170,5.0,0.0,5.0,0.0,5.0,0.029871,0.0,70.0,289.0,0.00809841567372722
49,1752177175,5.0,0.0,5.0,0.0,5.0,0.029871,0.0,70.0,289.0,0.004461132886301096
50,1752177180,5.0,0.0,5.0,0.0,5.0,0.029871,0.0,70.0,289.0,0.004814034724262706
51,1752177185,5.0,0.0,5.0,0.0,5.0,0.029871,0.0,70.0,289.0,0.004766628233139675
52,1752177190,5.0,0.0,5.0,0.0,5.0,0.029871,0.0,70.0,289.0,0.0046220650028791005
53,1752177195,5.0,0.0,5.0,0.0,5.0,0.029871,0.0,70.0,289.0,0.004572725580990611
54,1752177200,5.0,0.0,5.0,0.0,5.0,1.1e-05,0.0,70.0,289.0,0.004250554913698627
55,1752177205,5.0,0.0,5.0,0.0,5.0,1.1e-05,0.0,70.0,289.0,0.004250853537014406
56,1752177210,5.0,0.0,5.0,0.0,5.0,1.1e-05,0.0,70.0,289.0,0.004095305219369247
57,1752177215,5.0,0.0,5.0,0.0,5.0,1.1e-05,0.0,70.0,289.0,0.004306016074803396
58,1752177220,5.0,0.0,5.0,0.0,5.0,1.1e-05,0.0,70.0,289.0,0.004044774001829618
59,1752177225,5.0,0.0,5.0,0.0,5.0,1.1e-05,0.0,70.0,289.0,0.004462123216641966
60,1752177230,5.0,4.0,1.0,0.0,5.0,0.016722,0.167225,70.0,-112.0,0.003978570475154179
