,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752176930,5.0,0.0,4.0,,5.0,42.653975,10.923755,70.0,178.0,0.015189841823026134
1,1752176935,5.0,0.0,4.0,,5.0,42.653975,10.923755,70.0,178.0,0.3452452557927275
2,1752176940,5.0,0.0,4.0,0.0,5.0,42.653975,10.923755,70.0,178.0,0.41381790542774316
3,1752176945,5.0,0.0,4.0,0.0,5.0,42.653975,10.923755,70.0,178.0,0.7594975606525681
4,1752176950,5.0,0.0,4.0,0.0,5.0,42.653975,10.923755,70.0,178.0,1.1797285261255166
5,1752176955,5.0,0.0,4.0,0.0,5.0,42.653975,10.923755,70.0,178.0,1.3848667181931325
6,1752176960,5.0,0.0,5.0,0.0,5.0,21.318323,6.561725,70.0,282.0,1.7986676477357963
7,1752176965,5.0,0.0,5.0,0.0,5.0,21.318323,6.561725,70.0,282.0,2.2289525267301626
8,1752176970,5.0,0.0,5.0,0.0,5.0,21.318323,6.561725,70.0,282.0,2.4856312697978633
9,1752176975,5.0,0.0,5.0,0.0,5.0,21.318323,6.561725,70.0,282.0,2.950019688459391
10,1752176980,5.0,0.0,5.0,0.0,5.0,21.318323,6.561725,70.0,282.0,3.251866335993552
11,1752176985,5.0,0.0,5.0,0.0,5.0,21.318323,6.561725,70.0,282.0,3.5564434137847742
12,1752176990,5.0,0.0,5.0,0.0,5.0,9.697957,6.934516,70.0,282.0,3.4953642654454637
13,1752176995,5.0,0.0,5.0,0.0,5.0,9.697957,6.934516,70.0,282.0,3.6272436485417314
14,1752177000,5.0,0.0,5.0,0.0,5.0,9.697957,6.934516,70.0,282.0,3.539950532117379
15,1752177005,5.0,0.0,5.0,0.0,5.0,9.697957,6.934516,70.0,282.0,3.566319961289704
16,1752177010,5.0,0.0,5.0,0.0,5.0,9.697957,6.934516,70.0,282.0,3.4032569255034435
17,1752177015,5.0,0.0,5.0,0.0,5.0,9.697957,6.934516,70.0,282.0,3.4966086492102946
18,1752177020,5.0,0.0,5.0,0.0,5.0,8.358102,6.424717,70.0,282.0,3.438681967690107
19,1752177025,5.0,0.0,5.0,0.0,5.0,8.358102,6.424717,70.0,282.0,3.3774466049018157
20,1752177030,5.0,0.0,5.0,0.0,5.0,8.358102,6.424717,70.0,282.0,3.35289254413298
21,1752177035,5.0,0.0,5.0,0.0,5.0,8.358102,6.424717,70.0,282.0,3.067894947667949
22,1752177040,5.0,0.0,5.0,0.0,5.0,8.358102,6.424717,70.0,282.0,3.233818419609971
23,1752177045,5.0,0.0,5.0,0.0,5.0,8.358102,6.424717,70.0,282.0,3.085730819758118
24,1752177050,5.0,0.0,5.0,0.0,5.0,7.34962,6.002135,70.0,282.0,3.0722686266279506
25,1752177055,5.0,0.0,5.0,0.0,5.0,7.34962,6.002135,70.0,282.0,3.2561694135405186
26,1752177060,5.0,0.0,5.0,0.0,5.0,7.34962,6.002135,70.0,282.0,3.1662716899161816
27,1752177065,5.0,0.0,5.0,0.0,5.0,7.34962,6.002135,70.0,282.0,3.2974408769458394
28,1752177070,5.0,0.0,5.0,0.0,5.0,7.34962,6.002135,70.0,282.0,3.3782483450841236
29,1752177075,5.0,0.0,5.0,0.0,5.0,7.34962,6.002135,70.0,282.0,3.3079719405667145
30,1752177080,5.0,0.0,5.0,0.0,5.0,7.43156,1.017694,70.0,287.0,3.1393065412327648
31,1752177085,5.0,0.0,5.0,0.0,5.0,7.43156,1.017694,70.0,287.0,2.878766559805344
32,1752177090,5.0,0.0,5.0,0.0,5.0,7.43156,1.017694,70.0,287.0,2.8241585304718555
33,1752177095,5.0,0.0,5.0,0.0,5.0,7.43156,1.017694,70.0,287.0,2.5104601048844355
34,1752177100,5.0,0.0,5.0,0.0,5.0,7.43156,1.017694,70.0,287.0,2.7421271876505062
35,1752177105,5.0,0.0,5.0,0.0,5.0,7.43156,1.017694,70.0,287.0,2.666745746508225
36,1752177110,5.0,0.0,4.0,0.0,5.0,11.434582,13.155251,70.0,175.0,2.7873598364778074
37,1752177115,5.0,0.0,4.0,0.0,5.0,11.434582,13.155251,70.0,175.0,2.6638419764502226
38,1752177120,5.0,0.0,4.0,0.0,5.0,11.434582,13.155251,70.0,175.0,2.725612788405024
39,1752177125,5.0,0.0,4.0,0.0,5.0,11.434582,13.155251,70.0,175.0,3.0141113413934417
40,1752177130,5.0,0.0,4.0,0.0,5.0,11.434582,13.155251,70.0,175.0,3.408684542221154
41,1752177135,5.0,0.0,4.0,0.0,5.0,11.434582,13.155251,70.0,175.0,3.379937617729005
42,1752177140,5.0,0.0,5.0,0.0,5.0,12.723939,0.020449,70.0,288.0,3.305292544194506
43,1752177145,5.0,0.0,5.0,0.0,5.0,12.723939,0.020449,70.0,288.0,2.916124653332773
44,1752177150,5.0,0.0,5.0,0.0,5.0,12.723939,0.020449,70.0,288.0,2.176856898514344
45,1752177155,5.0,0.0,5.0,0.0,5.0,12.723939,0.020449,70.0,288.0,1.9791044014804469
46,1752177160,5.0,0.0,5.0,0.0,5.0,12.723939,0.020449,70.0,288.0,1.519064261169308
47,1752177165,5.0,0.0,5.0,0.0,5.0,12.723939,0.020449,70.0,288.0,1.2280159784708822
48,1752177170,5.0,0.0,5.0,0.0,5.0,4.562279,0.0,70.0,289.0,0.932329748857208
49,1752177175,5.0,0.0,5.0,0.0,5.0,4.562279,0.0,70.0,289.0,0.26649945218352555
50,1752177180,5.0,0.0,5.0,0.0,5.0,4.562279,0.0,70.0,289.0,0.11464866906537688
51,1752177185,5.0,0.0,5.0,0.0,5.0,4.562279,0.0,70.0,289.0,0.030937586029779265
52,1752177190,5.0,0.0,5.0,0.0,5.0,4.562279,0.0,70.0,289.0,0.004232094365636271
53,1752177195,5.0,0.0,5.0,0.0,5.0,4.562279,0.0,70.0,289.0,0.00424449594071033
54,1752177200,0.0,4.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.004093934926289788
55,1752177205,0.0,4.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.003995556405802032
56,1752177210,0.0,4.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.003873985153861295
57,1752177215,0.0,4.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.003783915791264045
58,1752177220,0.0,4.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.003803856113549338
59,1752177225,0.0,4.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.0036528812681597177
60,1752177230,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0030688490334206653
