,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752176930,5.0,0.0,5.0,39.72461199505754,5.0,17.850177,0.037941,70.0,288.0,0.019109154162504412
1,1752176935,5.0,0.0,5.0,39.72461199505754,5.0,17.850177,0.037941,70.0,288.0,0.019445393707496327
2,1752176940,5.0,0.0,5.0,0.0,5.0,17.850177,0.037941,70.0,288.0,0.022701190569335554
3,1752176945,5.0,0.0,5.0,0.0,5.0,17.850177,0.037941,70.0,288.0,0.025741701192968522
4,1752176950,5.0,0.0,5.0,0.0,5.0,17.850177,0.037941,70.0,288.0,0.026698613254563065
5,1752176955,5.0,0.0,5.0,0.0,5.0,17.850177,0.037941,70.0,288.0,0.030859735764570885
6,1752176960,5.0,0.0,5.0,0.0,5.0,7.412149,0.104106,70.0,288.0,0.033839279422584606
7,1752176965,5.0,0.0,5.0,0.0,5.0,7.412149,0.104106,70.0,288.0,0.0331267563082239
8,1752176970,5.0,0.0,5.0,0.0,5.0,7.412149,0.104106,70.0,288.0,0.03205174333835564
9,1752176975,5.0,0.0,5.0,0.0,5.0,7.412149,0.104106,70.0,288.0,0.034207871656639265
10,1752176980,5.0,0.0,5.0,0.0,5.0,7.412149,0.104106,70.0,288.0,0.03589720281427764
11,1752176985,5.0,0.0,5.0,0.0,5.0,7.412149,0.104106,70.0,288.0,0.03575201734157569
12,1752176990,5.0,0.0,5.0,0.0,5.0,0.113884,0.109535,70.0,288.0,0.03616492290229755
13,1752176995,5.0,0.0,5.0,0.0,5.0,0.113884,0.109535,70.0,288.0,0.036414655496502996
14,1752177000,5.0,0.0,5.0,0.0,5.0,0.113884,0.109535,70.0,288.0,0.03769459235865833
15,1752177005,5.0,0.0,5.0,0.0,5.0,0.113884,0.109535,70.0,288.0,0.036971443862096956
16,1752177010,5.0,0.0,5.0,0.0,5.0,0.113884,0.109535,70.0,288.0,0.034860130605511325
17,1752177015,5.0,0.0,5.0,0.0,5.0,0.113884,0.109535,70.0,288.0,0.03535940187246034
18,1752177020,5.0,0.0,5.0,0.0,5.0,0.10939,0.094491,70.0,288.0,0.03544584614731926
19,1752177025,5.0,0.0,5.0,0.0,5.0,0.10939,0.094491,70.0,288.0,0.034215004499761247
20,1752177030,5.0,0.0,5.0,0.0,5.0,0.10939,0.094491,70.0,288.0,0.03445914716402594
21,1752177035,5.0,0.0,5.0,0.0,5.0,0.10939,0.094491,70.0,288.0,0.03273586143530331
22,1752177040,5.0,0.0,5.0,0.0,5.0,0.10939,0.094491,70.0,288.0,0.033277966380033205
