,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752176930,5.0,0.0,5.0,0.008545306640499751,5.0,0.068611,0.092652,49.0,138.0,0.046772573622370944
1,1752176935,5.0,0.0,5.0,0.008545306640499751,5.0,0.068611,0.092652,49.0,138.0,0.04183130910971224
2,1752176940,5.0,0.0,5.0,0.0,5.0,0.068611,0.092652,49.0,138.0,0.04063573360762323
3,1752176945,5.0,0.0,5.0,0.0,5.0,0.068611,0.092652,49.0,138.0,0.042500864078975305
4,1752176950,5.0,0.0,5.0,0.0,5.0,0.068611,0.092652,49.0,138.0,0.04139594307981162
5,1752176955,5.0,0.0,5.0,0.0,5.0,0.068611,0.092652,49.0,138.0,0.03884855874596141
6,1752176960,5.0,0.0,5.0,0.0,5.0,0.071604,0.00474,49.0,138.0,0.039468728890447856
7,1752176965,5.0,0.0,5.0,0.0,5.0,0.071604,0.00474,49.0,138.0,0.0036504920582678263
8,1752176970,5.0,0.0,5.0,0.0,5.0,0.071604,0.00474,49.0,138.0,0.0036487708541572813
9,1752176975,5.0,0.0,5.0,0.0,5.0,0.071604,0.00474,49.0,138.0,0.003352795686526691
10,1752176980,5.0,0.0,5.0,0.0,5.0,0.071604,0.00474,49.0,138.0,0.0032914898432578844
11,1752176985,5.0,0.0,5.0,0.0,5.0,0.071604,0.00474,49.0,138.0,0.0035305104003281584
12,1752176990,5.0,0.0,5.0,0.0,5.0,0.004846,0.003861,49.0,138.0,0.0031906398049640246
13,1752176995,5.0,0.0,5.0,0.0,5.0,0.004846,0.003861,49.0,138.0,0.0033501872282315636
14,1752177000,5.0,0.0,5.0,0.0,5.0,0.004846,0.003861,49.0,138.0,0.0032617181418663436
15,1752177005,5.0,0.0,5.0,0.0,5.0,0.004846,0.003861,49.0,138.0,0.003223514845279118
16,1752177010,5.0,0.0,5.0,0.0,5.0,0.004846,0.003861,49.0,138.0,0.003324014439096704
