,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754148627,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754148632,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754148637,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754148642,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
4,1754148647,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.003176226121524679
5,1754148652,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.013088056233224798
6,1754148657,5.0,0.0,5.0,,5.0,21.014344,0.241504,70.0,288.0,0.030126595373253774
7,1754148662,5.0,0.0,5.0,,5.0,21.014344,0.241504,70.0,288.0,0.0376111260991059
8,1754148667,5.0,0.0,5.0,0.0,5.0,21.014344,0.241504,70.0,288.0,0.041090927706160414
9,1754148672,5.0,0.0,5.0,0.0,5.0,21.014344,0.241504,70.0,288.0,0.0457999509376933
10,1754148677,5.0,0.0,5.0,0.0,5.0,21.014344,0.241504,70.0,288.0,0.05712507079517106
11,1754148682,5.0,0.0,5.0,0.0,5.0,21.014344,0.241504,70.0,288.0,0.0633647304343511
12,1754148687,5.0,0.0,5.0,0.0,5.0,8.590159,0.33684,70.0,288.0,0.07009514784944018
13,1754148692,5.0,0.0,5.0,0.0,5.0,8.590159,0.33684,70.0,288.0,0.07635703669378424
14,1754148697,5.0,0.0,5.0,0.0,5.0,8.590159,0.33684,70.0,288.0,0.0797937719586999
15,1754148702,5.0,0.0,5.0,0.0,5.0,8.590159,0.33684,70.0,288.0,0.07467509158150581
16,1754148707,5.0,0.0,5.0,0.0,5.0,8.590159,0.33684,70.0,288.0,0.08193597363764259
17,1754148712,5.0,0.0,5.0,0.0,5.0,8.590159,0.33684,70.0,288.0,0.07854077580346683
18,1754148717,5.0,0.0,5.0,0.0,5.0,0.373018,0.166009,70.0,288.0,0.08058589589479723
19,1754148722,5.0,0.0,5.0,0.0,5.0,0.373018,0.166009,70.0,288.0,0.07628720813574213
20,1754148727,5.0,0.0,5.0,0.0,5.0,0.373018,0.166009,70.0,288.0,0.07508393376759308
