,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754148627,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754148632,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754148637,0.0,0.0,0.0,0.20074904883594644,0.0,-1e-06,0.0,70.0,-211.0,
3,1754148642,0.0,0.0,0.0,0.20074904883594644,0.0,-1e-06,0.0,70.0,-211.0,0.00608894816911207
4,1754148647,0.0,0.0,0.0,0.20074904883594644,0.0,-1e-06,0.0,70.0,-211.0,0.021095683889139273
5,1754148652,0.0,0.0,0.0,0.20074904883594644,0.0,-1e-06,0.0,70.0,-211.0,0.02541921159893777
6,1754148657,5.0,0.0,5.0,0.20074904883594644,5.0,3.315457,0.139283,70.0,288.0,0.029004536943898644
7,1754148662,5.0,0.0,5.0,0.20074904883594644,5.0,3.315457,0.139283,70.0,288.0,0.03605774201289769
8,1754148667,5.0,0.0,5.0,0.0,5.0,3.315457,0.139283,70.0,288.0,0.0398595239607461
9,1754148672,5.0,0.0,5.0,0.0,5.0,3.315457,0.139283,70.0,288.0,0.04564090008595752
10,1754148677,5.0,0.0,5.0,0.0,5.0,3.315457,0.139283,70.0,288.0,0.050109430579041554
11,1754148682,5.0,0.0,5.0,0.0,5.0,3.315457,0.139283,70.0,288.0,0.05444905887629229
12,1754148687,5.0,0.0,5.0,0.0,5.0,1.686047,0.128678,70.0,288.0,0.059141643572837035
13,1754148692,5.0,0.0,5.0,0.0,5.0,1.686047,0.128678,70.0,288.0,0.059545093684685114
14,1754148697,5.0,0.0,5.0,0.0,5.0,1.686047,0.128678,70.0,288.0,0.05987305992570931
15,1754148702,5.0,0.0,5.0,0.0,5.0,1.686047,0.128678,70.0,288.0,0.061044704777716494
16,1754148707,5.0,0.0,5.0,0.0,5.0,1.686047,0.128678,70.0,288.0,0.055150263537344466
17,1754148712,5.0,0.0,5.0,0.0,5.0,1.686047,0.128678,70.0,288.0,0.05776921470407345
18,1754148717,5.0,0.0,5.0,0.0,5.0,0.10776,0.101239,70.0,288.0,0.05669957292772701
19,1754148722,5.0,0.0,5.0,0.0,5.0,0.10776,0.101239,70.0,288.0,0.05647819362265282
