,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752175639,5.0,0.0,5.0,,5.0,0.997141,0.023309,70.0,288.0,0.0320513330582359
1,1752175644,5.0,0.0,5.0,,5.0,0.997141,0.023309,70.0,288.0,0.03343983526990922
2,1752175649,5.0,0.0,5.0,0.0,5.0,0.997141,0.023309,70.0,288.0,0.030120448302179102
3,1752175654,5.0,0.0,5.0,0.0,5.0,0.997141,0.023309,70.0,288.0,0.03175544772086959
4,1752175659,5.0,0.0,5.0,0.0,5.0,0.997141,0.023309,70.0,288.0,0.034213053578213914
5,1752175664,5.0,0.0,5.0,0.0,5.0,0.997141,0.023309,70.0,288.0,0.032011420436948865
6,1752175669,5.0,0.0,5.0,0.0,5.0,0.375309,0.026666,70.0,288.0,0.03273410146959451
7,1752175674,5.0,0.0,5.0,0.0,5.0,0.375309,0.026666,70.0,288.0,0.03591129500748071
8,1752175679,5.0,0.0,5.0,0.0,5.0,0.375309,0.026666,70.0,288.0,0.034622187592964364
9,1752175684,5.0,0.0,5.0,0.0,5.0,0.375309,0.026666,70.0,288.0,0.013863273144388715
10,1752175689,5.0,0.0,5.0,0.0,5.0,0.375309,0.026666,70.0,288.0,0.013912016567262767
11,1752175694,5.0,0.0,5.0,0.0,5.0,0.375309,0.026666,70.0,288.0,0.01477822370684906
12,1752175699,5.0,0.0,5.0,0.0,5.0,0.027243,0.037728,70.0,288.0,0.0145824047627927
13,1752175704,5.0,0.0,5.0,0.0,5.0,0.027243,0.037728,70.0,288.0,0.014738865930121013
14,1752175709,5.0,0.0,5.0,0.0,5.0,0.027243,0.037728,70.0,288.0,0.01529111552499115
15,1752175714,5.0,0.0,5.0,0.0,5.0,0.027243,0.037728,70.0,288.0,0.015657532445154925
16,1752175719,5.0,0.0,5.0,0.0,5.0,0.027243,0.037728,70.0,288.0,0.01586510116695491
17,1752175724,5.0,0.0,5.0,0.0,5.0,0.027243,0.037728,70.0,288.0,0.015861240423988766
18,1752175729,5.0,0.0,5.0,0.0,5.0,0.038007,0.048772,70.0,288.0,0.01661472889074895
19,1752175734,5.0,0.0,5.0,0.0,5.0,0.038007,0.048772,70.0,288.0,0.016045728558022384
20,1752175739,5.0,0.0,5.0,0.0,5.0,0.038007,0.048772,70.0,288.0,0.01686211836504282
21,1752175744,5.0,0.0,5.0,0.0,5.0,0.038007,0.048772,70.0,288.0,0.016217122736372835
22,1752175749,5.0,0.0,5.0,0.0,5.0,0.038007,0.048772,70.0,288.0,0.01722100594430427
23,1752175754,5.0,0.0,5.0,0.0,5.0,0.038007,0.048772,70.0,288.0,0.017393952976395375
24,1752175759,5.0,0.0,5.0,0.0,5.0,0.052308,0.074627,70.0,288.0,0.018081275760141093
25,1752175764,5.0,0.0,5.0,0.0,5.0,0.052308,0.074627,70.0,288.0,0.01752458146254854
26,1752175769,5.0,0.0,5.0,0.0,5.0,0.052308,0.074627,70.0,288.0,0.018170083123333774
27,1752175774,5.0,0.0,5.0,0.0,5.0,0.052308,0.074627,70.0,288.0,0.0192339100296656
28,1752175779,5.0,0.0,5.0,0.0,5.0,0.052308,0.074627,70.0,288.0,0.019811733690814376
29,1752175784,5.0,0.0,5.0,0.0,5.0,0.052308,0.074627,70.0,288.0,0.019255606190903208
30,1752175789,5.0,0.0,5.0,0.0,5.0,0.065999,0.074167,70.0,288.0,0.01989937888330268
31,1752175794,5.0,0.0,5.0,0.0,5.0,0.065999,0.074167,70.0,288.0,0.020441710897354845
32,1752175799,5.0,0.0,5.0,0.0,5.0,0.065999,0.074167,70.0,288.0,0.020611428856912924
33,1752175804,5.0,0.0,5.0,0.0,5.0,0.065999,0.074167,70.0,288.0,0.020780482472070334
34,1752175809,5.0,0.0,5.0,0.0,5.0,0.065999,0.074167,70.0,288.0,0.02082072329461384
35,1752175814,5.0,0.0,5.0,0.0,5.0,0.065999,0.074167,70.0,288.0,0.0204956844825207
36,1752175819,5.0,0.0,5.0,0.0,5.0,0.077525,0.089001,70.0,288.0,0.021133563036166425
37,1752175824,5.0,0.0,5.0,0.0,5.0,0.077525,0.089001,70.0,288.0,0.020955208251523978
38,1752175829,5.0,0.0,5.0,0.0,5.0,0.077525,0.089001,70.0,288.0,0.020635978610098908
39,1752175834,5.0,0.0,5.0,0.0,5.0,0.077525,0.089001,70.0,288.0,0.02158052695174187
40,1752175839,5.0,0.0,5.0,0.0,5.0,0.077525,0.089001,70.0,288.0,0.02095472313127473
41,1752175844,5.0,0.0,5.0,0.0,5.0,0.077525,0.089001,70.0,288.0,0.02225535405382761
42,1752175849,5.0,0.0,5.0,0.0,5.0,0.088831,0.09135,70.0,288.0,0.02227828158213585
43,1752175854,5.0,0.0,5.0,0.0,5.0,0.088831,0.09135,70.0,288.0,0.022362067087184894
44,1752175859,5.0,0.0,5.0,0.0,5.0,0.088831,0.09135,70.0,288.0,0.022857173996924825
45,1752175864,5.0,0.0,5.0,0.0,5.0,0.088831,0.09135,70.0,288.0,0.023298968991809152
46,1752175869,5.0,0.0,5.0,0.0,5.0,0.088831,0.09135,70.0,288.0,0.02294608357269335
47,1752175874,5.0,0.0,5.0,0.0,5.0,0.088831,0.09135,70.0,288.0,0.02180775346804676
48,1752175879,5.0,0.0,5.0,0.0,5.0,0.097608,0.095254,70.0,288.0,0.022949808108753016
49,1752175884,5.0,0.0,5.0,0.0,5.0,0.097608,0.095254,70.0,288.0,0.022861904112696948
50,1752175889,5.0,0.0,5.0,0.0,5.0,0.097608,0.095254,70.0,288.0,0.021052910460980234
51,1752175894,5.0,0.0,5.0,0.0,5.0,0.097608,0.095254,70.0,288.0,0.022176636113977966
52,1752175899,5.0,0.0,5.0,0.0,5.0,0.097608,0.095254,70.0,288.0,0.022469329596953726
53,1752175904,5.0,0.0,5.0,0.0,5.0,0.097608,0.095254,70.0,288.0,0.02145456157209035
54,1752175909,5.0,0.0,5.0,0.0,5.0,0.097874,0.090151,70.0,288.0,0.021799877755574116
55,1752175914,5.0,0.0,5.0,0.0,5.0,0.097874,0.090151,70.0,288.0,0.020406031235585615
56,1752175919,5.0,0.0,5.0,0.0,5.0,0.097874,0.090151,70.0,288.0,0.02101832533798581
57,1752175924,5.0,0.0,5.0,0.0,5.0,0.097874,0.090151,70.0,288.0,0.019382334181394668
58,1752175929,5.0,0.0,5.0,0.0,5.0,0.097874,0.090151,70.0,288.0,0.016480871771787597
59,1752175934,5.0,0.0,5.0,0.0,5.0,0.097874,0.090151,70.0,288.0,0.013847379485601767
60,1752175939,5.0,0.0,5.0,0.0,5.0,0.097874,0.090151,70.0,288.0,0.012880535729488872
