,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752798686,5.0,0.0,4.0,0.0,5.0,0.016949,0.0,140.0,589.0,0.10486884260784758
1,1752798691,5.0,0.0,4.0,0.0,5.0,0.016949,0.0,140.0,589.0,0.13789803824375615
2,1752798696,5.0,0.0,4.0,0.0,5.0,0.016949,0.0,140.0,589.0,0.144704416529751
3,1752798701,5.0,0.0,4.0,0.0,5.0,0.016949,0.0,140.0,589.0,0.11732346682671058
4,1752798706,5.0,0.0,5.0,0.0,5.0,0.018452,0.00502,140.0,788.0,0.110982830589644
5,1752798711,5.0,0.0,5.0,0.0,5.0,0.018452,0.00502,140.0,788.0,0.10796886312956912
6,1752798716,5.0,0.0,5.0,0.0,5.0,0.018452,0.00502,140.0,788.0,0.10318852946041945
7,1752798721,5.0,0.0,5.0,0.0,5.0,0.018452,0.00502,140.0,788.0,0.10950243361787076
8,1752798726,5.0,0.0,5.0,0.0,5.0,0.018452,0.00502,140.0,788.0,0.1052042765182534
9,1752798731,5.0,0.0,5.0,0.0,5.0,0.018452,0.00502,140.0,788.0,0.0040434313228870835
10,1752798736,5.0,0.0,5.0,0.0,5.0,0.003363,0.002941,140.0,788.0,0.004011105373829146
11,1752798741,5.0,0.0,5.0,0.0,5.0,0.003363,0.002941,140.0,788.0,0.0037163130325344107
12,1752798746,5.0,0.0,5.0,0.0,5.0,0.003363,0.002941,140.0,788.0,0.004181804568493111
13,1752798751,5.0,0.0,5.0,0.0,5.0,0.003363,0.002941,140.0,788.0,0.0038399367801512543
14,1752798756,5.0,0.0,5.0,0.0,5.0,0.003363,0.002941,140.0,788.0,0.0038659059452063153
15,1752798761,5.0,0.0,5.0,0.0,5.0,0.003363,0.002941,140.0,788.0,0.0037480365196961487
16,1752798766,5.0,0.0,5.0,0.0,5.0,0.002935,0.000989,140.0,788.0,0.003804355818582416
17,1752798771,5.0,0.0,5.0,0.0,5.0,0.002935,0.000989,140.0,788.0,0.00395374385311489
18,1752798776,5.0,0.0,5.0,0.0,5.0,0.002935,0.000989,140.0,788.0,0.003780633258218253
19,1752798781,5.0,0.0,5.0,0.0,5.0,0.002935,0.000989,140.0,788.0,0.004144912890327572
20,1752798786,5.0,0.0,5.0,0.0,5.0,0.002935,0.000989,140.0,788.0,0.0039832051338445735
21,1752798791,5.0,0.0,5.0,0.0,5.0,0.002935,0.000989,140.0,788.0,0.0043669943124120675
22,1752798796,5.0,0.0,5.0,0.0,5.0,0.002478,0.002787,140.0,788.0,0.004666942199654677
23,1752798801,5.0,0.0,5.0,0.0,5.0,0.002478,0.002787,140.0,788.0,0.0048697930862369315
24,1752798806,5.0,0.0,5.0,0.0,5.0,0.002478,0.002787,140.0,788.0,0.006055667449770614
25,1752798811,5.0,0.0,5.0,0.0,5.0,0.002478,0.002787,140.0,788.0,0.0070228268094406285
26,1752798816,5.0,0.0,5.0,0.0,5.0,0.002478,0.002787,140.0,788.0,0.007122922918563579
27,1752798821,5.0,0.0,5.0,0.0,5.0,0.002478,0.002787,140.0,788.0,0.0063844805948823115
28,1752798826,5.0,0.0,5.0,0.0,5.0,0.003198,0.003791,140.0,788.0,0.0067966468144621435
29,1752798831,5.0,0.0,5.0,0.0,5.0,0.003198,0.003791,140.0,788.0,0.007220338126427042
30,1752798836,5.0,0.0,5.0,0.0,5.0,0.003198,0.003791,140.0,788.0,0.006527799088349237
31,1752798841,5.0,0.0,5.0,0.0,5.0,0.003198,0.003791,140.0,788.0,0.006678317896687547
32,1752798846,5.0,0.0,5.0,0.0,5.0,0.003198,0.003791,140.0,788.0,0.006515511740400826
33,1752798851,5.0,0.0,5.0,0.0,5.0,0.003198,0.003791,140.0,788.0,0.004976466264538904
34,1752798856,5.0,0.0,5.0,0.0,5.0,0.003075,0.003222,140.0,788.0,0.004722107407028239
35,1752798861,5.0,0.0,5.0,0.0,5.0,0.003075,0.003222,140.0,788.0,0.004950918404653207
36,1752798866,5.0,0.0,5.0,0.0,5.0,0.003075,0.003222,140.0,788.0,0.005210614225276711
