,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752798686,1.0,1.0,0.0,94.43343732562195,1.0,1.471615,14.716158,50.0,-226.0,0.0006601860448182333
1,1752798691,1.0,1.0,0.0,94.43343732562195,1.0,1.471615,14.716158,50.0,-226.0,0.00061772476973603
2,1752798696,1.0,1.0,0.0,94.43343732562195,1.0,1.471615,14.716158,50.0,-226.0,0.00061772476973603
3,1752798701,1.0,1.0,0.0,94.43343732562195,1.0,1.471615,14.716158,50.0,-226.0,0.0005137359524573838
4,1752798706,4.0,0.0,4.0,94.43343732562195,4.0,36.802907,37.634693,50.0,151.0,0.00043347997130317376
5,1752798711,4.0,0.0,4.0,94.43343732562195,4.0,36.802907,37.634693,50.0,151.0,0.44897410399857235
6,1752798716,4.0,0.0,4.0,0.0,4.0,36.802907,37.634693,50.0,151.0,0.956807263450895
7,1752798721,4.0,0.0,4.0,0.0,4.0,36.802907,37.634693,50.0,151.0,1.1214777084274967
8,1752798726,4.0,0.0,4.0,0.0,4.0,36.802907,37.634693,50.0,151.0,1.389936075627963
9,1752798731,4.0,0.0,4.0,0.0,4.0,36.802907,37.634693,50.0,151.0,1.826798266889081
10,1752798736,4.0,0.0,4.0,0.0,4.0,41.623022,7.077225,50.0,181.0,2.094142726681068
11,1752798741,4.0,0.0,4.0,0.0,4.0,41.623022,7.077225,50.0,181.0,2.243152425548706
12,1752798746,4.0,0.0,4.0,0.0,4.0,41.623022,7.077225,50.0,181.0,2.5497220927251085
13,1752798751,4.0,0.0,4.0,0.0,4.0,41.623022,7.077225,50.0,181.0,2.7959565537186832
14,1752798756,4.0,0.0,4.0,0.0,4.0,41.623022,7.077225,50.0,181.0,3.006945494618814
15,1752798761,4.0,0.0,4.0,0.0,4.0,41.623022,7.077225,50.0,181.0,2.9928921615097157
16,1752798766,2.0,3.0,0.0,0.0,2.0,15.623743,62.504231,50.0,-274.0,2.802155040822581
17,1752798771,2.0,3.0,0.0,0.0,2.0,15.623743,62.504231,50.0,-274.0,2.5177213070220867
18,1752798776,2.0,3.0,0.0,99.38648243294881,2.0,15.623743,62.504231,50.0,-274.0,2.355564090520869
19,1752798781,2.0,3.0,0.0,99.38648243294881,2.0,15.623743,62.504231,50.0,-274.0,2.1222524285894235
20,1752798786,2.0,3.0,0.0,99.38648243294881,2.0,15.623743,62.504231,50.0,-274.0,1.6922177953992916
21,1752798791,2.0,3.0,0.0,99.38648243294881,2.0,15.623743,62.504231,50.0,-274.0,1.1003339791893734
22,1752798796,4.0,0.0,2.0,99.38648243294881,4.0,41.422315,0.243996,50.0,-12.0,0.9312967011191192
23,1752798801,4.0,0.0,2.0,99.38648243294881,4.0,41.422315,0.243996,50.0,-12.0,0.6978827922430034
24,1752798806,4.0,0.0,2.0,0.0,4.0,41.422315,0.243996,50.0,-12.0,0.40252687586079733
25,1752798811,4.0,0.0,2.0,0.0,4.0,41.422315,0.243996,50.0,-12.0,0.16603148777844073
26,1752798816,4.0,0.0,2.0,0.0,4.0,41.422315,0.243996,50.0,-12.0,0.25499088291343763
27,1752798821,4.0,0.0,2.0,0.0,4.0,41.422315,0.243996,50.0,-12.0,0.3201578164253922
28,1752798826,4.0,0.0,2.0,0.0,4.0,56.224885,0.178455,50.0,-12.0,0.5103257588578646
29,1752798831,4.0,0.0,2.0,0.0,4.0,56.224885,0.178455,50.0,-12.0,0.5722500141228223
30,1752798836,4.0,0.0,2.0,0.0,4.0,56.224885,0.178455,50.0,-12.0,0.6473724244307187
31,1752798841,4.0,0.0,2.0,0.0,4.0,56.224885,0.178455,50.0,-12.0,0.7244179600563035
32,1752798846,4.0,0.0,2.0,0.0,4.0,56.224885,0.178455,50.0,-12.0,0.7968558910223935
33,1752798851,4.0,0.0,2.0,0.0,4.0,56.224885,0.178455,50.0,-12.0,1.0392391437243818
34,1752798856,2.0,3.0,1.0,0.0,2.0,37.878595,0.145348,50.0,-112.0,1.1156487138782898
35,1752798861,2.0,3.0,1.0,0.0,2.0,37.878595,0.145348,50.0,-112.0,1.2193441593244887
36,1752798866,2.0,3.0,1.0,0.13995514727490405,2.0,37.878595,0.145348,50.0,-112.0,0.866060833015207
37,1752798871,2.0,3.0,1.0,0.13995514727490405,2.0,37.878595,0.145348,50.0,-112.0,0.8500677055451257
38,1752798876,2.0,3.0,1.0,0.13995514727490405,2.0,37.878595,0.145348,50.0,-112.0,0.736951059283773
39,1752798881,2.0,3.0,1.0,0.13995514727490405,2.0,37.878595,0.145348,50.0,-112.0,0.7160126477347812
40,1752798886,2.0,1.0,1.0,0.13995514727490405,2.0,13.653054,0.232168,50.0,-112.0,0.5910389391814801
41,1752798891,2.0,1.0,1.0,0.13995514727490405,2.0,13.653054,0.232168,50.0,-112.0,0.39322307792973943
42,1752798896,2.0,1.0,1.0,0.2564452926796945,2.0,13.653054,0.232168,50.0,-112.0,0.3388984843650777
43,1752798901,2.0,1.0,1.0,0.2564452926796945,2.0,13.653054,0.232168,50.0,-112.0,0.0018148479657453505
44,1752798906,2.0,1.0,1.0,0.2564452926796945,2.0,13.653054,0.232168,50.0,-112.0,0.0016506435680613439
45,1752798911,2.0,1.0,1.0,0.2564452926796945,2.0,13.653054,0.232168,50.0,-112.0,0.0010334346765286239
46,1752798916,1.0,2.0,1.0,0.2564452926796945,1.0,0.213105,0.235496,50.0,-112.0,0.0017214347123318092
47,1752798921,1.0,2.0,1.0,0.2564452926796945,1.0,0.213105,0.235496,50.0,-112.0,0.001846765229573536
48,1752798926,1.0,2.0,1.0,0.16629234242691435,1.0,0.213105,0.235496,50.0,-112.0,0.0021294720364522174
49,1752798931,1.0,2.0,1.0,0.16629234242691435,1.0,0.213105,0.235496,50.0,-112.0,0.0022265304762811356
50,1752798936,1.0,2.0,1.0,0.16629234242691435,1.0,0.213105,0.235496,50.0,-112.0,0.0016845537784527052
51,1752798941,1.0,2.0,1.0,0.16629234242691435,1.0,0.213105,0.235496,50.0,-112.0,0.0020892246863528263
52,1752798946,1.0,1.0,1.0,0.16629234242691435,1.0,0.219496,0.20119,50.0,-112.0,0.001968661640650787
53,1752798951,1.0,1.0,1.0,0.16629234242691435,1.0,0.219496,0.20119,50.0,-112.0,0.0021369081724054557
54,1752798956,1.0,1.0,1.0,0.21747913730215682,1.0,0.219496,0.20119,50.0,-112.0,0.0018316853792779044
55,1752798961,1.0,1.0,1.0,0.21747913730215682,1.0,0.219496,0.20119,50.0,-112.0,0.001261950050626724
56,1752798966,1.0,1.0,1.0,0.21747913730215682,1.0,0.219496,0.20119,50.0,-112.0,0.0011350799946638333
57,1752798971,1.0,1.0,1.0,0.21747913730215682,1.0,0.219496,0.20119,50.0,-112.0,0.001077994708482893
58,1752798976,1.0,1.0,1.0,0.21747913730215682,1.0,0.219496,0.20119,50.0,-112.0,0.0007931414883222493
59,1752798981,1.0,1.0,1.0,0.21747913730215682,1.0,0.219496,0.20119,50.0,-112.0,0.0006406831704857064
60,1752798986,1.0,1.0,1.0,0.21747913730215682,1.0,0.219496,0.20119,50.0,-112.0,0.0005745880464588523
