,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752798686,5.0,0.0,5.0,0.0,5.0,36.115682,57.103691,70.0,231.0,0.03127007116244368
1,1752798691,5.0,0.0,5.0,0.0,5.0,36.115682,57.103691,70.0,231.0,0.03635978141450955
2,1752798696,5.0,0.0,5.0,0.0,5.0,36.115682,57.103691,70.0,231.0,0.031781908028698874
3,1752798701,5.0,0.0,5.0,0.0,5.0,36.115682,57.103691,70.0,231.0,0.0354506049048508
4,1752798706,5.0,0.0,5.0,0.0,5.0,12.592843,0.101719,70.0,288.0,0.038074801101429495
5,1752798711,5.0,0.0,5.0,0.0,5.0,12.592843,0.101719,70.0,288.0,0.04040861436734666
6,1752798716,5.0,0.0,5.0,0.0,5.0,12.592843,0.101719,70.0,288.0,0.04440083072486606
7,1752798721,5.0,0.0,5.0,0.0,5.0,12.592843,0.101719,70.0,288.0,0.04604983269197479
8,1752798726,5.0,0.0,5.0,0.0,5.0,12.592843,0.101719,70.0,288.0,0.029471550996197464
9,1752798731,5.0,0.0,5.0,0.0,5.0,12.592843,0.101719,70.0,288.0,0.03189813055312362
10,1752798736,5.0,0.0,5.0,0.0,5.0,0.070609,0.080681,70.0,288.0,0.032290257239475435
11,1752798741,5.0,0.0,5.0,0.0,5.0,0.070609,0.080681,70.0,288.0,0.03308527471359066
12,1752798746,5.0,0.0,5.0,0.0,5.0,0.070609,0.080681,70.0,288.0,0.03301133362418643
13,1752798751,5.0,0.0,5.0,0.0,5.0,0.070609,0.080681,70.0,288.0,0.03273253188021439
14,1752798756,5.0,0.0,5.0,0.0,5.0,0.070609,0.080681,70.0,288.0,0.03273751306752559
15,1752798761,5.0,0.0,5.0,0.0,5.0,0.070609,0.080681,70.0,288.0,0.03282683833556877
16,1752798766,5.0,0.0,5.0,0.0,5.0,0.087328,0.087132,70.0,288.0,0.0306567220001382
17,1752798771,5.0,0.0,5.0,0.0,5.0,0.087328,0.087132,70.0,288.0,0.032510305968831754
18,1752798776,5.0,0.0,5.0,0.0,5.0,0.087328,0.087132,70.0,288.0,0.03526416654752419
19,1752798781,5.0,0.0,5.0,0.0,5.0,0.087328,0.087132,70.0,288.0,0.037075600924311336
20,1752798786,5.0,0.0,5.0,0.0,5.0,0.087328,0.087132,70.0,288.0,0.039369218937751436
21,1752798791,5.0,0.0,5.0,0.0,5.0,0.087328,0.087132,70.0,288.0,0.03961235765942103
22,1752798796,5.0,0.0,5.0,0.0,5.0,0.080051,0.109423,70.0,288.0,0.0436578635768796
23,1752798801,5.0,0.0,5.0,0.0,5.0,0.080051,0.109423,70.0,288.0,0.043612149277183127
24,1752798806,5.0,0.0,5.0,0.0,5.0,0.080051,0.109423,70.0,288.0,0.04801032541392471
25,1752798811,5.0,0.0,5.0,0.0,5.0,0.080051,0.109423,70.0,288.0,0.0520802281171953
26,1752798816,5.0,0.0,5.0,0.0,5.0,0.080051,0.109423,70.0,288.0,0.053204475080271194
27,1752798821,5.0,0.0,5.0,0.0,5.0,0.080051,0.109423,70.0,288.0,0.05184792337906785
28,1752798826,5.0,0.0,5.0,0.0,5.0,0.088955,0.08354,70.0,288.0,0.05108354754166528
29,1752798831,5.0,0.0,5.0,0.0,5.0,0.088955,0.08354,70.0,288.0,0.05108354754166528
30,1752798836,5.0,0.0,5.0,0.0,5.0,0.088955,0.08354,70.0,288.0,0.04763847165339257
31,1752798841,5.0,0.0,5.0,0.0,5.0,0.088955,0.08354,70.0,288.0,0.054868756277442726
32,1752798846,5.0,0.0,5.0,0.0,5.0,0.088955,0.08354,70.0,288.0,0.0539536638968596
33,1752798851,5.0,0.0,5.0,0.0,5.0,0.088955,0.08354,70.0,288.0,0.05347255758642769
34,1752798856,5.0,0.0,5.0,0.0,5.0,0.102806,0.084039,70.0,288.0,0.05013519245955809
35,1752798861,5.0,0.0,5.0,0.0,5.0,0.102806,0.084039,70.0,288.0,0.05152307209351265
36,1752798866,5.0,0.0,5.0,0.0,5.0,0.102806,0.084039,70.0,288.0,0.052734701639234494
37,1752798871,5.0,0.0,5.0,0.0,5.0,0.102806,0.084039,70.0,288.0,0.0539786228938992
38,1752798876,5.0,0.0,5.0,0.0,5.0,0.102806,0.084039,70.0,288.0,0.057672126260910714
39,1752798881,5.0,0.0,5.0,0.0,5.0,0.102806,0.084039,70.0,288.0,0.05385628461882625
40,1752798886,5.0,0.0,5.0,0.0,5.0,0.104659,0.117925,70.0,288.0,0.05920601502476193
41,1752798891,5.0,0.0,5.0,0.0,5.0,0.104659,0.117925,70.0,288.0,0.059205832928112406
42,1752798896,5.0,0.0,5.0,0.0,5.0,0.104659,0.117925,70.0,288.0,0.06125126781834509
43,1752798901,5.0,0.0,5.0,0.0,5.0,0.104659,0.117925,70.0,288.0,0.06796257270985351
44,1752798906,5.0,0.0,5.0,0.0,5.0,0.104659,0.117925,70.0,288.0,0.07023876579387374
45,1752798911,5.0,0.0,5.0,0.0,5.0,0.104659,0.117925,70.0,288.0,0.06758582793052523
46,1752798916,5.0,0.0,5.0,0.0,5.0,0.108915,0.111083,70.0,288.0,0.07108209452109415
47,1752798921,5.0,0.0,5.0,0.0,5.0,0.108915,0.111083,70.0,288.0,0.07389091572864515
48,1752798926,5.0,0.0,5.0,0.0,5.0,0.108915,0.111083,70.0,288.0,0.07491784030189975
49,1752798931,5.0,0.0,5.0,0.0,5.0,0.108915,0.111083,70.0,288.0,0.0742775468627837
50,1752798936,5.0,0.0,5.0,0.0,5.0,0.108915,0.111083,70.0,288.0,0.07478654551843675
51,1752798941,5.0,0.0,5.0,0.0,5.0,0.108915,0.111083,70.0,288.0,0.07094518551130374
52,1752798946,5.0,0.0,5.0,0.0,5.0,0.111321,0.096993,70.0,288.0,0.0720172377155763
53,1752798951,5.0,0.0,5.0,0.0,5.0,0.111321,0.096993,70.0,288.0,0.07196445204311909
54,1752798956,5.0,0.0,5.0,0.0,5.0,0.111321,0.096993,70.0,288.0,0.07327419650065767
55,1752798961,5.0,0.0,5.0,0.0,5.0,0.111321,0.096993,70.0,288.0,0.06989864165295036
56,1752798966,5.0,0.0,5.0,0.0,5.0,0.111321,0.096993,70.0,288.0,0.06814530123282199
57,1752798971,5.0,0.0,5.0,0.0,5.0,0.111321,0.096993,70.0,288.0,0.06701738339136896
58,1752798976,5.0,0.0,5.0,0.0,5.0,0.111321,0.096993,70.0,288.0,0.0514960126914453
59,1752798981,5.0,0.0,5.0,0.0,5.0,0.111321,0.096993,70.0,288.0,0.04493428242480785
60,1752798986,5.0,0.0,5.0,0.0,5.0,0.111321,0.096993,70.0,288.0,0.03951767549812628
