,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752905690,5.0,0.0,5.0,0.029323573708086997,5.0,0.042993,0.030083,9.0,-62.0,0.05548822718442405
1,1752905695,5.0,0.0,5.0,0.029323573708086997,5.0,0.042993,0.030083,9.0,-62.0,0.051199027941453756
2,1752905700,5.0,0.0,5.0,0.029323573708086997,5.0,0.042993,0.030083,9.0,-62.0,0.0488285199015423
3,1752905705,5.0,0.0,5.0,0.05374106037410603,5.0,0.042993,0.030083,9.0,-62.0,0.048174648097969036
4,1752905710,5.0,0.0,5.0,0.05374106037410603,5.0,0.042993,0.030083,9.0,-62.0,0.046027965648358496
5,1752905715,5.0,0.0,5.0,0.05374106037410603,5.0,0.042993,0.030083,9.0,-62.0,0.05164855501603347
6,1752905720,5.0,0.0,5.0,0.05374106037410603,5.0,0.072224,0.108619,9.0,-62.0,0.04932795552144327
7,1752905725,5.0,0.0,5.0,0.05374106037410603,5.0,0.072224,0.108619,9.0,-62.0,0.04234251104941038
8,1752905730,5.0,0.0,5.0,0.05374106037410603,5.0,0.072224,0.108619,9.0,-62.0,0.0158884539805473
9,1752905735,5.0,0.0,5.0,0.07728497198922465,5.0,0.072224,0.108619,9.0,-62.0,0.016435345988914725
10,1752905740,5.0,0.0,5.0,0.07728497198922465,5.0,0.072224,0.108619,9.0,-62.0,0.01759515318641946
11,1752905745,5.0,0.0,5.0,0.07728497198922465,5.0,0.072224,0.108619,9.0,-62.0,0.02229699082765218
12,1752905750,5.0,0.0,5.0,0.07728497198922465,5.0,0.089275,0.085421,9.0,-62.0,0.022066491221296766
13,1752905755,5.0,0.0,5.0,0.07728497198922465,5.0,0.089275,0.085421,9.0,-62.0,0.023890487827998467
14,1752905760,5.0,0.0,5.0,0.07728497198922465,5.0,0.089275,0.085421,9.0,-62.0,0.025106043749075227
15,1752905765,5.0,0.0,5.0,0.011634540324055724,5.0,0.089275,0.085421,9.0,-62.0,0.02677701645744703
16,1752905770,5.0,0.0,5.0,0.011634540324055724,5.0,0.089275,0.085421,9.0,-62.0,0.023866423715639018
17,1752905775,5.0,0.0,5.0,0.011634540324055724,5.0,0.089275,0.085421,9.0,-62.0,0.02451573056518182
18,1752905780,5.0,0.0,5.0,0.011634540324055724,5.0,0.107112,0.172454,9.0,-62.0,0.022384975176194102
19,1752905785,5.0,0.0,5.0,0.011634540324055724,5.0,0.107112,0.172454,9.0,-62.0,0.02007554563299863
20,1752905790,5.0,0.0,5.0,0.011634540324055724,5.0,0.107112,0.172454,9.0,-62.0,0.019366310158210748
21,1752905795,5.0,0.0,5.0,0.38292846073479064,5.0,0.107112,0.172454,9.0,-62.0,0.018360294512002398
22,1752905800,5.0,0.0,5.0,0.38292846073479064,5.0,0.107112,0.172454,9.0,-62.0,0.018463871514390863
23,1752905805,5.0,0.0,5.0,0.38292846073479064,5.0,0.107112,0.172454,9.0,-62.0,0.017629600374796793
24,1752905810,5.0,0.0,5.0,0.38292846073479064,5.0,0.15265,0.265637,9.0,-62.0,0.017902915761287122
25,1752905815,5.0,0.0,5.0,0.38292846073479064,5.0,0.15265,0.265637,9.0,-62.0,0.019104285454389195
26,1752905820,5.0,0.0,5.0,0.38292846073479064,5.0,0.15265,0.265637,9.0,-62.0,0.020599236200002813
27,1752905825,5.0,0.0,5.0,0.2873853629664986,5.0,0.15265,0.265637,9.0,-62.0,0.021153438313068724
28,1752905830,5.0,0.0,5.0,0.2873853629664986,5.0,0.15265,0.265637,9.0,-62.0,0.02122526712746675
29,1752905835,5.0,0.0,5.0,0.2873853629664986,5.0,0.15265,0.265637,9.0,-62.0,0.022823518819740624
30,1752905840,5.0,0.0,5.0,0.2873853629664986,5.0,0.237872,0.249607,9.0,-62.0,0.022647877901448805
31,1752905845,5.0,0.0,5.0,0.2873853629664986,5.0,0.237872,0.249607,9.0,-62.0,0.023737864885554235
32,1752905850,5.0,0.0,5.0,0.2873853629664986,5.0,0.237872,0.249607,9.0,-62.0,0.024097651058571784
33,1752905855,5.0,0.0,5.0,0.3629927595126307,5.0,0.237872,0.249607,9.0,-62.0,0.02473348676071727
34,1752905860,5.0,0.0,5.0,0.3629927595126307,5.0,0.237872,0.249607,9.0,-62.0,0.023117787312571202
35,1752905865,5.0,0.0,5.0,0.3629927595126307,5.0,0.237872,0.249607,9.0,-62.0,0.024535988857980615
36,1752905870,5.0,0.0,5.0,0.3629927595126307,5.0,0.235127,0.253218,9.0,-62.0,0.023970924791757466
37,1752905875,5.0,0.0,5.0,0.3629927595126307,5.0,0.235127,0.253218,9.0,-62.0,0.02361131090023081
38,1752905880,5.0,0.0,5.0,0.3629927595126307,5.0,0.235127,0.253218,9.0,-62.0,0.024990053869271767
39,1752905885,5.0,0.0,5.0,0.20351265350601608,5.0,0.235127,0.253218,9.0,-62.0,0.025233027068843675
40,1752905890,5.0,0.0,5.0,0.20351265350601608,5.0,0.235127,0.253218,9.0,-62.0,0.023383663044868105
41,1752905895,5.0,0.0,5.0,0.20351265350601608,5.0,0.235127,0.253218,9.0,-62.0,0.024025384753027203
42,1752905900,5.0,0.0,5.0,0.20351265350601608,5.0,0.21259,0.239792,9.0,-62.0,0.02367384449018769
43,1752905905,5.0,0.0,5.0,0.20351265350601608,5.0,0.21259,0.239792,9.0,-62.0,0.022878484564923834
44,1752905910,5.0,0.0,5.0,0.20351265350601608,5.0,0.21259,0.239792,9.0,-62.0,0.02348715852510671
45,1752905915,5.0,0.0,5.0,0.294197979928323,5.0,0.21259,0.239792,9.0,-62.0,0.02272499168797979
46,1752905920,5.0,0.0,5.0,0.294197979928323,5.0,0.21259,0.239792,9.0,-62.0,0.024082771402005754
47,1752905925,5.0,0.0,5.0,0.294197979928323,5.0,0.21259,0.239792,9.0,-62.0,0.022651945100091806
48,1752905930,5.0,0.0,5.0,0.294197979928323,5.0,0.256606,0.274792,9.0,-62.0,0.023448677762312874
49,1752905935,5.0,0.0,5.0,0.294197979928323,5.0,0.256606,0.274792,9.0,-62.0,0.02113455333536523
50,1752905940,5.0,0.0,5.0,0.294197979928323,5.0,0.256606,0.274792,9.0,-62.0,0.02357108440628245
51,1752905945,5.0,0.0,5.0,0.3437024985705754,5.0,0.256606,0.274792,9.0,-62.0,0.02334445014741539
