,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752905690,5.0,0.0,5.0,0.03176347101967805,5.0,6.604814,0.046797,70.0,288.0,0.06432987949567309
1,1752905695,5.0,0.0,5.0,0.03176347101967805,5.0,6.604814,0.046797,70.0,288.0,0.06127048125787671
2,1752905700,5.0,0.0,5.0,0.03176347101967805,5.0,6.604814,0.046797,70.0,288.0,0.06088405078322652
3,1752905705,5.0,0.0,5.0,0.0,5.0,6.604814,0.046797,70.0,288.0,0.06039733431363189
4,1752905710,5.0,0.0,5.0,0.0,5.0,6.604814,0.046797,70.0,288.0,0.05785479643007952
5,1752905715,5.0,0.0,5.0,0.0,5.0,6.604814,0.046797,70.0,288.0,0.059004360051989925
6,1752905720,5.0,0.0,5.0,0.0,5.0,2.740578,0.058553,70.0,288.0,0.06380468880701767
7,1752905725,5.0,0.0,5.0,0.0,5.0,2.740578,0.058553,70.0,288.0,0.06425604029873716
8,1752905730,5.0,0.0,5.0,0.0,5.0,2.740578,0.058553,70.0,288.0,0.027224248433956932
9,1752905735,5.0,0.0,5.0,0.0,5.0,2.740578,0.058553,70.0,288.0,0.028855506271214887
10,1752905740,5.0,0.0,5.0,0.0,5.0,2.740578,0.058553,70.0,288.0,0.028849978482226816
11,1752905745,5.0,0.0,5.0,0.0,5.0,2.740578,0.058553,70.0,288.0,0.02997611030965929
12,1752905750,5.0,0.0,5.0,0.0,5.0,0.057876,0.05798,70.0,288.0,0.038725881170581775
13,1752905755,5.0,0.0,5.0,0.0,5.0,0.057876,0.05798,70.0,288.0,0.0409028032265396
14,1752905760,5.0,0.0,5.0,0.0,5.0,0.057876,0.05798,70.0,288.0,0.041421720889599084
15,1752905765,5.0,0.0,5.0,0.0,5.0,0.057876,0.05798,70.0,288.0,0.041889472826729175
16,1752905770,5.0,0.0,5.0,0.0,5.0,0.057876,0.05798,70.0,288.0,0.042540094165357624
17,1752905775,5.0,0.0,5.0,0.0,5.0,0.057876,0.05798,70.0,288.0,0.03846873448107825
18,1752905780,5.0,0.0,5.0,0.0,5.0,0.062526,0.081799,70.0,288.0,0.03547326760645979
19,1752905785,5.0,0.0,5.0,0.0,5.0,0.062526,0.081799,70.0,288.0,0.03479381984746205
20,1752905790,5.0,0.0,5.0,0.0,5.0,0.062526,0.081799,70.0,288.0,0.027217037367915357
21,1752905795,5.0,0.0,5.0,0.0,5.0,0.062526,0.081799,70.0,288.0,0.029024668280351152
22,1752905800,5.0,0.0,5.0,0.0,5.0,0.062526,0.081799,70.0,288.0,0.028899857254556436
23,1752905805,5.0,0.0,5.0,0.0,5.0,0.062526,0.081799,70.0,288.0,0.02827536129611922
24,1752905810,5.0,0.0,5.0,0.0,5.0,0.06999,0.12367,70.0,288.0,0.030439087998930064
25,1752905815,5.0,0.0,5.0,0.0,5.0,0.06999,0.12367,70.0,288.0,0.03099494889420183
26,1752905820,5.0,0.0,5.0,0.0,5.0,0.06999,0.12367,70.0,288.0,0.034861106220100004
27,1752905825,5.0,0.0,5.0,0.0,5.0,0.06999,0.12367,70.0,288.0,0.03664683240777552
