,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752863477,5.0,0.0,5.0,,5.0,1.067496,1.054705,50.0,287.0,0.14040691261780103
1,1752863482,5.0,0.0,5.0,,5.0,1.067496,1.054705,50.0,287.0,0.17373573987558277
2,1752863487,5.0,0.0,5.0,0.0,5.0,1.067496,1.054705,50.0,287.0,0.1529632200983828
3,1752863492,5.0,0.0,5.0,0.0,5.0,1.067496,1.054705,50.0,287.0,0.14267619732073944
4,1752863497,5.0,0.0,5.0,0.0,5.0,1.067496,1.054705,50.0,287.0,0.16239426896495604
5,1752863502,5.0,0.0,5.0,0.0,5.0,1.067496,1.054705,50.0,287.0,0.1486768743193294
6,1752863507,5.0,0.0,5.0,0.0,5.0,0.001012,0.001115,50.0,288.0,0.14132810120582187
7,1752863512,5.0,0.0,5.0,0.0,5.0,0.001012,0.001115,50.0,288.0,0.14402136359686848
8,1752863517,5.0,0.0,5.0,0.0,5.0,0.001012,0.001115,50.0,288.0,0.004085058196522255
9,1752863522,5.0,0.0,5.0,0.0,5.0,0.001012,0.001115,50.0,288.0,0.004570364129674447
10,1752863527,5.0,0.0,5.0,0.0,5.0,0.001012,0.001115,50.0,288.0,0.004610222649477572
11,1752863532,5.0,0.0,5.0,0.0,5.0,0.001012,0.001115,50.0,288.0,0.004628140846653357
12,1752863537,5.0,0.0,5.0,0.0,5.0,0.000399,0.000837,50.0,288.0,0.00461395672228251
13,1752863542,5.0,0.0,5.0,0.0,5.0,0.000399,0.000837,50.0,288.0,0.004543775348710858
14,1752863547,5.0,0.0,5.0,0.0,5.0,0.000399,0.000837,50.0,288.0,0.004486159578086117
15,1752863552,5.0,0.0,5.0,0.0,5.0,0.000399,0.000837,50.0,288.0,0.004205072948810782
16,1752863557,5.0,0.0,5.0,0.0,5.0,0.000399,0.000837,50.0,288.0,0.004548299607261798
17,1752863562,5.0,0.0,5.0,0.0,5.0,0.000399,0.000837,50.0,288.0,0.004268672147034889
18,1752863567,5.0,0.0,5.0,0.0,5.0,0.000781,0.000338,50.0,288.0,0.004309522933538359
19,1752863572,5.0,0.0,5.0,0.0,5.0,0.000781,0.000338,50.0,288.0,0.004578957726404832
20,1752863577,5.0,0.0,5.0,0.0,5.0,0.000781,0.000338,50.0,288.0,0.0044677210874159825
21,1752863582,5.0,0.0,5.0,0.0,5.0,0.000781,0.000338,50.0,288.0,0.0043723157069675295
22,1752863587,5.0,0.0,5.0,0.0,5.0,0.000781,0.000338,50.0,288.0,0.005070734102648761
23,1752863592,5.0,0.0,5.0,0.0,5.0,0.000781,0.000338,50.0,288.0,0.005232689444741588
24,1752863597,5.0,0.0,5.0,0.0,5.0,0.003347,0.00546,50.0,288.0,0.005426024773893517
25,1752863602,5.0,0.0,5.0,0.0,5.0,0.003347,0.00546,50.0,288.0,0.005036201860713404
26,1752863607,5.0,0.0,5.0,0.0,5.0,0.003347,0.00546,50.0,288.0,0.00484130639671156
27,1752863612,5.0,0.0,5.0,0.0,5.0,0.003347,0.00546,50.0,288.0,0.004780055097098703
28,1752863617,5.0,0.0,5.0,0.0,5.0,0.003347,0.00546,50.0,288.0,0.0049215466633454365
29,1752863622,5.0,0.0,5.0,0.0,5.0,0.003347,0.00546,50.0,288.0,0.004812160308790033
30,1752863627,5.0,0.0,5.0,0.0,5.0,0.002529,0.002199,50.0,288.0,0.004204542498074182
31,1752863632,5.0,0.0,5.0,0.0,5.0,0.002529,0.002199,50.0,288.0,0.003972406972177704
32,1752863637,5.0,0.0,5.0,0.0,5.0,0.002529,0.002199,50.0,288.0,0.003537898595552342
33,1752863642,5.0,0.0,5.0,0.0,5.0,0.002529,0.002199,50.0,288.0,0.0032851416481367176
34,1752863647,5.0,0.0,5.0,0.0,5.0,0.002529,0.002199,50.0,288.0,0.0031915228211201294
35,1752863652,5.0,0.0,5.0,0.0,5.0,0.002529,0.002199,50.0,288.0,0.0035194187969726297
36,1752863657,5.0,0.0,5.0,0.0,5.0,0.003384,0.003661,50.0,288.0,0.0036521626672082067
37,1752863662,5.0,0.0,5.0,0.0,5.0,0.003384,0.003661,50.0,288.0,0.0039703903118724375
38,1752863667,5.0,0.0,5.0,0.0,5.0,0.003384,0.003661,50.0,288.0,0.004382881285508464
39,1752863672,5.0,0.0,5.0,0.0,5.0,0.003384,0.003661,50.0,288.0,0.004626285838781522
40,1752863677,5.0,0.0,5.0,0.0,5.0,0.003384,0.003661,50.0,288.0,0.005026172341483301
41,1752863682,5.0,0.0,5.0,0.0,5.0,0.003384,0.003661,50.0,288.0,0.005482865378054884
42,1752863687,5.0,0.0,5.0,0.0,5.0,0.004128,0.004349,50.0,288.0,0.005752085071801118
43,1752863692,5.0,0.0,5.0,0.0,5.0,0.004128,0.004349,50.0,288.0,0.0060019142299668855
44,1752863697,5.0,0.0,5.0,0.0,5.0,0.004128,0.004349,50.0,288.0,0.0059192329587468805
45,1752863702,5.0,0.0,5.0,0.0,5.0,0.004128,0.004349,50.0,288.0,0.006214468677766011
46,1752863707,5.0,0.0,5.0,0.0,5.0,0.004128,0.004349,50.0,288.0,0.006482246117442692
47,1752863712,5.0,0.0,5.0,0.0,5.0,0.004128,0.004349,50.0,288.0,0.006674930126548853
48,1752863717,5.0,0.0,5.0,0.0,5.0,0.003291,0.003551,50.0,288.0,0.007207449439380103
49,1752863722,5.0,0.0,5.0,0.0,5.0,0.003291,0.003551,50.0,288.0,0.007367121053353887
50,1752863727,5.0,0.0,5.0,,5.0,0.003291,0.003551,50.0,288.0,0.007379609379739487
51,1752863732,5.0,0.0,5.0,,5.0,0.003291,0.003551,50.0,288.0,0.0068180258421474405
52,1752863737,5.0,0.0,5.0,,5.0,0.003291,0.003551,50.0,288.0,0.006417710889777353
53,1752863742,5.0,0.0,5.0,,5.0,0.003291,0.003551,50.0,288.0,0.0061452361977301015
54,1752863747,5.0,0.0,5.0,,5.0,0.003452,0.003678,50.0,288.0,0.005847417583088429
55,1752863752,5.0,0.0,5.0,,5.0,0.003452,0.003678,50.0,288.0,0.005376757108679414
56,1752863757,5.0,0.0,5.0,,5.0,0.003452,0.003678,50.0,288.0,0.004492642082736815
57,1752863762,5.0,0.0,5.0,,5.0,0.003452,0.003678,50.0,288.0,0.0029494361650408284
58,1752863767,5.0,0.0,5.0,,5.0,0.003452,0.003678,50.0,288.0,0.0031711169430562293
59,1752863772,5.0,0.0,5.0,,5.0,0.003452,0.003678,50.0,288.0,0.003002955456496321
60,1752863777,5.0,0.0,5.0,,5.0,0.003452,0.003678,50.0,288.0,0.002516084718738282
