,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753939290,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
1,1753939295,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
2,1753939300,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1753939305,1.0,0.0,1.0,0.0,1.0,22.401922,0.922332,70.0,-112.0,
4,1753939310,1.0,0.0,1.0,0.0,1.0,22.401922,0.922332,70.0,-112.0,
5,1753939315,1.0,0.0,1.0,0.6831581251931236,1.0,22.401922,0.922332,70.0,-112.0,0.01734681090429251
6,1753939320,1.0,0.0,1.0,0.6831581251931236,1.0,22.401922,0.922332,70.0,-112.0,0.021646613407088927
7,1753939325,1.0,0.0,1.0,0.6831581251931236,1.0,22.401922,0.922332,70.0,-112.0,0.025946415909885348
8,1753939330,1.0,0.0,1.0,0.6831581251931236,1.0,22.401922,0.922332,70.0,-112.0,0.03024621841268177
9,1753939335,1.0,0.0,1.0,0.6831581251931236,1.0,6.610916,0.463818,70.0,-112.0,0.04557237558429359
10,1753939340,1.0,0.0,1.0,0.6831581251931236,1.0,6.610916,0.463818,70.0,-112.0,0.05125416924704481
11,1753939345,1.0,0.0,1.0,0.32632435699966056,1.0,6.610916,0.463818,70.0,-112.0,0.05835183230856879
12,1753939350,1.0,0.0,1.0,0.32632435699966056,1.0,6.610916,0.463818,70.0,-112.0,0.06417551655705075
13,1753939355,1.0,0.0,1.0,0.32632435699966056,1.0,6.610916,0.463818,70.0,-112.0,0.07221095345215435
14,1753939360,1.0,0.0,1.0,0.32632435699966056,1.0,6.610916,0.463818,70.0,-112.0,0.07954142163291836
15,1753939365,1.0,0.0,1.0,0.32632435699966056,1.0,0.686955,0.570202,70.0,-112.0,0.08236481739759285
16,1753939370,1.0,0.0,1.0,0.32632435699966056,1.0,0.686955,0.570202,70.0,-112.0,0.06774506230952011
17,1753939375,1.0,0.0,1.0,1.64198291021391,1.0,0.686955,0.570202,70.0,-112.0,0.07488896229199286
18,1753939380,1.0,0.0,1.0,1.64198291021391,1.0,0.686955,0.570202,70.0,-112.0,0.08803245189441809
19,1753939385,1.0,0.0,1.0,1.64198291021391,1.0,0.686955,0.570202,70.0,-112.0,0.08803245189441809
20,1753939390,1.0,0.0,1.0,1.64198291021391,1.0,0.686955,0.570202,70.0,-112.0,0.07317966551770962
21,1753939395,1.0,0.0,1.0,1.64198291021391,1.0,1.166056,3.546009,70.0,-115.0,0.18201471738215066
22,1753939400,1.0,0.0,1.0,1.64198291021391,1.0,1.166056,3.546009,70.0,-115.0,0.18201471738215066
23,1753939405,1.0,0.0,1.0,2.790534879572339,1.0,1.166056,3.546009,70.0,-115.0,0.41702347354400315
24,1753939410,1.0,0.0,1.0,2.790534879572339,1.0,1.166056,3.546009,70.0,-115.0,0.41702347354400315
25,1753939415,1.0,0.0,1.0,2.790534879572339,1.0,1.166056,3.546009,70.0,-115.0,0.5151582318961587
26,1753939420,1.0,0.0,1.0,2.790534879572339,1.0,1.166056,3.546009,70.0,-115.0,0.663742642349196
27,1753939425,1.0,0.0,1.0,2.790534879572339,1.0,2.74557,5.102605,70.0,-117.0,0.7147601413824584
28,1753939430,1.0,0.0,1.0,2.790534879572339,1.0,2.74557,5.102605,70.0,-117.0,0.7147601413824584
29,1753939435,1.0,0.0,1.0,4.9413375699137765,1.0,2.74557,5.102605,70.0,-117.0,0.8497764887740605
30,1753939440,1.0,0.0,1.0,4.9413375699137765,1.0,2.74557,5.102605,70.0,-117.0,0.9983406736938589
31,1753939445,1.0,0.0,1.0,4.9413375699137765,1.0,2.74557,5.102605,70.0,-117.0,0.9983406736938589
32,1753939450,1.0,0.0,1.0,4.9413375699137765,1.0,2.74557,5.102605,70.0,-117.0,0.9983406736938589
33,1753939455,1.0,0.0,1.0,4.9413375699137765,1.0,4.025507,3.139418,70.0,-115.0,0.9991030813381093
34,1753939460,1.0,0.0,1.0,4.9413375699137765,1.0,4.025507,3.139418,70.0,-115.0,0.9991030813381095
35,1753939465,1.0,0.0,1.0,2.5959717911190627,1.0,4.025507,3.139418,70.0,-115.0,0.9991953788927807
36,1753939470,1.0,0.0,1.0,2.5959717911190627,1.0,4.025507,3.139418,70.0,-115.0,0.9992303586720569
37,1753939475,1.0,0.0,1.0,2.5959717911190627,1.0,4.025507,3.139418,70.0,-115.0,0.9992303586720569
38,1753939480,1.0,0.0,1.0,2.5959717911190627,1.0,4.025507,3.139418,70.0,-115.0,0.9997067045417862
39,1753939485,1.0,0.0,1.0,2.5959717911190627,1.0,3.680569,2.996103,70.0,-114.0,1.0001435754554755
40,1753939490,1.0,0.0,1.0,2.5959717911190627,1.0,3.680569,2.996103,70.0,-114.0,1.0001435754554755
41,1753939495,1.0,0.0,1.0,5.666070241152036,1.0,3.680569,2.996103,70.0,-114.0,0.8221535626392323
42,1753939500,1.0,0.0,1.0,5.666070241152036,1.0,3.680569,2.996103,70.0,-114.0,1.0006399307273626
43,1753939505,1.0,0.0,1.0,5.666070241152036,1.0,3.680569,2.996103,70.0,-114.0,0.9994251505199782
44,1753939510,1.0,0.0,1.0,5.666070241152036,1.0,3.680569,2.996103,70.0,-114.0,0.9994251505199782
45,1753939515,1.0,0.0,1.0,5.666070241152036,1.0,4.515846,6.587883,70.0,-118.0,0.999460051887542
46,1753939520,1.0,0.0,1.0,5.666070241152036,1.0,4.515846,6.587883,70.0,-118.0,0.9994245425941032
47,1753939525,1.0,0.0,1.0,5.160160127315423,1.0,4.515846,6.587883,70.0,-118.0,0.9994245425941032
48,1753939530,1.0,0.0,1.0,5.160160127315423,1.0,4.515846,6.587883,70.0,-118.0,0.9987594458438287
49,1753939535,1.0,0.0,1.0,5.160160127315423,1.0,4.515846,6.587883,70.0,-118.0,0.9996848589544021
50,1753939540,1.0,0.0,1.0,5.160160127315423,1.0,4.515846,6.587883,70.0,-118.0,0.9996848589544021
51,1753939545,1.0,0.0,1.0,5.160160127315423,1.0,6.188363,5.723032,70.0,-117.0,0.999118368553273
52,1753939550,1.0,0.0,1.0,5.160160127315423,1.0,6.188363,5.723032,70.0,-117.0,0.8363952902615631
53,1753939555,1.0,0.0,1.0,3.839977490930396,1.0,6.188363,5.723032,70.0,-117.0,0.9999216689588218
54,1753939560,1.0,0.0,1.0,3.839977490930396,1.0,6.188363,5.723032,70.0,-117.0,0.9999216689588218
55,1753939565,1.0,0.0,1.0,3.839977490930396,1.0,6.188363,5.723032,70.0,-117.0,1.000149977611105
56,1753939570,1.0,0.0,1.0,3.839977490930396,1.0,6.188363,5.723032,70.0,-117.0,1.0001263113810073
57,1753939575,1.0,0.0,1.0,3.839977490930396,1.0,6.048479,5.935346,70.0,-117.0,1.0001263113810073
58,1753939580,1.0,0.0,1.0,3.839977490930396,1.0,6.048479,5.935346,70.0,-117.0,0.9987224028302344
59,1753939585,1.0,0.0,1.0,7.143991463065038,1.0,6.048479,5.935346,70.0,-117.0,0.9987224028302344
60,1753939590,1.0,0.0,1.0,7.143991463065038,1.0,6.048479,5.935346,70.0,-117.0,0.9987224028302344
61,1753939595,1.0,0.0,1.0,7.143991463065038,1.0,6.048479,5.935346,70.0,-117.0,0.8030708260790262
62,1753939600,1.0,0.0,1.0,7.143991463065038,1.0,6.048479,5.935346,70.0,-117.0,0.9992482360145908
63,1753939605,1.0,0.0,1.0,7.143991463065038,1.0,6.019038,6.234394,70.0,-118.0,0.9986187665457398
64,1753939610,1.0,0.0,1.0,7.143991463065038,1.0,6.019038,6.234394,70.0,-118.0,0.9986187665457398
65,1753939615,1.0,0.0,1.0,5.759684992601841,1.0,6.019038,6.234394,70.0,-118.0,0.9988207204859371
66,1753939620,1.0,0.0,1.0,5.759684992601841,1.0,6.019038,6.234394,70.0,-118.0,0.9988207204859371
67,1753939625,1.0,0.0,1.0,5.759684992601841,1.0,6.019038,6.234394,70.0,-118.0,0.9988207204859371
68,1753939630,1.0,0.0,1.0,5.759684992601841,1.0,6.019038,6.234394,70.0,-118.0,0.9999083734286747
69,1753939635,1.0,0.0,1.0,5.759684992601841,1.0,6.192222,4.770234,70.0,-116.0,0.9999083734286747
70,1753939640,1.0,0.0,1.0,5.759684992601841,1.0,6.192222,4.770234,70.0,-116.0,0.9998207982404385
71,1753939645,1.0,0.0,1.0,5.220976152925598,1.0,6.192222,4.770234,70.0,-116.0,0.9998675154204912
72,1753939650,1.0,0.0,1.0,5.220976152925598,1.0,6.192222,4.770234,70.0,-116.0,0.9998675154204911
73,1753939655,1.0,0.0,1.0,5.220976152925598,1.0,6.192222,4.770234,70.0,-116.0,1.000884719915447
74,1753939660,1.0,0.0,1.0,5.220976152925598,1.0,6.192222,4.770234,70.0,-116.0,1.0003579313828064
75,1753939665,1.0,0.0,1.0,5.220976152925598,1.0,5.669535,5.04466,70.0,-117.0,1.0001697846250595
76,1753939670,1.0,0.0,1.0,5.220976152925598,1.0,5.669535,5.04466,70.0,-117.0,1.0001697846250595
