,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753939290,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753939295,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753939300,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753939305,5.0,0.0,3.0,,5.0,4.146796,0.053621,70.0,88.0,
4,1753939310,5.0,0.0,3.0,,5.0,4.146796,0.053621,70.0,88.0,0.02301999279917495
5,1753939315,5.0,0.0,3.0,0.0,5.0,4.146796,0.053621,70.0,88.0,0.03646665980114049
6,1753939320,5.0,0.0,3.0,0.0,5.0,4.146796,0.053621,70.0,88.0,0.04392745844902508
7,1753939325,5.0,0.0,3.0,0.0,5.0,4.146796,0.053621,70.0,88.0,0.04428425263773565
8,1753939330,5.0,0.0,3.0,0.0,5.0,4.146796,0.053621,70.0,88.0,0.04728234315626259
9,1753939335,5.0,0.0,5.0,0.0,5.0,1.392036,0.094432,70.0,288.0,0.0532301961646353
10,1753939340,5.0,0.0,5.0,0.0,5.0,1.392036,0.094432,70.0,288.0,0.05732948583114896
11,1753939345,5.0,0.0,5.0,0.0,5.0,1.392036,0.094432,70.0,288.0,0.06077635885780355
12,1753939350,5.0,0.0,5.0,0.0,5.0,1.392036,0.094432,70.0,288.0,0.06488478002284889
13,1753939355,5.0,0.0,5.0,0.0,5.0,1.392036,0.094432,70.0,288.0,0.05176597371754656
14,1753939360,5.0,0.0,5.0,0.0,5.0,1.392036,0.094432,70.0,288.0,0.05459764947291028
15,1753939365,5.0,0.0,5.0,0.0,5.0,0.104356,0.115466,70.0,288.0,0.055866161646666454
16,1753939370,5.0,0.0,5.0,0.0,5.0,0.104356,0.115466,70.0,288.0,0.05509512322264622
17,1753939375,5.0,0.0,5.0,0.0,5.0,0.104356,0.115466,70.0,288.0,0.05626322895433407
18,1753939380,5.0,0.0,5.0,0.0,5.0,0.104356,0.115466,70.0,288.0,0.056800783345351616
19,1753939385,5.0,0.0,5.0,0.0,5.0,0.104356,0.115466,70.0,288.0,0.05842410271127525
20,1753939390,5.0,0.0,5.0,0.0,5.0,0.104356,0.115466,70.0,288.0,0.056950116789709154
21,1753939395,5.0,0.0,5.0,0.0,5.0,0.105198,0.089047,70.0,288.0,0.05854466522937591
22,1753939400,5.0,0.0,5.0,0.0,5.0,0.105198,0.089047,70.0,288.0,0.056546650935184635
23,1753939405,5.0,0.0,5.0,0.0,5.0,0.105198,0.089047,70.0,288.0,0.05409467621616123
24,1753939410,5.0,0.0,5.0,0.0,5.0,0.105198,0.089047,70.0,288.0,0.05754478175041432
25,1753939415,5.0,0.0,5.0,0.0,5.0,0.105198,0.089047,70.0,288.0,0.056755954779097235
26,1753939420,5.0,0.0,5.0,0.0,5.0,0.105198,0.089047,70.0,288.0,0.056377609965180604
27,1753939425,5.0,0.0,5.0,0.0,5.0,0.113519,0.164231,70.0,288.0,0.05740623430711458
28,1753939430,5.0,0.0,5.0,0.0,5.0,0.113519,0.164231,70.0,288.0,0.0530632766819015
29,1753939435,5.0,0.0,5.0,0.0,5.0,0.113519,0.164231,70.0,288.0,0.05837345111250405
30,1753939440,5.0,0.0,5.0,0.0,5.0,0.113519,0.164231,70.0,288.0,0.059670079445218745
31,1753939445,5.0,0.0,5.0,0.0,5.0,0.113519,0.164231,70.0,288.0,0.06064082790001793
32,1753939450,5.0,0.0,5.0,0.0,5.0,0.113519,0.164231,70.0,288.0,0.0606236514339481
33,1753939455,5.0,0.0,5.0,0.0,5.0,0.128593,0.108997,70.0,288.0,0.06283140187187064
34,1753939460,5.0,0.0,5.0,0.0,5.0,0.128593,0.108997,70.0,288.0,0.06323896338121028
35,1753939465,5.0,0.0,5.0,0.0,5.0,0.128593,0.108997,70.0,288.0,0.06508435522677218
36,1753939470,5.0,0.0,5.0,0.0,5.0,0.128593,0.108997,70.0,288.0,0.0636691567795489
37,1753939475,5.0,0.0,5.0,0.0,5.0,0.128593,0.108997,70.0,288.0,0.05833848875738115
38,1753939480,5.0,0.0,5.0,0.0,5.0,0.128593,0.108997,70.0,288.0,0.059164038128343394
39,1753939485,5.0,0.0,5.0,0.0,5.0,0.118038,0.097983,70.0,288.0,0.05876592809251987
40,1753939490,5.0,0.0,5.0,0.0,5.0,0.118038,0.097983,70.0,288.0,0.060231104059674294
41,1753939495,5.0,0.0,5.0,0.0,5.0,0.118038,0.097983,70.0,288.0,0.05841893896445677
42,1753939500,5.0,0.0,5.0,0.0,5.0,0.118038,0.097983,70.0,288.0,0.057115744666605864
