,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752404765,5.0,0.0,1.0,0.12427927097254235,5.0,0.01897,0.20109,70.0,-112.0,0.027130192058974954
1,1752404770,5.0,0.0,1.0,0.12427927097254235,5.0,0.01897,0.20109,70.0,-112.0,0.0292691052703562
2,1752404775,5.0,0.0,1.0,0.12427927097254235,5.0,0.01897,0.20109,70.0,-112.0,0.03425260987181855
3,1752404780,5.0,0.0,5.0,0.12427927097254235,5.0,0.060676,0.069604,70.0,288.0,0.03275506818720687
4,1752404785,5.0,0.0,5.0,0.12427927097254235,5.0,0.060676,0.069604,70.0,288.0,0.03470125534771473
5,1752404790,5.0,0.0,5.0,0.0,5.0,0.060676,0.069604,70.0,288.0,0.038537894567842894
6,1752404795,5.0,0.0,5.0,0.0,5.0,0.060676,0.069604,70.0,288.0,0.039461887123521985
7,1752404800,5.0,0.0,5.0,0.0,5.0,0.060676,0.069604,70.0,288.0,0.042346510620989
8,1752404805,5.0,0.0,5.0,0.0,5.0,0.060676,0.069604,70.0,288.0,0.029805063065813417
9,1752404810,5.0,0.0,5.0,0.0,5.0,0.088534,0.130977,70.0,288.0,0.03294382755400866
10,1752404815,5.0,0.0,5.0,0.0,5.0,0.088534,0.130977,70.0,288.0,0.03238872086771392
11,1752404820,5.0,0.0,5.0,0.0,5.0,0.088534,0.130977,70.0,288.0,0.033084460213700505
12,1752404825,5.0,0.0,5.0,0.0,5.0,0.088534,0.130977,70.0,288.0,0.034002498905241825
13,1752404830,5.0,0.0,5.0,0.0,5.0,0.088534,0.130977,70.0,288.0,0.03474897130251368
14,1752404835,5.0,0.0,5.0,0.0,5.0,0.088534,0.130977,70.0,288.0,0.035496592585355397
