,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754015617,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754015622,0.0,0.0,0.0,8.90761352783681,0.0,-1e-06,0.0,70.0,-211.0,
2,1754015627,5.0,0.0,3.0,8.90761352783681,5.0,4.078232,2.798689,70.0,86.0,
3,1754015632,5.0,0.0,3.0,8.90761352783681,5.0,4.078232,2.798689,70.0,86.0,0.004584716208163518
4,1754015637,5.0,0.0,3.0,8.90761352783681,5.0,4.078232,2.798689,70.0,86.0,0.01726415408628268
5,1754015642,5.0,0.0,3.0,8.90761352783681,5.0,4.078232,2.798689,70.0,86.0,0.038961265987013244
6,1754015647,5.0,0.0,3.0,8.90761352783681,5.0,4.078232,2.798689,70.0,86.0,0.04385563665941055
7,1754015652,5.0,0.0,3.0,0.0,5.0,4.078232,2.798689,70.0,86.0,0.04620667025468716
8,1754015657,5.0,0.0,5.0,0.0,5.0,0.81784,0.084104,70.0,288.0,0.046408672517984396
9,1754015662,5.0,0.0,5.0,0.0,5.0,0.81784,0.084104,70.0,288.0,0.049405012610361176
10,1754015667,5.0,0.0,5.0,0.0,5.0,0.81784,0.084104,70.0,288.0,0.05186585900027374
11,1754015672,5.0,0.0,5.0,0.0,5.0,0.81784,0.084104,70.0,288.0,0.057048017867778814
12,1754015677,5.0,0.0,5.0,0.0,5.0,0.81784,0.084104,70.0,288.0,0.062190559627585226
13,1754015682,5.0,0.0,5.0,0.0,5.0,0.81784,0.084104,70.0,288.0,0.039033256736936466
14,1754015687,5.0,0.0,5.0,0.0,5.0,0.075172,0.103824,70.0,288.0,0.046335196216571194
15,1754015692,5.0,0.0,5.0,0.0,5.0,0.075172,0.103824,70.0,288.0,0.04698236211760377
16,1754015697,5.0,0.0,5.0,0.0,5.0,0.075172,0.103824,70.0,288.0,0.04979250825914003
17,1754015702,5.0,0.0,5.0,0.0,5.0,0.075172,0.103824,70.0,288.0,0.04963217004702174
18,1754015707,5.0,0.0,5.0,0.0,5.0,0.075172,0.103824,70.0,288.0,0.05074261385943348
19,1754015712,5.0,0.0,5.0,0.0,5.0,0.075172,0.103824,70.0,288.0,0.053949593818659235
20,1754015717,5.0,0.0,5.0,0.0,5.0,0.100658,0.119019,70.0,288.0,0.052917630769345234
21,1754015722,5.0,0.0,5.0,0.0,5.0,0.100658,0.119019,70.0,288.0,0.05600206017474042
22,1754015727,5.0,0.0,5.0,0.0,5.0,0.100658,0.119019,70.0,288.0,0.055540496087750975
23,1754015732,5.0,0.0,5.0,0.0,5.0,0.100658,0.119019,70.0,288.0,0.05518806602691227
24,1754015737,5.0,0.0,5.0,0.0,5.0,0.100658,0.119019,70.0,288.0,0.05086640576752989
25,1754015742,5.0,0.0,5.0,0.0,5.0,0.100658,0.119019,70.0,288.0,0.05611779412847992
26,1754015747,5.0,0.0,5.0,0.0,5.0,0.105294,0.108307,70.0,288.0,0.05546376402516409
27,1754015752,5.0,0.0,5.0,0.0,5.0,0.105294,0.108307,70.0,288.0,0.05525787963214433
28,1754015757,5.0,0.0,5.0,0.0,5.0,0.105294,0.108307,70.0,288.0,0.05498248209583089
29,1754015762,5.0,0.0,5.0,0.0,5.0,0.105294,0.108307,70.0,288.0,0.05445461334413797
