,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754015617,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754015622,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754015627,5.0,0.0,2.0,,5.0,19.439508,19.439508,70.0,-31.0,
3,1754015632,5.0,0.0,2.0,,5.0,19.439508,19.439508,70.0,-31.0,0.007551815141930251
4,1754015637,5.0,0.0,2.0,,5.0,19.439508,19.439508,70.0,-31.0,0.034969164339460686
5,1754015642,5.0,0.0,2.0,,5.0,19.439508,19.439508,70.0,-31.0,0.054991672504139916
6,1754015647,5.0,0.0,2.0,,5.0,19.439508,19.439508,70.0,-31.0,0.05464807425834971
7,1754015652,5.0,0.0,2.0,0.0,5.0,19.439508,19.439508,70.0,-31.0,0.06204488678319142
8,1754015657,5.0,0.0,5.0,0.0,5.0,2.910265,0.15309,70.0,288.0,0.06762273543313826
9,1754015662,5.0,0.0,5.0,0.0,5.0,2.910265,0.15309,70.0,288.0,0.06986744457009963
10,1754015667,5.0,0.0,5.0,0.0,5.0,2.910265,0.15309,70.0,288.0,0.08287951847725769
11,1754015672,5.0,0.0,5.0,0.0,5.0,2.910265,0.15309,70.0,288.0,0.09003287642134253
12,1754015677,5.0,0.0,5.0,0.0,5.0,2.910265,0.15309,70.0,288.0,0.09856582897989936
13,1754015682,5.0,0.0,5.0,0.0,5.0,2.910265,0.15309,70.0,288.0,0.08757871972729622
14,1754015687,5.0,0.0,5.0,0.0,5.0,0.161107,0.161345,70.0,288.0,0.08865611483321904
15,1754015692,5.0,0.0,5.0,0.0,5.0,0.161107,0.161345,70.0,288.0,0.092872291892491
16,1754015697,5.0,0.0,5.0,0.0,5.0,0.161107,0.161345,70.0,288.0,0.09376916788330776
17,1754015702,5.0,0.0,5.0,0.0,5.0,0.161107,0.161345,70.0,288.0,0.09901926397984967
18,1754015707,5.0,0.0,5.0,0.0,5.0,0.161107,0.161345,70.0,288.0,0.09740572459357257
19,1754015712,5.0,0.0,5.0,0.0,5.0,0.161107,0.161345,70.0,288.0,0.10454447288572691
20,1754015717,5.0,0.0,5.0,0.0,5.0,0.171327,0.149748,70.0,288.0,0.10076724821048004
