,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752891436,5.0,0.0,5.0,0.0,5.0,6.206982,0.045217,70.0,288.0,0.06307096260721277
1,1752891441,5.0,0.0,5.0,0.0,5.0,6.206982,0.045217,70.0,288.0,0.06025912994624622
2,1752891446,5.0,0.0,5.0,0.0,5.0,6.206982,0.045217,70.0,288.0,0.05531439932548301
3,1752891451,5.0,0.0,5.0,0.0,5.0,6.206982,0.045217,70.0,288.0,0.058503816142578796
4,1752891456,5.0,0.0,5.0,0.0,5.0,6.206982,0.045217,70.0,288.0,0.05913197878998576
5,1752891461,5.0,0.0,5.0,0.0,5.0,6.206982,0.045217,70.0,288.0,0.05857852240730296
6,1752891466,5.0,0.0,5.0,0.0,5.0,3.129156,0.066997,70.0,288.0,0.06373362940047923
7,1752891471,5.0,0.0,5.0,0.0,5.0,3.129156,0.066997,70.0,288.0,0.02672944783876994
8,1752891476,5.0,0.0,5.0,0.0,5.0,3.129156,0.066997,70.0,288.0,0.03288127585147415
9,1752891481,5.0,0.0,5.0,0.0,5.0,3.129156,0.066997,70.0,288.0,0.035472245840515906
10,1752891486,5.0,0.0,5.0,0.0,5.0,3.129156,0.066997,70.0,288.0,0.03971132899885153
11,1752891491,5.0,0.0,5.0,0.0,5.0,3.129156,0.066997,70.0,288.0,0.046900541704773896
12,1752891496,5.0,0.0,5.0,0.0,5.0,0.07419,0.115349,70.0,288.0,0.05037663209984333
13,1752891501,5.0,0.0,5.0,0.0,5.0,0.07419,0.115349,70.0,288.0,0.053394028299222934
14,1752891506,5.0,0.0,5.0,0.0,5.0,0.07419,0.115349,70.0,288.0,0.058328385698638366
15,1752891511,5.0,0.0,5.0,0.0,5.0,0.07419,0.115349,70.0,288.0,0.062155230704052204
16,1752891516,5.0,0.0,5.0,0.0,5.0,0.07419,0.115349,70.0,288.0,0.06024947073643154
17,1752891521,5.0,0.0,5.0,0.0,5.0,0.07419,0.115349,70.0,288.0,0.06351025969094144
18,1752891526,5.0,0.0,5.0,0.0,5.0,0.097127,0.091965,70.0,288.0,0.062443271401559336
19,1752891531,5.0,0.0,5.0,0.0,5.0,0.097127,0.091965,70.0,288.0,0.06576835020713108
20,1752891536,5.0,0.0,5.0,0.0,5.0,0.097127,0.091965,70.0,288.0,0.06722044506354238
21,1752891541,5.0,0.0,5.0,0.0,5.0,0.097127,0.091965,70.0,288.0,0.06805288360068934
22,1752891546,5.0,0.0,5.0,0.0,5.0,0.097127,0.091965,70.0,288.0,0.07196648969013508
23,1752891551,5.0,0.0,5.0,0.0,5.0,0.097127,0.091965,70.0,288.0,0.07445990834384826
24,1752891556,5.0,0.0,5.0,0.0,5.0,0.120894,0.146918,70.0,288.0,0.07547724070079052
25,1752891561,5.0,0.0,5.0,0.0,5.0,0.120894,0.146918,70.0,288.0,0.08005912566160157
26,1752891566,5.0,0.0,5.0,0.0,5.0,0.120894,0.146918,70.0,288.0,0.08301425018592216
27,1752891571,5.0,0.0,5.0,0.0,5.0,0.120894,0.146918,70.0,288.0,0.08194398775092178
28,1752891576,5.0,0.0,5.0,0.0,5.0,0.120894,0.146918,70.0,288.0,0.08247110440135688
29,1752891581,5.0,0.0,5.0,0.0,5.0,0.120894,0.146918,70.0,288.0,0.08228325871227687
30,1752891586,5.0,0.0,5.0,0.0,5.0,0.12891,0.132039,70.0,288.0,0.07286066224200267
31,1752891591,5.0,0.0,5.0,0.0,5.0,0.12891,0.132039,70.0,288.0,0.07992959992635332
32,1752891596,5.0,0.0,5.0,0.0,5.0,0.12891,0.132039,70.0,288.0,0.07620681187673947
