,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752805652,5.0,0.0,1.0,0.08895073304844014,5.0,0.020952,0.033492,70.0,-112.0,0.0031990179858034876
1,1752805657,5.0,0.0,1.0,0.08895073304844014,5.0,0.020952,0.033492,70.0,-112.0,0.0037916638655462183
2,1752805662,5.0,0.0,1.0,0.08895073304844014,5.0,0.020952,0.033492,70.0,-112.0,0.0037916638655462183
3,1752805667,5.0,0.0,1.0,0.08895073304844014,5.0,0.050613,0.100395,70.0,-112.0,0.010094337523640003
4,1752805672,5.0,0.0,1.0,0.08895073304844014,5.0,0.050613,0.100395,70.0,-112.0,0.010094337523640003
5,1752805677,5.0,0.0,1.0,0.07738066678651966,5.0,0.050613,0.100395,70.0,-112.0,0.010094337523640003
6,1752805682,5.0,0.0,1.0,0.07738066678651966,5.0,0.050613,0.100395,70.0,-112.0,0.012739328382305461
7,1752805687,5.0,0.0,1.0,0.07738066678651966,5.0,0.050613,0.100395,70.0,-112.0,0.013662436908357486
8,1752805692,5.0,0.0,1.0,0.07738066678651966,5.0,0.050613,0.100395,70.0,-112.0,0.013662436908357486
9,1752805697,5.0,0.0,1.0,0.07738066678651966,5.0,0.082387,0.199999,70.0,-112.0,0.012902475215586757
10,1752805702,5.0,0.0,1.0,0.07738066678651966,5.0,0.082387,0.199999,70.0,-112.0,0.012902475215586757
11,1752805707,5.0,0.0,1.0,0.025892298258922978,5.0,0.082387,0.199999,70.0,-112.0,0.01154268083647584
12,1752805712,5.0,0.0,1.0,0.025892298258922978,5.0,0.082387,0.199999,70.0,-112.0,0.009180502258706957
13,1752805717,5.0,0.0,1.0,0.025892298258922978,5.0,0.082387,0.199999,70.0,-112.0,0.009180502258706957
14,1752805722,5.0,0.0,1.0,0.025892298258922978,5.0,0.082387,0.199999,70.0,-112.0,0.007890692694148957
15,1752805727,5.0,0.0,1.0,0.025892298258922978,5.0,0.101565,0.019834,70.0,-112.0,0.009054446875026666
16,1752805732,5.0,0.0,1.0,0.025892298258922978,5.0,0.101565,0.019834,70.0,-112.0,0.010950126731355127
17,1752805737,5.0,0.0,1.0,0.0060465990544193915,5.0,0.101565,0.019834,70.0,-112.0,0.009216996539254185
18,1752805742,5.0,0.0,1.0,0.0060465990544193915,5.0,0.101565,0.019834,70.0,-112.0,0.009216996539254185
19,1752805747,5.0,0.0,1.0,0.0060465990544193915,5.0,0.101565,0.019834,70.0,-112.0,0.011095917156838513
20,1752805752,5.0,0.0,1.0,0.0060465990544193915,5.0,0.101565,0.019834,70.0,-112.0,0.009260405883160606
21,1752805757,5.0,0.0,1.0,0.0060465990544193915,5.0,0.057334,0.012721,70.0,-112.0,0.010632545816820294
22,1752805762,5.0,0.0,1.0,0.0060465990544193915,5.0,0.057334,0.012721,70.0,-112.0,0.010632545816820294
23,1752805767,5.0,0.0,1.0,0.0,5.0,0.057334,0.012721,70.0,-112.0,0.005316385140876197
24,1752805772,5.0,0.0,1.0,0.0,5.0,0.057334,0.012721,70.0,-112.0,0.004355608746280241
25,1752805777,5.0,0.0,1.0,0.0,5.0,0.057334,0.012721,70.0,-112.0,0.004355608746280242
26,1752805782,5.0,0.0,1.0,0.0,5.0,0.057334,0.012721,70.0,-112.0,0.004355608746280242
27,1752805787,5.0,0.0,1.0,0.0,5.0,0.094787,0.007408,70.0,-112.0,0.003981013284761145
28,1752805792,5.0,0.0,1.0,0.0,5.0,0.094787,0.007408,70.0,-112.0,0.003981013284761145
29,1752805797,5.0,0.0,1.0,0.0,5.0,0.094787,0.007408,70.0,-112.0,0.0027201518185350168
30,1752805802,5.0,0.0,1.0,0.0,5.0,0.094787,0.007408,70.0,-112.0,0.004650671418570615
31,1752805807,5.0,0.0,1.0,0.0,5.0,0.094787,0.007408,70.0,-112.0,0.004650671418570615
32,1752805812,5.0,0.0,1.0,0.0,5.0,0.094787,0.007408,70.0,-112.0,0.004650671418570615
33,1752805817,5.0,0.0,1.0,0.0,5.0,0.109269,0.014658,70.0,-112.0,0.007796851058159948
34,1752805822,5.0,0.0,1.0,0.0,5.0,0.109269,0.014658,70.0,-112.0,0.007796851058159948
35,1752805827,5.0,0.0,1.0,0.002163324009755817,5.0,0.109269,0.014658,70.0,-112.0,0.007796851058159948
