,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752802103,5.0,0.0,5.0,1.0,5.0,0.214954,0.000481,140.0,788.0,0.12456408155156709,0.12456408155156709
1,1752802108,5.0,0.0,5.0,0.0,5.0,0.214954,0.000481,140.0,788.0,0.1240359707841889,0.1240359707841889
2,1752802113,5.0,0.0,5.0,0.0,5.0,0.214954,0.000481,140.0,788.0,0.12671665164009158,0.12671665164009158
3,1752802118,5.0,0.0,5.0,0.0,5.0,0.214954,0.000481,140.0,788.0,0.1197262179631155,0.1197262179631155
4,1752802123,5.0,0.0,5.0,0.0,5.0,0.214954,0.000481,140.0,788.0,0.10560657219839593,0.10560657219839593
5,1752802128,5.0,0.0,5.0,0.0,5.0,0.096044,0.000828,140.0,788.0,0.11584912707789152,0.11584912707789152
6,1752802133,5.0,0.0,5.0,0.0,5.0,0.096044,0.000828,140.0,788.0,0.0037337745586134034,0.0037337745586134034
7,1752802138,5.0,0.0,5.0,0.0,5.0,0.096044,0.000828,140.0,788.0,0.0042841766279505065,0.0042841766279505065
8,1752802143,5.0,0.0,5.0,0.0,5.0,0.096044,0.000828,140.0,788.0,0.004539907098515286,0.004539907098515286
9,1752802148,5.0,0.0,5.0,0.0,5.0,0.096044,0.000828,140.0,788.0,0.004692727207603516,0.004692727207603516
10,1752802153,5.0,0.0,5.0,0.0,5.0,0.096044,0.000828,140.0,788.0,0.004624889646364688,0.004624889646364688
11,1752802158,5.0,0.0,5.0,0.0,5.0,0.001207,0.00236,140.0,788.0,0.004820467379050944,0.004820467379050944
12,1752802163,5.0,0.0,5.0,0.0,5.0,0.001207,0.00236,140.0,788.0,0.004610363798273614,0.004610363798273614
13,1752802168,5.0,0.0,5.0,0.0,5.0,0.001207,0.00236,140.0,788.0,0.005148483110290913,0.005148483110290913
14,1752802173,5.0,0.0,5.0,0.0,5.0,0.001207,0.00236,140.0,788.0,0.004946667024317505,0.004946667024317505
15,1752802178,5.0,0.0,5.0,0.0,5.0,0.001207,0.00236,140.0,788.0,0.005282521276180798,0.005282521276180798
16,1752802183,5.0,0.0,5.0,0.0,5.0,0.001207,0.00236,140.0,788.0,0.005016532531284511,0.005016532531284511
17,1752802188,5.0,0.0,5.0,0.0,5.0,0.001308,0.00132,140.0,788.0,0.005165578809185945,0.005165578809185945
18,1752802193,5.0,0.0,5.0,0.0,5.0,0.001308,0.00132,140.0,788.0,0.004910055796390254,0.004910055796390254
