,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754003787,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
1,1754003792,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
2,1754003797,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,14.0,-211.0,
3,1754003802,0.0,0.0,0.0,0.007544574669393876,0.0,-1e-06,0.0,14.0,-211.0,
4,1754003807,1.0,0.0,1.0,0.007544574669393876,1.0,0.370118,0.179234,14.0,-192.0,
5,1754003812,1.0,0.0,1.0,0.007544574669393876,1.0,0.370118,0.179234,14.0,-192.0,0.010308184523503723
6,1754003817,1.0,0.0,1.0,0.007544574669393876,1.0,0.370118,0.179234,14.0,-192.0,0.01350120904044296
7,1754003822,1.0,0.0,1.0,0.007544574669393876,1.0,0.370118,0.179234,14.0,-192.0,0.008917881215139173
8,1754003827,1.0,0.0,1.0,0.007544574669393876,1.0,0.370118,0.179234,14.0,-192.0,0.010602867035603404
9,1754003832,1.0,0.0,1.0,0.004432080527417582,1.0,0.370118,0.179234,14.0,-192.0,0.012287852856067632
10,1754003837,1.0,0.0,1.0,0.004432080527417582,1.0,0.129203,0.012235,14.0,-192.0,0.010981528806756033
11,1754003842,1.0,0.0,1.0,0.004432080527417582,1.0,0.129203,0.012235,14.0,-192.0,0.012299779729128426
12,1754003847,1.0,0.0,1.0,0.004432080527417582,1.0,0.129203,0.012235,14.0,-192.0,0.011254661802361633
13,1754003852,1.0,0.0,1.0,0.004432080527417582,1.0,0.129203,0.012235,14.0,-192.0,0.012340219810851512
14,1754003857,1.0,0.0,1.0,0.004432080527417582,1.0,0.129203,0.012235,14.0,-192.0,0.00509594006766554
15,1754003862,1.0,0.0,1.0,0.009978767557147952,1.0,0.129203,0.012235,14.0,-192.0,0.004190986043982601
16,1754003867,1.0,0.0,1.0,0.009978767557147952,1.0,0.065332,0.173042,14.0,-192.0,0.005228618806438241
17,1754003872,1.0,0.0,1.0,0.009978767557147952,1.0,0.065332,0.173042,14.0,-192.0,0.005574092872825138
18,1754003877,1.0,0.0,1.0,0.009978767557147952,1.0,0.065332,0.173042,14.0,-192.0,0.005574092872825138
19,1754003882,1.0,0.0,1.0,0.009978767557147952,1.0,0.065332,0.173042,14.0,-192.0,0.00540057649193979
20,1754003887,1.0,0.0,1.0,0.009978767557147952,1.0,0.065332,0.173042,14.0,-192.0,0.00540057649193979
21,1754003892,1.0,0.0,1.0,0.024112363821146565,1.0,0.065332,0.173042,14.0,-192.0,0.005595616760433285
22,1754003897,1.0,0.0,1.0,0.024112363821146565,1.0,0.067757,0.028537,14.0,-192.0,0.0056831394100725595
23,1754003902,1.0,0.0,1.0,0.024112363821146565,1.0,0.067757,0.028537,14.0,-192.0,0.0056831394100725595
24,1754003907,1.0,0.0,1.0,0.024112363821146565,1.0,0.067757,0.028537,14.0,-192.0,0.004902937190546753
25,1754003912,1.0,0.0,1.0,0.024112363821146565,1.0,0.067757,0.028537,14.0,-192.0,0.005809462086843811
26,1754003917,1.0,0.0,1.0,0.024112363821146565,1.0,0.067757,0.028537,14.0,-192.0,0.005809462086843811
27,1754003922,1.0,0.0,1.0,0.0,1.0,0.067757,0.028537,14.0,-192.0,0.006013794052389879
28,1754003927,1.0,0.0,1.0,0.0,1.0,0.051565,0.01634,14.0,-192.0,0.006245342053260562
29,1754003932,1.0,0.0,1.0,0.0,1.0,0.051565,0.01634,14.0,-192.0,0.006245342053260562
30,1754003937,1.0,0.0,1.0,0.0,1.0,0.051565,0.01634,14.0,-192.0,0.006449546604808098
31,1754003942,1.0,0.0,1.0,0.0,1.0,0.051565,0.01634,14.0,-192.0,0.006488437344435898
32,1754003947,1.0,0.0,1.0,0.0,1.0,0.051565,0.01634,14.0,-192.0,0.006488437344435898
33,1754003952,1.0,0.0,1.0,0.01062110705564696,1.0,0.051565,0.01634,14.0,-192.0,0.004332300000000001
34,1754003957,1.0,0.0,1.0,0.01062110705564696,1.0,0.037089,0.026317,14.0,-192.0,0.006660437514545028
35,1754003962,1.0,0.0,1.0,0.01062110705564696,1.0,0.037089,0.026317,14.0,-192.0,0.006660437514545028
36,1754003967,1.0,0.0,1.0,0.01062110705564696,1.0,0.037089,0.026317,14.0,-192.0,0.006660437514545028
37,1754003972,1.0,0.0,1.0,0.01062110705564696,1.0,0.037089,0.026317,14.0,-192.0,0.006565274631069743
38,1754003977,1.0,0.0,1.0,0.01062110705564696,1.0,0.037089,0.026317,14.0,-192.0,0.006959428001330229
39,1754003982,1.0,0.0,1.0,0.025139668631289885,1.0,0.037089,0.026317,14.0,-192.0,0.006922936579255503
40,1754003987,1.0,0.0,1.0,0.025139668631289885,1.0,0.023017,0.01342,14.0,-192.0,0.006563457752339199
41,1754003992,1.0,0.0,1.0,0.025139668631289885,1.0,0.023017,0.01342,14.0,-192.0,0.006563457752339199
42,1754003997,1.0,0.0,1.0,0.025139668631289885,1.0,0.023017,0.01342,14.0,-192.0,0.005721771339870337
43,1754004002,1.0,0.0,1.0,0.025139668631289885,1.0,0.023017,0.01342,14.0,-192.0,0.006788633358062126
44,1754004007,1.0,0.0,1.0,0.025139668631289885,1.0,0.023017,0.01342,14.0,-192.0,0.006328685258964146
