,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754003787,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754003792,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754003797,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754003802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.022110946445877352
4,1754003807,5.0,0.0,5.0,0.0,5.0,2.018399,0.068162,70.0,288.0,0.03723152862203098
5,1754003812,5.0,0.0,5.0,0.0,5.0,2.018399,0.068162,70.0,288.0,0.03867559902649416
6,1754003817,5.0,0.0,5.0,0.0,5.0,2.018399,0.068162,70.0,288.0,0.04027041784344395
7,1754003822,5.0,0.0,5.0,0.0,5.0,2.018399,0.068162,70.0,288.0,0.047367617619281266
8,1754003827,5.0,0.0,5.0,0.0,5.0,2.018399,0.068162,70.0,288.0,0.04516701588856942
9,1754003832,5.0,0.0,5.0,0.0,5.0,2.018399,0.068162,70.0,288.0,0.0542746857989109
10,1754003837,5.0,0.0,5.0,0.0,5.0,0.818642,0.097564,70.0,288.0,0.05870944073680393
11,1754003842,5.0,0.0,5.0,0.0,5.0,0.818642,0.097564,70.0,288.0,0.0635815302100082
12,1754003847,5.0,0.0,5.0,0.0,5.0,0.818642,0.097564,70.0,288.0,0.06478745410218507
13,1754003852,5.0,0.0,5.0,0.0,5.0,0.818642,0.097564,70.0,288.0,0.05240509164808886
14,1754003857,5.0,0.0,5.0,0.0,5.0,0.818642,0.097564,70.0,288.0,0.053411783572462825
15,1754003862,5.0,0.0,5.0,0.0,5.0,0.818642,0.097564,70.0,288.0,0.054296694373175865
16,1754003867,5.0,0.0,5.0,0.0,5.0,0.101674,0.082805,70.0,288.0,0.056698612272741186
17,1754003872,5.0,0.0,5.0,0.0,5.0,0.101674,0.082805,70.0,288.0,0.056899259815214
18,1754003877,5.0,0.0,5.0,0.0,5.0,0.101674,0.082805,70.0,288.0,0.05834218880194029
19,1754003882,5.0,0.0,5.0,0.0,5.0,0.101674,0.082805,70.0,288.0,0.058580280190206876
20,1754003887,5.0,0.0,5.0,0.0,5.0,0.101674,0.082805,70.0,288.0,0.058224916137582274
21,1754003892,5.0,0.0,5.0,0.0,5.0,0.101674,0.082805,70.0,288.0,0.05941072242394804
22,1754003897,5.0,0.0,5.0,0.0,5.0,0.100831,0.098415,70.0,288.0,0.05933950900544549
23,1754003902,5.0,0.0,5.0,0.0,5.0,0.100831,0.098415,70.0,288.0,0.0594629001924583
24,1754003907,5.0,0.0,5.0,0.0,5.0,0.100831,0.098415,70.0,288.0,0.061107117451256826
25,1754003912,5.0,0.0,5.0,0.0,5.0,0.100831,0.098415,70.0,288.0,0.06164412540471594
26,1754003917,5.0,0.0,5.0,0.0,5.0,0.100831,0.098415,70.0,288.0,0.05794444539567757
