,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754003787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1754003792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1754003797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1754003802,0.0,0.0,0.0,0.16559380582069322,0.0,0.0,0.0,70.0,-211.0,
4,1754003807,1.0,0.0,1.0,0.16559380582069322,1.0,14.942895,0.206826,70.0,-112.0,
5,1754003812,1.0,0.0,1.0,0.16559380582069322,1.0,14.942895,0.206826,70.0,-112.0,0.013992532055567346
6,1754003817,1.0,0.0,1.0,0.16559380582069322,1.0,14.942895,0.206826,70.0,-112.0,0.017477397823818616
7,1754003822,1.0,0.0,1.0,0.16559380582069322,1.0,14.942895,0.206826,70.0,-112.0,0.02096226359206989
8,1754003827,1.0,0.0,1.0,0.16559380582069322,1.0,14.942895,0.206826,70.0,-112.0,0.024447129360321163
9,1754003832,1.0,0.0,1.0,0.4979946272613606,1.0,14.942895,0.206826,70.0,-112.0,0.03991381121531418
10,1754003837,1.0,0.0,1.0,0.4979946272613606,1.0,4.628774,0.593141,70.0,-112.0,0.04492095065739872
11,1754003842,1.0,0.0,1.0,0.4979946272613606,1.0,4.628774,0.593141,70.0,-112.0,0.055509560767554374
12,1754003847,1.0,0.0,1.0,0.4979946272613606,1.0,4.628774,0.593141,70.0,-112.0,0.06108214146868776
13,1754003852,1.0,0.0,1.0,0.4979946272613606,1.0,4.628774,0.593141,70.0,-112.0,0.06665472216982114
14,1754003857,1.0,0.0,1.0,0.4979946272613606,1.0,4.628774,0.593141,70.0,-112.0,0.07598395317551492
15,1754003862,1.0,0.0,1.0,0.3436286449007063,1.0,4.628774,0.593141,70.0,-112.0,0.08220025909268672
16,1754003867,1.0,0.0,1.0,0.3436286449007063,1.0,0.514271,0.46627,70.0,-112.0,0.08228411939760125
17,1754003872,1.0,0.0,1.0,0.3436286449007063,1.0,0.514271,0.46627,70.0,-112.0,0.06871490356753741
18,1754003877,1.0,0.0,1.0,0.3436286449007063,1.0,0.514271,0.46627,70.0,-112.0,0.08339046767790952
19,1754003882,1.0,0.0,1.0,0.3436286449007063,1.0,0.514271,0.46627,70.0,-112.0,0.0712680417196094
20,1754003887,1.0,0.0,1.0,0.3436286449007063,1.0,0.514271,0.46627,70.0,-112.0,0.08705256521980974
21,1754003892,1.0,0.0,1.0,1.7124950143619169,1.0,0.514271,0.46627,70.0,-112.0,0.08685341555977229
22,1754003897,1.0,0.0,1.0,1.7124950143619169,1.0,0.834279,1.715621,70.0,-113.0,0.08685341555977229
23,1754003902,1.0,0.0,1.0,1.7124950143619169,1.0,0.834279,1.715621,70.0,-113.0,0.208476822337
24,1754003907,1.0,0.0,1.0,1.7124950143619169,1.0,0.834279,1.715621,70.0,-113.0,0.208476822337
25,1754003912,1.0,0.0,1.0,1.7124950143619169,1.0,0.834279,1.715621,70.0,-113.0,0.3600329016267542
26,1754003917,1.0,0.0,1.0,1.7124950143619169,1.0,0.834279,1.715621,70.0,-113.0,0.45435438153371216
27,1754003922,1.0,0.0,1.0,3.5980988065809636,1.0,0.834279,1.715621,70.0,-113.0,0.45435438153371216
28,1754003927,1.0,0.0,1.0,3.5980988065809636,1.0,2.447905,3.924234,70.0,-115.0,0.447620575
29,1754003932,1.0,0.0,1.0,3.5980988065809636,1.0,2.447905,3.924234,70.0,-115.0,0.769061299326875
30,1754003937,1.0,0.0,1.0,3.5980988065809636,1.0,2.447905,3.924234,70.0,-115.0,0.7980834884398896
31,1754003942,1.0,0.0,1.0,3.5980988065809636,1.0,2.447905,3.924234,70.0,-115.0,0.7980834884398896
32,1754003947,1.0,0.0,1.0,3.5980988065809636,1.0,2.447905,3.924234,70.0,-115.0,0.998307839900049
33,1754003952,1.0,0.0,1.0,5.4148261444572405,1.0,2.447905,3.924234,70.0,-115.0,0.998307839900049
34,1754003957,1.0,0.0,1.0,5.4148261444572405,1.0,4.120247,5.080987,70.0,-117.0,0.998307839900049
35,1754003962,1.0,0.0,1.0,5.4148261444572405,1.0,4.120247,5.080987,70.0,-117.0,0.9989062974523367
36,1754003967,1.0,0.0,1.0,5.4148261444572405,1.0,4.120247,5.080987,70.0,-117.0,0.9989062974523367
37,1754003972,1.0,0.0,1.0,5.4148261444572405,1.0,4.120247,5.080987,70.0,-117.0,0.9997314403125842
38,1754003977,1.0,0.0,1.0,5.4148261444572405,1.0,4.120247,5.080987,70.0,-117.0,0.9994256404871902
