,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754003787,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754003792,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754003797,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754003802,0.0,0.0,0.0,0.21389891995127053,0.0,0.0,0.0,70.0,-211.0,0.0133676299703257
4,1754003807,5.0,0.0,5.0,0.21389891995127053,5.0,8.603507,0.275477,70.0,288.0,0.02718673137983524
5,1754003812,5.0,0.0,5.0,0.21389891995127053,5.0,8.603507,0.275477,70.0,288.0,0.05270880557281718
6,1754003817,5.0,0.0,5.0,0.21389891995127053,5.0,8.603507,0.275477,70.0,288.0,0.05034311587259692
7,1754003822,5.0,0.0,5.0,0.21389891995127053,5.0,8.603507,0.275477,70.0,288.0,0.06084803638029303
8,1754003827,5.0,0.0,5.0,0.21389891995127053,5.0,8.603507,0.275477,70.0,288.0,0.06729202510277477
9,1754003832,5.0,0.0,5.0,0.0,5.0,8.603507,0.275477,70.0,288.0,0.07629722131716356
10,1754003837,5.0,0.0,5.0,0.0,5.0,3.103266,0.19977,70.0,288.0,0.085525478789571
11,1754003842,5.0,0.0,5.0,0.0,5.0,3.103266,0.19977,70.0,288.0,0.09466893911563953
12,1754003847,5.0,0.0,5.0,0.0,5.0,3.103266,0.19977,70.0,288.0,0.10370883100886029
13,1754003852,5.0,0.0,5.0,0.0,5.0,3.103266,0.19977,70.0,288.0,0.0871021396457164
14,1754003857,5.0,0.0,5.0,0.0,5.0,3.103266,0.19977,70.0,288.0,0.1002386472464492
15,1754003862,5.0,0.0,5.0,0.0,5.0,3.103266,0.19977,70.0,288.0,0.09714603932199653
16,1754003867,5.0,0.0,5.0,0.0,5.0,0.167765,0.155577,70.0,288.0,0.1027565970851776
17,1754003872,5.0,0.0,5.0,0.0,5.0,0.167765,0.155577,70.0,288.0,0.10620728441279369
18,1754003877,5.0,0.0,5.0,0.0,5.0,0.167765,0.155577,70.0,288.0,0.10635485111430938
19,1754003882,5.0,0.0,5.0,0.0,5.0,0.167765,0.155577,70.0,288.0,0.10177942238574568
20,1754003887,5.0,0.0,5.0,0.0,5.0,0.167765,0.155577,70.0,288.0,0.10601384757920336
21,1754003892,5.0,0.0,5.0,0.0,5.0,0.167765,0.155577,70.0,288.0,0.1069695329773593
22,1754003897,5.0,0.0,5.0,0.0,5.0,0.17283,0.181575,70.0,288.0,0.10279826903464162
23,1754003902,5.0,0.0,5.0,0.0,5.0,0.17283,0.181575,70.0,288.0,0.10244623842011608
24,1754003907,5.0,0.0,5.0,0.0,5.0,0.17283,0.181575,70.0,288.0,0.10327028365927668
25,1754003912,5.0,0.0,5.0,0.0,5.0,0.17283,0.181575,70.0,288.0,0.10656652496436159
26,1754003917,5.0,0.0,5.0,0.0,5.0,0.17283,0.181575,70.0,288.0,0.10803425502336061
