,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754003787,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754003792,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754003797,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754003802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.007289981215640447
4,1754003807,5.0,0.0,5.0,0.0,5.0,9.109006,0.186162,70.0,288.0,0.016652194126691805
5,1754003812,5.0,0.0,5.0,0.0,5.0,9.109006,0.186162,70.0,288.0,0.02020272386767608
6,1754003817,5.0,0.0,5.0,0.0,5.0,9.109006,0.186162,70.0,288.0,0.02986286866433178
7,1754003822,5.0,0.0,5.0,0.0,5.0,9.109006,0.186162,70.0,288.0,0.04546865828641852
8,1754003827,5.0,0.0,5.0,0.0,5.0,9.109006,0.186162,70.0,288.0,0.05910461944901237
9,1754003832,5.0,0.0,5.0,0.0,5.0,9.109006,0.186162,70.0,288.0,0.0636989873366087
10,1754003837,5.0,0.0,5.0,0.0,5.0,3.261452,0.429597,70.0,288.0,0.08118771623778419
11,1754003842,5.0,0.0,5.0,0.0,5.0,3.261452,0.429597,70.0,288.0,0.09296642189253503
12,1754003847,5.0,0.0,5.0,0.0,5.0,3.261452,0.429597,70.0,288.0,0.10843372540540573
13,1754003852,5.0,0.0,5.0,0.0,5.0,3.261452,0.429597,70.0,288.0,0.12663040217827393
14,1754003857,5.0,0.0,5.0,0.0,5.0,3.261452,0.429597,70.0,288.0,0.13833941151737458
15,1754003862,5.0,0.0,5.0,0.0,5.0,3.261452,0.429597,70.0,288.0,0.14317440863953118
16,1754003867,5.0,0.0,5.0,0.0,5.0,0.353028,0.301011,70.0,288.0,0.1442878573555469
17,1754003872,5.0,0.0,5.0,0.0,5.0,0.353028,0.301011,70.0,288.0,0.13885844358586313
18,1754003877,5.0,0.0,5.0,0.0,5.0,0.353028,0.301011,70.0,288.0,0.15164365974995414
19,1754003882,5.0,0.0,5.0,0.0,5.0,0.353028,0.301011,70.0,288.0,0.14750121781240047
20,1754003887,5.0,0.0,5.0,0.0,5.0,0.353028,0.301011,70.0,288.0,0.1468391272767372
21,1754003892,5.0,0.0,5.0,0.0,5.0,0.353028,0.301011,70.0,288.0,0.1512483282674993
22,1754003897,5.0,0.0,5.0,0.0,5.0,0.393156,0.378913,70.0,288.0,0.15016346789361196
23,1754003902,5.0,0.0,5.0,0.0,5.0,0.393156,0.378913,70.0,288.0,0.15073323205224567
24,1754003907,5.0,0.0,5.0,0.0,5.0,0.393156,0.378913,70.0,288.0,0.15177206802127385
25,1754003912,5.0,0.0,5.0,0.0,5.0,0.393156,0.378913,70.0,288.0,0.15153977464196322
26,1754003917,5.0,0.0,5.0,0.0,5.0,0.393156,0.378913,70.0,288.0,0.15341494582330806
