,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753271458,5.0,0.0,4.0,,5.0,14.337624,0.091526,70.0,188.0,0.05908995165906174
1,1753271463,5.0,0.0,4.0,0.0,5.0,14.337624,0.091526,70.0,188.0,0.057593031589367946
2,1753271468,5.0,0.0,4.0,0.0,5.0,14.337624,0.091526,70.0,188.0,0.06293737966820086
3,1753271473,5.0,0.0,4.0,0.0,5.0,14.337624,0.091526,70.0,188.0,0.06426309234341351
4,1753271478,5.0,0.0,5.0,0.0,5.0,4.168399,0.064866,70.0,288.0,0.06871655331650094
5,1753271483,5.0,0.0,5.0,0.0,5.0,4.168399,0.064866,70.0,288.0,0.06900254131202004
6,1753271488,5.0,0.0,5.0,0.0,5.0,4.168399,0.064866,70.0,288.0,0.06728825608241043
7,1753271493,5.0,0.0,5.0,0.0,5.0,4.168399,0.064866,70.0,288.0,0.07139270135610873
8,1753271498,5.0,0.0,5.0,0.0,5.0,4.168399,0.064866,70.0,288.0,0.03526503363888405
9,1753271503,5.0,0.0,5.0,0.0,5.0,4.168399,0.064866,70.0,288.0,0.03322685851210741
10,1753271508,5.0,0.0,5.0,0.0,5.0,0.076534,0.044982,70.0,288.0,0.03052506234553027
11,1753271513,5.0,0.0,5.0,0.0,5.0,0.076534,0.044982,70.0,288.0,0.030968064301418744
12,1753271518,5.0,0.0,5.0,0.0,5.0,0.076534,0.044982,70.0,288.0,0.02947177797156142
13,1753271523,5.0,0.0,5.0,0.0,5.0,0.076534,0.044982,70.0,288.0,0.025843691886508653
14,1753271528,5.0,0.0,5.0,0.0,5.0,0.076534,0.044982,70.0,288.0,0.02406043239152335
15,1753271533,5.0,0.0,5.0,0.0,5.0,0.076534,0.044982,70.0,288.0,0.02661047989461877
16,1753271538,5.0,0.0,5.0,0.0,5.0,0.058178,0.082915,70.0,288.0,0.027623067624192976
17,1753271543,5.0,0.0,5.0,0.0,5.0,0.058178,0.082915,70.0,288.0,0.027816632565252637
18,1753271548,5.0,0.0,5.0,0.0,5.0,0.058178,0.082915,70.0,288.0,0.02772129100230382
19,1753271553,5.0,0.0,5.0,0.0,5.0,0.058178,0.082915,70.0,288.0,0.026211906752766224
20,1753271558,5.0,0.0,5.0,0.0,5.0,0.058178,0.082915,70.0,288.0,0.02829505397634855
21,1753271563,5.0,0.0,5.0,0.0,5.0,0.058178,0.082915,70.0,288.0,0.027078426453399834
22,1753271568,5.0,0.0,5.0,0.0,5.0,0.053696,0.083323,70.0,288.0,0.03058123677736436
23,1753271573,5.0,0.0,5.0,0.0,5.0,0.053696,0.083323,70.0,288.0,0.032379394102616324
24,1753271578,5.0,0.0,5.0,0.0,5.0,0.053696,0.083323,70.0,288.0,0.03552283753872404
25,1753271583,5.0,0.0,5.0,0.0,5.0,0.053696,0.083323,70.0,288.0,0.03759848950644187
26,1753271588,5.0,0.0,5.0,0.0,5.0,0.053696,0.083323,70.0,288.0,0.037823840991346336
