,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753971825,1.0,0.0,1.0,,1.0,-1e-06,-1e-06,70.0,-111.0,0.0015001229813446071
1,1753971830,1.0,0.0,1.0,,1.0,-1e-06,-1e-06,70.0,-111.0,0.0013740182763029049
2,1753971835,1.0,0.0,1.0,0.0,1.0,-1e-06,-1e-06,70.0,-111.0,0.0019645196719527396
3,1753971840,1.0,0.0,1.0,0.0,1.0,-1e-06,-1e-06,70.0,-111.0,0.007014403971058916
4,1753971845,1.0,0.0,1.0,0.0,1.0,-1e-06,-1e-06,70.0,-111.0,0.013235641849993034
5,1753971850,1.0,0.0,1.0,0.0,1.0,-1e-06,-1e-06,70.0,-111.0,0.0263087672115302
6,1753971855,5.0,0.0,5.0,0.0,5.0,5.558935,1.414686,70.0,287.0,0.040551428402960006
7,1753971860,5.0,0.0,5.0,0.0,5.0,5.558935,1.414686,70.0,287.0,0.05569363590158013
8,1753971865,5.0,0.0,5.0,0.0,5.0,5.558935,1.414686,70.0,287.0,0.06869828995133259
9,1753971870,5.0,0.0,5.0,0.0,5.0,5.558935,1.414686,70.0,287.0,0.09187423917476567
10,1753971875,5.0,0.0,5.0,0.0,5.0,5.558935,1.414686,70.0,287.0,0.1227311759385191
11,1753971880,5.0,0.0,5.0,0.0,5.0,5.558935,1.414686,70.0,287.0,0.13896482179348277
12,1753971885,5.0,0.0,5.0,0.0,5.0,2.009618,5.19653,70.0,283.0,0.16396880923539353
13,1753971890,5.0,0.0,5.0,0.0,5.0,2.009618,5.19653,70.0,283.0,0.1789057812074343
14,1753971895,5.0,0.0,5.0,0.0,5.0,2.009618,5.19653,70.0,283.0,0.19436009306918584
15,1753971900,5.0,0.0,5.0,0.0,5.0,2.009618,5.19653,70.0,283.0,0.19853828600992202
16,1753971905,5.0,0.0,5.0,0.0,5.0,2.009618,5.19653,70.0,283.0,0.2108062224965913
17,1753971910,5.0,0.0,5.0,0.0,5.0,2.009618,5.19653,70.0,283.0,0.19571192068038593
18,1753971915,5.0,0.0,5.0,0.0,5.0,3.978225,4.356862,70.0,284.0,0.17608910423088384
19,1753971920,5.0,0.0,5.0,0.0,5.0,3.978225,4.356862,70.0,284.0,0.20528751552397267
20,1753971925,5.0,0.0,5.0,0.0,5.0,3.978225,4.356862,70.0,284.0,0.20363125671926738
21,1753971930,5.0,0.0,5.0,0.0,5.0,3.978225,4.356862,70.0,284.0,0.19537742273484499
22,1753971935,5.0,0.0,5.0,0.0,5.0,3.978225,4.356862,70.0,284.0,0.1982436183770653
23,1753971940,5.0,0.0,5.0,0.0,5.0,3.978225,4.356862,70.0,284.0,0.2014313963829124
24,1753971945,5.0,0.0,5.0,0.0,5.0,4.538382,4.139774,70.0,284.0,0.20413446165139557
25,1753971950,5.0,0.0,5.0,0.0,5.0,4.538382,4.139774,70.0,284.0,0.20053540409552667
26,1753971955,5.0,0.0,5.0,0.0,5.0,4.538382,4.139774,70.0,284.0,0.2049978711669953
27,1753971960,5.0,0.0,5.0,0.0,5.0,4.538382,4.139774,70.0,284.0,0.1966879629605176
28,1753971965,5.0,0.0,5.0,0.0,5.0,4.538382,4.139774,70.0,284.0,0.2010924392760385
29,1753971970,5.0,0.0,5.0,0.0,5.0,4.538382,4.139774,70.0,284.0,0.20576750179582315
30,1753971975,5.0,0.0,5.0,0.0,5.0,4.562577,4.834889,70.0,284.0,0.20567214286024937
