,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753971825,0.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
1,1753971830,0.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1753971835,0.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,
3,1753971840,0.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.011160214717222467
4,1753971845,0.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.03408519628720314
5,1753971850,0.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.04012401334706214
6,1753971855,5.0,0.0,5.0,0.0,5.0,2.994339,0.124994,70.0,288.0,0.044366304908551334
7,1753971860,5.0,0.0,5.0,0.0,5.0,2.994339,0.124994,70.0,288.0,0.05464676776660481
8,1753971865,5.0,0.0,5.0,0.0,5.0,2.994339,0.124994,70.0,288.0,0.058692425835614084
9,1753971870,5.0,0.0,5.0,0.0,5.0,2.994339,0.124994,70.0,288.0,0.06670177008468818
10,1753971875,5.0,0.0,5.0,0.0,5.0,2.994339,0.124994,70.0,288.0,0.07880074981634026
11,1753971880,5.0,0.0,5.0,0.0,5.0,2.994339,0.124994,70.0,288.0,0.0872396402162987
12,1753971885,5.0,0.0,5.0,0.0,5.0,1.542073,0.202644,70.0,288.0,0.09827808537744762
13,1753971890,5.0,0.0,5.0,0.0,5.0,1.542073,0.202644,70.0,288.0,0.09808046833419343
14,1753971895,5.0,0.0,5.0,0.0,5.0,1.542073,0.202644,70.0,288.0,0.09798301339564502
15,1753971900,5.0,0.0,5.0,0.0,5.0,1.542073,0.202644,70.0,288.0,0.10057766213553938
16,1753971905,5.0,0.0,5.0,0.0,5.0,1.542073,0.202644,70.0,288.0,0.09484362195278503
17,1753971910,5.0,0.0,5.0,0.0,5.0,1.542073,0.202644,70.0,288.0,0.1022756163542193
18,1753971915,5.0,0.0,5.0,0.0,5.0,0.177419,0.176157,70.0,288.0,0.09948475764591055
