,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753824571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753824576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753824581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753824586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
4,1753824591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.0074996363612707855,0.0074996363612707855
5,1753824596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.009995443377569605,0.009995443377569605
6,1753824601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.012491250393868425,0.012491250393868425
7,1753824606,1.0,0.0,1.0,0.0,1.0,0.970477,0.201712,14.0,-192.0,0.010750425,0.010750425
8,1753824611,1.0,0.0,1.0,0.0,1.0,0.970477,0.201712,14.0,-192.0,0.009248726563982367,0.009248726563982367
9,1753824616,1.0,0.0,1.0,0.0,1.0,0.970477,0.201712,14.0,-192.0,0.01055545405993638,0.01055545405993638
10,1753824621,1.0,0.0,1.0,0.0,1.0,0.970477,0.201712,14.0,-192.0,0.009403535721495044,0.009403535721495044
11,1753824626,1.0,0.0,1.0,0.022620525104682463,1.0,0.970477,0.201712,14.0,-192.0,0.010434778519260267,0.010434778519260267
12,1753824631,1.0,0.0,1.0,0.022620525104682463,1.0,0.970477,0.201712,14.0,-192.0,0.009747341386040175,0.009747341386040175
13,1753824636,1.0,0.0,1.0,0.022620525104682463,1.0,0.55796,0.00955,14.0,-192.0,0.010487084123506343,0.010487084123506343
14,1753824641,1.0,0.0,1.0,0.022620525104682463,1.0,0.55796,0.00955,14.0,-192.0,0.003668738501317686,0.003668738501317686
15,1753824646,1.0,0.0,1.0,0.022620525104682463,1.0,0.55796,0.00955,14.0,-192.0,0.003142437581423101,0.003142437581423101
16,1753824651,1.0,0.0,1.0,0.022620525104682463,1.0,0.55796,0.00955,14.0,-192.0,0.003948530624749605,0.003948530624749605
