,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753824571,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753824576,5.0,0.0,0.0,,5.0,2.998894,2.998894,70.0,-214.0,
2,1753824581,5.0,0.0,0.0,,5.0,2.998894,2.998894,70.0,-214.0,
3,1753824586,5.0,0.0,0.0,,5.0,2.998894,2.998894,70.0,-214.0,0.002682191240002037
4,1753824591,5.0,0.0,0.0,,5.0,2.998894,2.998894,70.0,-214.0,0.0122414331417903
5,1753824596,5.0,0.0,0.0,0.0,5.0,2.998894,2.998894,70.0,-214.0,0.01759156120586755
6,1753824601,5.0,0.0,0.0,0.0,5.0,2.998894,2.998894,70.0,-214.0,0.020614415967624592
7,1753824606,5.0,0.0,5.0,0.0,5.0,1.273535,0.084813,70.0,288.0,0.023604500912599025
8,1753824611,5.0,0.0,5.0,0.0,5.0,1.273535,0.084813,70.0,288.0,0.026843374858714047
9,1753824616,5.0,0.0,5.0,0.0,5.0,1.273535,0.084813,70.0,288.0,0.031029957996265168
10,1753824621,5.0,0.0,5.0,0.0,5.0,1.273535,0.084813,70.0,288.0,0.0350446981328193
11,1753824626,5.0,0.0,5.0,0.0,5.0,1.273535,0.084813,70.0,288.0,0.0391892211370877
12,1753824631,5.0,0.0,5.0,0.0,5.0,1.273535,0.084813,70.0,288.0,0.04083385647799758
13,1753824636,5.0,0.0,5.0,0.0,5.0,0.600739,0.056854,70.0,288.0,0.04277991866653793
14,1753824641,5.0,0.0,5.0,0.0,5.0,0.600739,0.056854,70.0,288.0,0.04098022196225893
15,1753824646,5.0,0.0,5.0,0.0,5.0,0.600739,0.056854,70.0,288.0,0.04184835236798943
16,1753824651,5.0,0.0,5.0,0.0,5.0,0.600739,0.056854,70.0,288.0,0.042569164090734454
17,1753824656,5.0,0.0,5.0,0.0,5.0,0.600739,0.056854,70.0,288.0,0.04276825320228738
18,1753824661,5.0,0.0,5.0,0.0,5.0,0.600739,0.056854,70.0,288.0,0.041779234797075175
19,1753824666,5.0,0.0,5.0,0.0,5.0,0.06014,0.055663,70.0,288.0,0.040263892690868865
20,1753824671,5.0,0.0,5.0,0.0,5.0,0.06014,0.055663,70.0,288.0,0.0400981590311796
21,1753824676,5.0,0.0,5.0,0.0,5.0,0.06014,0.055663,70.0,288.0,0.03907032324590993
22,1753824681,5.0,0.0,5.0,0.0,5.0,0.06014,0.055663,70.0,288.0,0.04018703504702022
23,1753824686,5.0,0.0,5.0,0.0,5.0,0.06014,0.055663,70.0,288.0,0.040002768874952854
24,1753824691,5.0,0.0,5.0,0.0,5.0,0.06014,0.055663,70.0,288.0,0.04037315911637089
25,1753824696,5.0,0.0,5.0,0.0,5.0,0.060346,0.07269,70.0,288.0,0.04114628580126506
26,1753824701,5.0,0.0,5.0,0.0,5.0,0.060346,0.07269,70.0,288.0,0.044060474955456994
27,1753824706,5.0,0.0,5.0,0.0,5.0,0.060346,0.07269,70.0,288.0,0.04472640366738763
28,1753824711,5.0,0.0,5.0,0.0,5.0,0.060346,0.07269,70.0,288.0,0.045297758917640006
29,1753824716,5.0,0.0,5.0,0.0,5.0,0.060346,0.07269,70.0,288.0,0.04494031942140245
30,1753824721,5.0,0.0,5.0,0.0,5.0,0.060346,0.07269,70.0,288.0,0.04483441895770255
31,1753824726,5.0,0.0,5.0,0.0,5.0,0.064069,0.056296,70.0,288.0,0.0431118611763126
32,1753824731,5.0,0.0,5.0,0.0,5.0,0.064069,0.056296,70.0,288.0,0.04317389180124094
33,1753824736,5.0,0.0,5.0,0.0,5.0,0.064069,0.056296,70.0,288.0,0.0426924348192497
34,1753824741,5.0,0.0,5.0,0.0,5.0,0.064069,0.056296,70.0,288.0,0.040930667946401
35,1753824746,5.0,0.0,5.0,0.0,5.0,0.064069,0.056296,70.0,288.0,0.038065496183061
36,1753824751,5.0,0.0,5.0,0.0,5.0,0.064069,0.056296,70.0,288.0,0.03970812089940035
37,1753824756,5.0,0.0,5.0,0.0,5.0,0.058298,0.050873,70.0,288.0,0.03867604792824082
38,1753824761,5.0,0.0,5.0,0.0,5.0,0.058298,0.050873,70.0,288.0,0.037907232760534725
39,1753824766,5.0,0.0,5.0,0.0,5.0,0.058298,0.050873,70.0,288.0,0.03803672442322305
40,1753824771,5.0,0.0,5.0,0.0,5.0,0.058298,0.050873,70.0,288.0,0.03891811991589699
41,1753824776,5.0,0.0,5.0,0.0,5.0,0.058298,0.050873,70.0,288.0,0.040632974149857656
42,1753824781,5.0,0.0,5.0,0.0,5.0,0.058298,0.050873,70.0,288.0,0.03931641440570841
43,1753824786,5.0,0.0,5.0,0.0,5.0,0.056756,0.068852,70.0,288.0,0.03946018167702618
44,1753824791,5.0,0.0,5.0,0.0,5.0,0.056756,0.068852,70.0,288.0,0.041395146625240936
45,1753824796,5.0,0.0,5.0,0.0,5.0,0.056756,0.068852,70.0,288.0,0.040824491068490676
46,1753824801,5.0,0.0,5.0,0.0,5.0,0.056756,0.068852,70.0,288.0,0.042579242351734284
47,1753824806,5.0,0.0,5.0,0.0,5.0,0.056756,0.068852,70.0,288.0,0.04310069973654069
48,1753824811,5.0,0.0,5.0,0.0,5.0,0.056756,0.068852,70.0,288.0,0.04016603173243973
49,1753824816,5.0,0.0,5.0,0.0,5.0,0.060093,0.060597,70.0,288.0,0.040834538536008914
50,1753824821,5.0,0.0,5.0,0.0,5.0,0.060093,0.060597,70.0,288.0,0.04219395671398393
51,1753824826,5.0,0.0,5.0,0.0,5.0,0.060093,0.060597,70.0,288.0,0.039467352613158035
52,1753824831,5.0,0.0,5.0,0.0,5.0,0.060093,0.060597,70.0,288.0,0.04390948890440199
53,1753824836,5.0,0.0,5.0,0.0,5.0,0.060093,0.060597,70.0,288.0,0.04574388146451049
54,1753824841,5.0,0.0,5.0,0.0,5.0,0.060093,0.060597,70.0,288.0,0.04836426846526596
55,1753824846,5.0,0.0,5.0,0.0,5.0,0.08148,0.096645,70.0,288.0,0.04896774840216518
56,1753824851,5.0,0.0,5.0,0.0,5.0,0.08148,0.096645,70.0,288.0,0.05421880738854396
57,1753824856,5.0,0.0,5.0,0.0,5.0,0.08148,0.096645,70.0,288.0,0.05544198291790512
58,1753824861,5.0,0.0,5.0,0.0,5.0,0.08148,0.096645,70.0,288.0,0.056785413442567975
59,1753824866,5.0,0.0,5.0,0.0,5.0,0.08148,0.096645,70.0,288.0,0.059248996085664224
60,1753824871,5.0,0.0,5.0,0.0,5.0,0.08148,0.096645,70.0,288.0,0.05665099215602182
61,1753824876,5.0,0.0,5.0,0.0,5.0,0.091812,0.064604,70.0,288.0,0.0594468404620002
62,1753824881,5.0,0.0,5.0,0.0,5.0,0.091812,0.064604,70.0,288.0,0.05619047348800994
63,1753824886,5.0,0.0,5.0,0.0,5.0,0.091812,0.064604,70.0,288.0,0.05619047348800994
64,1753824891,5.0,0.0,5.0,0.0,5.0,0.091812,0.064604,70.0,288.0,0.052961760554245056
65,1753824896,5.0,0.0,5.0,0.0,5.0,0.091812,0.064604,70.0,288.0,0.0513729513193917
66,1753824901,5.0,0.0,5.0,0.0,5.0,0.091812,0.064604,70.0,288.0,0.049469402461058666
67,1753824906,5.0,0.0,5.0,0.0,5.0,0.077374,0.080317,70.0,288.0,0.049365996062289266
68,1753824911,5.0,0.0,5.0,0.0,5.0,0.077374,0.080317,70.0,288.0,0.05063184423796813
69,1753824916,5.0,0.0,5.0,0.0,5.0,0.077374,0.080317,70.0,288.0,0.05007919845116177
70,1753824921,5.0,0.0,5.0,0.0,5.0,0.077374,0.080317,70.0,288.0,0.04859099990426623
71,1753824926,5.0,0.0,5.0,0.0,5.0,0.077374,0.080317,70.0,288.0,0.05084356577952226
72,1753824931,5.0,0.0,5.0,0.0,5.0,0.077374,0.080317,70.0,288.0,0.05182438404717785
