,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752778105,2.0,0.0,2.0,0.0,2.0,48.238279,29.151069,70.0,-41.0,
1,1752778110,2.0,0.0,2.0,0.1667093177672668,2.0,48.238279,29.151069,70.0,-41.0,0.0008552624711358389
2,1752778115,2.0,0.0,2.0,0.1667093177672668,2.0,48.238279,29.151069,70.0,-41.0,0.0010110698494518082
3,1752778120,2.0,0.0,2.0,0.1667093177672668,2.0,48.238279,29.151069,70.0,-41.0,0.000968196007703603
4,1752778125,2.0,0.0,2.0,0.1667093177672668,2.0,48.238279,29.151069,70.0,-41.0,0.0010936319333776008
5,1752778130,2.0,0.0,1.0,0.1667093177672668,2.0,36.316716,42.236173,70.0,-154.0,0.0012190678590515986
6,1752778135,2.0,0.0,1.0,0.1667093177672668,2.0,36.316716,42.236173,70.0,-154.0,0.0013254333136537176
7,1752778140,2.0,0.0,1.0,0.07771002503774264,2.0,36.316716,42.236173,70.0,-154.0,0.0014475768174125243
8,1752778145,2.0,0.0,1.0,0.07771002503774264,2.0,36.316716,42.236173,70.0,-154.0,0.0013022241845576468
9,1752778150,2.0,0.0,1.0,0.07771002503774264,2.0,36.316716,42.236173,70.0,-154.0,0.0008199706528980681
10,1752778155,2.0,0.0,1.0,0.07771002503774264,2.0,36.316716,42.236173,70.0,-154.0,0.0010134354874528095
11,1752778160,2.0,0.0,1.0,0.07771002503774264,2.0,20.88356,75.646459,70.0,-187.0,0.000835847808868162
12,1752778165,2.0,0.0,1.0,0.07771002503774264,2.0,20.88356,75.646459,70.0,-187.0,0.0010341904546141067
13,1752778170,2.0,0.0,1.0,0.14490642501871492,2.0,20.88356,75.646459,70.0,-187.0,0.00105335411101217
14,1752778175,2.0,0.0,1.0,0.14490642501871492,2.0,20.88356,75.646459,70.0,-187.0,0.00105335411101217
15,1752778180,2.0,0.0,1.0,0.14490642501871492,2.0,20.88356,75.646459,70.0,-187.0,0.0008351107638375603
16,1752778185,2.0,0.0,1.0,0.14490642501871492,2.0,20.88356,75.646459,70.0,-187.0,0.0008351107638375603
17,1752778190,2.0,0.0,1.0,0.14490642501871492,2.0,6.586321,0.079264,70.0,-112.0,0.0008351107638375603
18,1752778195,2.0,0.0,1.0,0.14490642501871492,2.0,6.586321,0.079264,70.0,-112.0,0.000872244701621346
19,1752778200,2.0,0.0,1.0,0.10480734113431335,2.0,6.586321,0.079264,70.0,-112.0,0.0010659657610718274
20,1752778205,2.0,0.0,1.0,0.10480734113431335,2.0,6.586321,0.079264,70.0,-112.0,0.0010602782911186001
21,1752778210,2.0,0.0,1.0,0.10480734113431335,2.0,6.586321,0.079264,70.0,-112.0,0.0010602782911186001
22,1752778215,2.0,0.0,1.0,0.10480734113431335,2.0,6.586321,0.079264,70.0,-112.0,0.001016824217870808
23,1752778220,2.0,0.0,1.0,0.10480734113431335,2.0,3.4073,11.959118,70.0,-123.0,0.001016824217870808
24,1752778225,2.0,0.0,1.0,0.10480734113431335,2.0,3.4073,11.959118,70.0,-123.0,0.0011929894899624846
25,1752778230,2.0,0.0,1.0,0.17800866343982671,2.0,3.4073,11.959118,70.0,-123.0,0.0011929894899624846
26,1752778235,2.0,0.0,1.0,0.17800866343982671,2.0,3.4073,11.959118,70.0,-123.0,0.001111222646055009
27,1752778240,2.0,0.0,1.0,0.17800866343982671,2.0,3.4073,11.959118,70.0,-123.0,0.0009459771378324903
28,1752778245,2.0,0.0,1.0,0.17800866343982671,2.0,3.4073,11.959118,70.0,-123.0,0.0009459771378324902
29,1752778250,1.0,1.0,1.0,0.17800866343982671,1.0,3.427493,0.141792,70.0,-112.0,0.0009459771378324902
30,1752778255,1.0,1.0,1.0,0.17800866343982671,1.0,3.427493,0.141792,70.0,-112.0,0.0009600015136607887
31,1752778260,1.0,1.0,1.0,0.14131258137993247,1.0,3.427493,0.141792,70.0,-112.0,0.0009781735109545308
32,1752778265,1.0,1.0,1.0,0.14131258137993247,1.0,3.427493,0.141792,70.0,-112.0,0.0009098058543693481
33,1752778270,1.0,1.0,1.0,0.14131258137993247,1.0,3.427493,0.141792,70.0,-112.0,0.0009098058543693479
34,1752778275,1.0,1.0,1.0,0.14131258137993247,1.0,3.427493,0.141792,70.0,-112.0,0.0006948091208230698
35,1752778280,1.0,1.0,1.0,0.14131258137993247,1.0,0.136825,0.151116,70.0,-112.0,0.0008485839034299193
36,1752778285,1.0,1.0,1.0,0.14131258137993247,1.0,0.136825,0.151116,70.0,-112.0,0.0008485839034299193
37,1752778290,1.0,1.0,1.0,0.17719751985201831,1.0,0.136825,0.151116,70.0,-112.0,0.0008485839034299193
38,1752778295,1.0,1.0,1.0,0.17719751985201831,1.0,0.136825,0.151116,70.0,-112.0,0.0006565308816806664
