,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752778105,5.0,0.0,5.0,16.7623035893823,5.0,16.606055,0.010508,70.0,288.0,0.04194392650148902
1,1752778110,5.0,0.0,5.0,0.0,5.0,16.606055,0.010508,70.0,288.0,0.044580099713287365
2,1752778115,5.0,0.0,5.0,0.0,5.0,16.606055,0.010508,70.0,288.0,0.04438402433000743
3,1752778120,5.0,0.0,5.0,0.0,5.0,16.606055,0.010508,70.0,288.0,0.043970947762502446
4,1752778125,5.0,0.0,5.0,0.0,5.0,16.606055,0.010508,70.0,288.0,0.047964714812056275
5,1752778130,5.0,0.0,5.0,0.0,5.0,7.730079,0.045398,70.0,288.0,0.04891281155598837
6,1752778135,5.0,0.0,5.0,0.0,5.0,7.730079,0.045398,70.0,288.0,0.023019328150158613
7,1752778140,5.0,0.0,5.0,0.0,5.0,7.730079,0.045398,70.0,288.0,0.02241609029767437
8,1752778145,5.0,0.0,5.0,0.0,5.0,7.730079,0.045398,70.0,288.0,0.025548222204047
9,1752778150,5.0,0.0,5.0,0.0,5.0,7.730079,0.045398,70.0,288.0,0.02754426801295121
10,1752778155,5.0,0.0,5.0,0.0,5.0,7.730079,0.045398,70.0,288.0,0.028165338347645782
11,1752778160,5.0,0.0,5.0,0.0,5.0,0.039584,0.047988,70.0,288.0,0.028734697239398806
12,1752778165,5.0,0.0,5.0,0.0,5.0,0.039584,0.047988,70.0,288.0,0.02907008492864865
13,1752778170,5.0,0.0,5.0,0.0,5.0,0.039584,0.047988,70.0,288.0,0.03011266391822196
14,1752778175,5.0,0.0,5.0,0.0,5.0,0.039584,0.047988,70.0,288.0,0.03247583224698628
15,1752778180,5.0,0.0,5.0,0.0,5.0,0.039584,0.047988,70.0,288.0,0.03163757137706247
16,1752778185,5.0,0.0,5.0,0.0,5.0,0.039584,0.047988,70.0,288.0,0.03103105483260285
17,1752778190,5.0,0.0,5.0,0.0,5.0,0.044824,0.035305,70.0,288.0,0.03084236216637823
18,1752778195,5.0,0.0,5.0,0.0,5.0,0.044824,0.035305,70.0,288.0,0.032908663102816926
19,1752778200,5.0,0.0,5.0,0.0,5.0,0.044824,0.035305,70.0,288.0,0.032065175406665
20,1752778205,5.0,0.0,5.0,0.0,5.0,0.044824,0.035305,70.0,288.0,0.03383986147137516
21,1752778210,5.0,0.0,5.0,0.0,5.0,0.044824,0.035305,70.0,288.0,0.03184519889819785
22,1752778215,5.0,0.0,5.0,0.0,5.0,0.044824,0.035305,70.0,288.0,0.03352276083784724
23,1752778220,5.0,0.0,5.0,0.0,5.0,0.049369,0.044384,70.0,288.0,0.03175935957995378
24,1752778225,5.0,0.0,5.0,0.0,5.0,0.049369,0.044384,70.0,288.0,0.03376409799908653
25,1752778230,5.0,0.0,5.0,0.0,5.0,0.049369,0.044384,70.0,288.0,0.0347716084575933
26,1752778235,5.0,0.0,5.0,0.0,5.0,0.049369,0.044384,70.0,288.0,0.034557907933110615
27,1752778240,5.0,0.0,5.0,0.0,5.0,0.049369,0.044384,70.0,288.0,0.03851151273149147
28,1752778245,5.0,0.0,5.0,0.0,5.0,0.049369,0.044384,70.0,288.0,0.03691384731364179
29,1752778250,5.0,0.0,5.0,0.0,5.0,0.055954,0.074392,70.0,288.0,0.03986367894811624
30,1752778255,5.0,0.0,5.0,0.0,5.0,0.055954,0.074392,70.0,288.0,0.0410283770152884
31,1752778260,5.0,0.0,5.0,0.0,5.0,0.055954,0.074392,70.0,288.0,0.04251703326383632
32,1752778265,5.0,0.0,5.0,0.0,5.0,0.055954,0.074392,70.0,288.0,0.042167362643416466
33,1752778270,5.0,0.0,5.0,0.0,5.0,0.055954,0.074392,70.0,288.0,0.04162744063496329
34,1752778275,5.0,0.0,5.0,0.0,5.0,0.055954,0.074392,70.0,288.0,0.04120390201686054
35,1752778280,5.0,0.0,5.0,0.0,5.0,0.063272,0.067805,70.0,288.0,0.04110464775704593
36,1752778285,5.0,0.0,5.0,0.0,5.0,0.063272,0.067805,70.0,288.0,0.04169414683164881
37,1752778290,5.0,0.0,5.0,0.0,5.0,0.063272,0.067805,70.0,288.0,0.04092467815666289
38,1752778295,5.0,0.0,5.0,0.0,5.0,0.063272,0.067805,70.0,288.0,0.04325587349539979
39,1752778300,5.0,0.0,5.0,0.0,5.0,0.063272,0.067805,70.0,288.0,0.04216807731205226
40,1752778305,5.0,0.0,5.0,0.0,5.0,0.063272,0.067805,70.0,288.0,0.04211163026135042
41,1752778310,5.0,0.0,5.0,0.0,5.0,0.076742,0.07521,70.0,288.0,0.04360066813760669
42,1752778315,5.0,0.0,5.0,0.0,5.0,0.076742,0.07521,70.0,288.0,0.046526112324547356
43,1752778320,5.0,0.0,5.0,0.0,5.0,0.076742,0.07521,70.0,288.0,0.044489565238133306
44,1752778325,5.0,0.0,5.0,0.0,5.0,0.076742,0.07521,70.0,288.0,0.04469094270895023
45,1752778330,5.0,0.0,5.0,0.0,5.0,0.076742,0.07521,70.0,288.0,0.04562166897941021
46,1752778335,5.0,0.0,5.0,0.0,5.0,0.076742,0.07521,70.0,288.0,0.04341307974922209
47,1752778340,5.0,0.0,5.0,0.0,5.0,0.075955,0.069499,70.0,288.0,0.04393512095098927
48,1752778345,5.0,0.0,5.0,0.0,5.0,0.075955,0.069499,70.0,288.0,0.0394806497005795
49,1752778350,5.0,0.0,5.0,0.0,5.0,0.075955,0.069499,70.0,288.0,0.042657724710585626
50,1752778355,5.0,0.0,5.0,0.0,5.0,0.075955,0.069499,70.0,288.0,0.04261469039770775
51,1752778360,5.0,0.0,5.0,0.0,5.0,0.075955,0.069499,70.0,288.0,0.042664343163973814
52,1752778365,5.0,0.0,5.0,0.0,5.0,0.075955,0.069499,70.0,288.0,0.04223051751254425
53,1752778370,5.0,0.0,5.0,0.0,5.0,0.068327,0.066115,70.0,288.0,0.04368125765673768
54,1752778375,5.0,0.0,5.0,0.0,5.0,0.068327,0.066115,70.0,288.0,0.04360473233999392
55,1752778380,5.0,0.0,5.0,0.0,5.0,0.068327,0.066115,70.0,288.0,0.043166669804786034
56,1752778385,5.0,0.0,5.0,0.0,5.0,0.068327,0.066115,70.0,288.0,0.04355223686068033
57,1752778390,5.0,0.0,5.0,0.0,5.0,0.068327,0.066115,70.0,288.0,0.043625470821927255
58,1752778395,5.0,0.0,5.0,0.0,5.0,0.068327,0.066115,70.0,288.0,0.04153608205522866
59,1752778400,5.0,0.0,5.0,0.0,5.0,0.07163,0.069924,70.0,288.0,0.03883570276085194
60,1752778405,5.0,0.0,5.0,0.0,5.0,0.07163,0.069924,70.0,288.0,0.03957028233907492
