,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753920246,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753920251,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753920256,5.0,0.0,3.0,,5.0,2.572075,0.577259,70.0,88.0,
3,1753920261,5.0,0.0,3.0,,5.0,2.572075,0.577259,70.0,88.0,0.013064230946957195
4,1753920266,5.0,0.0,3.0,0.0,5.0,2.572075,0.577259,70.0,88.0,0.02864977837407329
5,1753920271,5.0,0.0,3.0,0.0,5.0,2.572075,0.577259,70.0,88.0,0.03204533506493749
6,1753920276,5.0,0.0,3.0,0.0,5.0,2.572075,0.577259,70.0,88.0,0.03327203634349429
7,1753920281,5.0,0.0,3.0,0.0,5.0,2.572075,0.577259,70.0,88.0,0.03721048662143198
8,1753920286,5.0,0.0,5.0,0.0,5.0,0.602804,0.087678,70.0,288.0,0.04263889840109081
9,1753920291,5.0,0.0,5.0,0.0,5.0,0.602804,0.087678,70.0,288.0,0.04710904439085062
10,1753920296,5.0,0.0,5.0,0.0,5.0,0.602804,0.087678,70.0,288.0,0.0525495512026574
11,1753920301,5.0,0.0,5.0,0.0,5.0,0.602804,0.087678,70.0,288.0,0.054430726234368204
12,1753920306,5.0,0.0,5.0,0.0,5.0,0.602804,0.087678,70.0,288.0,0.060000539920383324
13,1753920311,5.0,0.0,5.0,0.0,5.0,0.602804,0.087678,70.0,288.0,0.05305107697216965
14,1753920316,5.0,0.0,5.0,0.0,5.0,0.090399,0.099778,70.0,288.0,0.05474204534990288
15,1753920321,5.0,0.0,5.0,0.0,5.0,0.090399,0.099778,70.0,288.0,0.055072075781486436
16,1753920326,5.0,0.0,5.0,0.0,5.0,0.090399,0.099778,70.0,288.0,0.05980990685030323
17,1753920331,5.0,0.0,5.0,0.0,5.0,0.090399,0.099778,70.0,288.0,0.0597765565075336
18,1753920336,5.0,0.0,5.0,0.0,5.0,0.090399,0.099778,70.0,288.0,0.060634261365116356
19,1753920341,5.0,0.0,5.0,0.0,5.0,0.090399,0.099778,70.0,288.0,0.06287339787921123
20,1753920346,5.0,0.0,5.0,0.0,5.0,0.112619,0.090574,70.0,288.0,0.06063987808526124
21,1753920351,5.0,0.0,5.0,0.0,5.0,0.112619,0.090574,70.0,288.0,0.0586603142745256
22,1753920356,5.0,0.0,5.0,0.0,5.0,0.112619,0.090574,70.0,288.0,0.05961067099112816
23,1753920361,5.0,0.0,5.0,0.0,5.0,0.112619,0.090574,70.0,288.0,0.060988608739873086
24,1753920366,5.0,0.0,5.0,0.0,5.0,0.112619,0.090574,70.0,288.0,0.0575145832520923
25,1753920371,5.0,0.0,5.0,0.0,5.0,0.112619,0.090574,70.0,288.0,0.05937902061228536
26,1753920376,5.0,0.0,5.0,0.0,5.0,0.112641,0.113105,70.0,288.0,0.058672324228029454
27,1753920381,5.0,0.0,5.0,0.0,5.0,0.112641,0.113105,70.0,288.0,0.05604306418478365
28,1753920386,5.0,0.0,5.0,0.0,5.0,0.112641,0.113105,70.0,288.0,0.056844990446768495
29,1753920391,5.0,0.0,5.0,0.0,5.0,0.112641,0.113105,70.0,288.0,0.0566780920885819
30,1753920396,5.0,0.0,5.0,0.0,5.0,0.112641,0.113105,70.0,288.0,0.052976280119791636
31,1753920401,5.0,0.0,5.0,0.0,5.0,0.112641,0.113105,70.0,288.0,0.05801396407247221
32,1753920406,5.0,0.0,5.0,0.0,5.0,0.10585,0.097279,70.0,288.0,0.05788151256657938
33,1753920411,5.0,0.0,5.0,0.0,5.0,0.10585,0.097279,70.0,288.0,0.058376394436340184
34,1753920416,5.0,0.0,5.0,0.0,5.0,0.10585,0.097279,70.0,288.0,0.05959692575458465
35,1753920421,5.0,0.0,5.0,0.0,5.0,0.10585,0.097279,70.0,288.0,0.058766216618840676
36,1753920426,5.0,0.0,5.0,0.0,5.0,0.10585,0.097279,70.0,288.0,0.059603355055351956
37,1753920431,5.0,0.0,5.0,0.0,5.0,0.10585,0.097279,70.0,288.0,0.05976483353837436
38,1753920436,5.0,0.0,5.0,0.0,5.0,0.108729,0.103718,70.0,288.0,0.05779693258719064
39,1753920441,5.0,0.0,5.0,0.0,5.0,0.108729,0.103718,70.0,288.0,0.05491442880059242
40,1753920446,5.0,0.0,5.0,0.0,5.0,0.108729,0.103718,70.0,288.0,0.056745029423082495
41,1753920451,5.0,0.0,5.0,0.0,5.0,0.108729,0.103718,70.0,288.0,0.056252906380556335
42,1753920456,5.0,0.0,5.0,0.0,5.0,0.108729,0.103718,70.0,288.0,0.05758542750324637
43,1753920461,5.0,0.0,5.0,0.0,5.0,0.108729,0.103718,70.0,288.0,0.05701054812047312
44,1753920466,5.0,0.0,5.0,0.0,5.0,0.10629,0.10674,70.0,288.0,0.05484263177683379
45,1753920471,5.0,0.0,5.0,0.0,5.0,0.10629,0.10674,70.0,288.0,0.05693650104314968
46,1753920476,5.0,0.0,5.0,0.0,5.0,0.10629,0.10674,70.0,288.0,0.05649062786690544
47,1753920481,5.0,0.0,5.0,0.0,5.0,0.10629,0.10674,70.0,288.0,0.05687735983788068
48,1753920486,5.0,0.0,5.0,0.0,5.0,0.10629,0.10674,70.0,288.0,0.05339560823512852
49,1753920491,5.0,0.0,5.0,0.0,5.0,0.10629,0.10674,70.0,288.0,0.05843162392294008
50,1753920496,5.0,0.0,5.0,0.0,5.0,0.113318,0.112031,70.0,288.0,0.05764358832176409
51,1753920501,5.0,0.0,5.0,0.0,5.0,0.113318,0.112031,70.0,288.0,0.06121789279925653
52,1753920506,5.0,0.0,5.0,0.0,5.0,0.113318,0.112031,70.0,288.0,0.062094197569073854
53,1753920511,5.0,0.0,5.0,0.0,5.0,0.113318,0.112031,70.0,288.0,0.06180865979342662
54,1753920516,5.0,0.0,5.0,0.0,5.0,0.113318,0.112031,70.0,288.0,0.06204010358707873
55,1753920521,5.0,0.0,5.0,0.0,5.0,0.113318,0.112031,70.0,288.0,0.06276792129247982
56,1753920526,5.0,0.0,5.0,0.0,5.0,0.112516,0.10354,70.0,288.0,0.061807695386564776
57,1753920531,5.0,0.0,5.0,0.0,5.0,0.112516,0.10354,70.0,288.0,0.0590486077542347
58,1753920536,5.0,0.0,5.0,0.0,5.0,0.112516,0.10354,70.0,288.0,0.06136810913917226
59,1753920541,5.0,0.0,5.0,0.0,5.0,0.112516,0.10354,70.0,288.0,0.059518673469707066
60,1753920546,5.0,0.0,5.0,0.0,5.0,0.112516,0.10354,70.0,288.0,0.06098567673157433
61,1753920551,5.0,0.0,5.0,0.0,5.0,0.112516,0.10354,70.0,288.0,0.058310579215973254
62,1753920556,5.0,0.0,5.0,0.0,5.0,0.109494,0.112109,70.0,288.0,0.05740510772928422
63,1753920561,5.0,0.0,5.0,0.0,5.0,0.109494,0.112109,70.0,288.0,0.06020877411537191
64,1753920566,5.0,0.0,5.0,0.0,5.0,0.109494,0.112109,70.0,288.0,0.06080619440545366
65,1753920571,5.0,0.0,5.0,0.0,5.0,0.109494,0.112109,70.0,288.0,0.06182137951089204
66,1753920576,5.0,0.0,5.0,0.0,5.0,0.109494,0.112109,70.0,288.0,0.06328945117507548
67,1753920581,5.0,0.0,5.0,0.0,5.0,0.109494,0.112109,70.0,288.0,0.06123584099912556
68,1753920586,5.0,0.0,5.0,0.0,5.0,0.136589,0.223432,70.0,288.0,0.06311957872852444
69,1753920591,5.0,0.0,5.0,0.0,5.0,0.136589,0.223432,70.0,288.0,0.06783882319577463
70,1753920596,5.0,0.0,5.0,0.0,5.0,0.136589,0.223432,70.0,288.0,0.06861645971569724
71,1753920601,5.0,0.0,5.0,0.0,5.0,0.136589,0.223432,70.0,288.0,0.06475580736864185
72,1753920606,5.0,0.0,5.0,0.0,5.0,0.136589,0.223432,70.0,288.0,0.06665539870224955
73,1753920611,5.0,0.0,5.0,0.0,5.0,0.136589,0.223432,70.0,288.0,0.07363265053925522
74,1753920616,5.0,0.0,5.0,0.0,5.0,0.155871,0.123608,70.0,288.0,0.07265048064023208
75,1753920621,5.0,0.0,5.0,0.0,5.0,0.155871,0.123608,70.0,288.0,0.07186131630994226
76,1753920626,5.0,0.0,5.0,0.0,5.0,0.155871,0.123608,70.0,288.0,0.07411604355073138
