,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753920246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753920251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753920256,1.0,0.0,1.0,0.0,1.0,41.260702,41.260702,70.0,-253.0,
3,1753920261,1.0,0.0,1.0,0.0,1.0,41.260702,41.260702,70.0,-253.0,
4,1753920266,1.0,0.0,1.0,0.28644681390729415,1.0,41.260702,41.260702,70.0,-253.0,
5,1753920271,1.0,0.0,1.0,0.28644681390729415,1.0,41.260702,41.260702,70.0,-253.0,0.012053368171477967
6,1753920276,1.0,0.0,1.0,0.28644681390729415,1.0,41.260702,41.260702,70.0,-253.0,0.015249943389294569
7,1753920281,1.0,0.0,1.0,0.28644681390729415,1.0,41.260702,41.260702,70.0,-253.0,0.018446518607111172
8,1753920286,1.0,0.0,1.0,0.28644681390729415,1.0,12.610344,0.502947,70.0,-112.0,0.03297109434765195
9,1753920291,1.0,0.0,1.0,0.28644681390729415,1.0,12.610344,0.502947,70.0,-112.0,0.03786357957845199
10,1753920296,1.0,0.0,1.0,0.420999236636335,1.0,12.610344,0.502947,70.0,-112.0,0.04275606480925204
11,1753920301,1.0,0.0,1.0,0.420999236636335,1.0,12.610344,0.502947,70.0,-112.0,0.058038689151443376
12,1753920306,1.0,0.0,1.0,0.420999236636335,1.0,12.610344,0.502947,70.0,-112.0,0.06400458021630591
13,1753920311,1.0,0.0,1.0,0.420999236636335,1.0,12.610344,0.502947,70.0,-112.0,0.08192185582775333
14,1753920316,1.0,0.0,1.0,0.420999236636335,1.0,5.443384,1.762014,70.0,-113.0,0.09018281237616217
15,1753920321,1.0,0.0,1.0,0.420999236636335,1.0,5.443384,1.762014,70.0,-113.0,0.09844249839963422
16,1753920326,1.0,0.0,1.0,3.36859098813935,1.0,5.443384,1.762014,70.0,-113.0,0.31517685747824886
17,1753920331,1.0,0.0,1.0,3.36859098813935,1.0,5.443384,1.762014,70.0,-113.0,0.3527606202960269
18,1753920336,1.0,0.0,1.0,3.36859098813935,1.0,5.443384,1.762014,70.0,-113.0,0.3861186544740341
19,1753920341,1.0,0.0,1.0,3.36859098813935,1.0,5.443384,1.762014,70.0,-113.0,0.548322722941737
20,1753920346,1.0,0.0,1.0,3.36859098813935,1.0,2.631305,3.884808,70.0,-115.0,0.6287580116730838
21,1753920351,1.0,0.0,1.0,3.36859098813935,1.0,2.631305,3.884808,70.0,-115.0,0.7398284946235
22,1753920356,1.0,0.0,1.0,4.159377362031132,1.0,2.631305,3.884808,70.0,-115.0,0.7785710084927743
23,1753920361,1.0,0.0,1.0,4.159377362031132,1.0,2.631305,3.884808,70.0,-115.0,0.9092285030246547
24,1753920366,1.0,0.0,1.0,4.159377362031132,1.0,2.631305,3.884808,70.0,-115.0,0.9927982143232048
25,1753920371,1.0,0.0,1.0,4.159377362031132,1.0,2.631305,3.884808,70.0,-115.0,0.9979699610467438
26,1753920376,1.0,0.0,1.0,4.159377362031132,1.0,3.794214,3.372238,70.0,-115.0,0.9979699610467438
27,1753920381,1.0,0.0,1.0,4.159377362031132,1.0,3.794214,3.372238,70.0,-115.0,0.9987419646047657
28,1753920386,1.0,0.0,1.0,3.7697277766703,1.0,3.794214,3.372238,70.0,-115.0,0.9992867551192577
29,1753920391,1.0,0.0,1.0,3.7697277766703,1.0,3.794214,3.372238,70.0,-115.0,0.9987487426283506
30,1753920396,1.0,0.0,1.0,3.7697277766703,1.0,3.794214,3.372238,70.0,-115.0,0.9987487426283506
31,1753920401,1.0,0.0,1.0,3.7697277766703,1.0,3.794214,3.372238,70.0,-115.0,0.9979181191629625
32,1753920406,1.0,0.0,1.0,3.7697277766703,1.0,3.321382,2.662085,70.0,-114.0,0.9983151402470637
33,1753920411,1.0,0.0,1.0,3.7697277766703,1.0,3.321382,2.662085,70.0,-114.0,0.9992116114094287
34,1753920416,1.0,0.0,1.0,3.17344182264986,1.0,3.321382,2.662085,70.0,-114.0,0.9992116114094287
35,1753920421,1.0,0.0,1.0,3.17344182264986,1.0,3.321382,2.662085,70.0,-114.0,0.9990161802205059
36,1753920426,1.0,0.0,1.0,3.17344182264986,1.0,3.321382,2.662085,70.0,-114.0,0.99835611771528
37,1753920431,1.0,0.0,1.0,3.17344182264986,1.0,3.321382,2.662085,70.0,-114.0,0.9987218355393276
38,1753920436,1.0,0.0,1.0,3.17344182264986,1.0,3.134047,3.240842,70.0,-115.0,0.9987218355393276
39,1753920441,1.0,0.0,1.0,3.17344182264986,1.0,3.134047,3.240842,70.0,-115.0,0.9992275365853658
40,1753920446,1.0,0.0,1.0,3.3826255266921037,1.0,3.134047,3.240842,70.0,-115.0,0.862189031206775
41,1753920451,1.0,0.0,1.0,3.3826255266921037,1.0,3.134047,3.240842,70.0,-115.0,0.8647631592180831
42,1753920456,1.0,0.0,1.0,3.3826255266921037,1.0,3.134047,3.240842,70.0,-115.0,0.9999028001686551
43,1753920461,1.0,0.0,1.0,3.3826255266921037,1.0,3.134047,3.240842,70.0,-115.0,0.8643798631446852
44,1753920466,1.0,0.0,1.0,3.3826255266921037,1.0,3.268513,3.833269,70.0,-115.0,1.0009524068534132
45,1753920471,1.0,0.0,1.0,3.3826255266921037,1.0,3.268513,3.833269,70.0,-115.0,1.0009524068534132
46,1753920476,1.0,0.0,1.0,3.2235808299091047,1.0,3.268513,3.833269,70.0,-115.0,1.0009524068534132
47,1753920481,1.0,0.0,1.0,3.2235808299091047,1.0,3.268513,3.833269,70.0,-115.0,1.0004748340248966
48,1753920486,1.0,0.0,1.0,3.2235808299091047,1.0,3.268513,3.833269,70.0,-115.0,1.0004748340248966
49,1753920491,1.0,0.0,1.0,3.2235808299091047,1.0,3.268513,3.833269,70.0,-115.0,1.0001821764170966
50,1753920496,1.0,0.0,1.0,3.2235808299091047,1.0,3.894467,4.932051,70.0,-116.0,0.9989341301972879
51,1753920501,1.0,0.0,1.0,3.2235808299091047,1.0,3.894467,4.932051,70.0,-116.0,0.9989341301972879
