,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753920246,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1753920251,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
2,1753920256,5.0,0.0,5.0,,5.0,33.67017,33.67017,140.0,755.0,
3,1753920261,5.0,0.0,5.0,,5.0,33.67017,33.67017,140.0,755.0,0.004841984053800257
4,1753920266,5.0,0.0,5.0,0.0,5.0,33.67017,33.67017,140.0,755.0,0.01951607240291874
5,1753920271,5.0,0.0,5.0,0.0,5.0,33.67017,33.67017,140.0,755.0,0.024500263358027984
6,1753920276,5.0,0.0,5.0,0.0,5.0,33.67017,33.67017,140.0,755.0,0.026358956206992367
7,1753920281,5.0,0.0,5.0,0.0,5.0,33.67017,33.67017,140.0,755.0,0.04783284367371328
8,1753920286,5.0,0.0,5.0,0.0,5.0,16.345529,1.692474,140.0,787.0,0.0787483728065135
9,1753920291,5.0,0.0,5.0,0.0,5.0,16.345529,1.692474,140.0,787.0,0.0927858728106052
10,1753920296,5.0,0.0,5.0,0.0,5.0,16.345529,1.692474,140.0,787.0,0.09928703239562835
11,1753920301,5.0,0.0,5.0,0.0,5.0,16.345529,1.692474,140.0,787.0,0.13276503503027223
12,1753920306,5.0,0.0,5.0,0.0,5.0,16.345529,1.692474,140.0,787.0,0.15221830783209256
13,1753920311,5.0,0.0,5.0,0.0,5.0,16.345529,1.692474,140.0,787.0,0.17455736628273436
14,1753920316,5.0,0.0,5.0,0.0,5.0,6.420739,2.695994,140.0,786.0,0.19018108693741764
15,1753920321,5.0,0.0,5.0,0.0,5.0,6.420739,2.695994,140.0,786.0,0.20165073561193383
16,1753920326,5.0,0.0,5.0,0.0,5.0,6.420739,2.695994,140.0,786.0,0.20349939852449087
17,1753920331,5.0,0.0,5.0,0.0,5.0,6.420739,2.695994,140.0,786.0,0.21990115109079342
18,1753920336,5.0,0.0,5.0,0.0,5.0,6.420739,2.695994,140.0,786.0,0.2131622438940232
19,1753920341,5.0,0.0,5.0,0.0,5.0,6.420739,2.695994,140.0,786.0,0.22314885305176513
20,1753920346,5.0,0.0,5.0,0.0,5.0,3.965247,5.340476,140.0,783.0,0.21900169277525564
21,1753920351,5.0,0.0,5.0,0.0,5.0,3.965247,5.340476,140.0,783.0,0.2225593946326273
22,1753920356,5.0,0.0,5.0,0.0,5.0,3.965247,5.340476,140.0,783.0,0.20883793771078688
23,1753920361,5.0,0.0,5.0,0.0,5.0,3.965247,5.340476,140.0,783.0,0.21939923284611082
24,1753920366,5.0,0.0,5.0,0.0,5.0,3.965247,5.340476,140.0,783.0,0.22015016497464612
25,1753920371,5.0,0.0,5.0,0.0,5.0,3.965247,5.340476,140.0,783.0,0.21933886679425105
26,1753920376,5.0,0.0,5.0,0.0,5.0,5.147419,4.517594,140.0,784.0,0.21375892961359577
27,1753920381,5.0,0.0,5.0,0.0,5.0,5.147419,4.517594,140.0,784.0,0.20486606099198934
28,1753920386,5.0,0.0,5.0,0.0,5.0,5.147419,4.517594,140.0,784.0,0.21194525314072907
29,1753920391,5.0,0.0,5.0,0.0,5.0,5.147419,4.517594,140.0,784.0,0.20989094870741634
30,1753920396,5.0,0.0,5.0,0.0,5.0,5.147419,4.517594,140.0,784.0,0.2112410560217584
31,1753920401,5.0,0.0,5.0,0.0,5.0,5.147419,4.517594,140.0,784.0,0.19762964337331956
32,1753920406,5.0,0.0,5.0,0.0,5.0,4.564319,3.88602,140.0,785.0,0.21074106382098118
33,1753920411,5.0,0.0,5.0,0.0,5.0,4.564319,3.88602,140.0,785.0,0.21339459721617116
34,1753920416,5.0,0.0,5.0,0.0,5.0,4.564319,3.88602,140.0,785.0,0.20758563390354212
35,1753920421,5.0,0.0,5.0,0.0,5.0,4.564319,3.88602,140.0,785.0,0.20595520965801173
36,1753920426,5.0,0.0,5.0,0.0,5.0,4.564319,3.88602,140.0,785.0,0.20111309123219923
37,1753920431,5.0,0.0,5.0,0.0,5.0,4.564319,3.88602,140.0,785.0,0.20345482387206054
38,1753920436,5.0,0.0,5.0,0.0,5.0,4.480102,4.684491,140.0,784.0,0.20698703948493172
39,1753920441,5.0,0.0,5.0,0.0,5.0,4.480102,4.684491,140.0,784.0,0.19970894593892355
40,1753920446,5.0,0.0,5.0,0.0,5.0,4.480102,4.684491,140.0,784.0,0.19570968289721208
41,1753920451,5.0,0.0,5.0,0.0,5.0,4.480102,4.684491,140.0,784.0,0.19182307924454575
42,1753920456,5.0,0.0,5.0,0.0,5.0,4.480102,4.684491,140.0,784.0,0.19275249054276475
43,1753920461,5.0,0.0,5.0,0.0,5.0,4.480102,4.684491,140.0,784.0,0.19737253082960493
44,1753920466,5.0,0.0,5.0,0.0,5.0,4.547956,5.175124,140.0,783.0,0.1911500736128947
