,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753920246,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1753920251,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
2,1753920256,5.0,0.0,0.0,,5.0,1.0,1.0,140.0,-212.0,
3,1753920261,5.0,0.0,0.0,,5.0,1.0,1.0,140.0,-212.0,
4,1753920266,5.0,0.0,0.0,0.0,5.0,1.0,1.0,140.0,-212.0,
5,1753920271,5.0,0.0,0.0,0.0,5.0,1.0,1.0,140.0,-212.0,0.01062686443650472
6,1753920276,5.0,0.0,0.0,0.0,5.0,1.0,1.0,140.0,-212.0,0.023038148822120484
7,1753920281,5.0,0.0,0.0,0.0,5.0,1.0,1.0,140.0,-212.0,0.02859121104504438
8,1753920286,5.0,0.0,5.0,0.0,5.0,6.205201,0.144076,140.0,788.0,0.029086861849838906
9,1753920291,5.0,0.0,5.0,0.0,5.0,6.205201,0.144076,140.0,788.0,0.04321685147893871
10,1753920296,5.0,0.0,5.0,0.0,5.0,6.205201,0.144076,140.0,788.0,0.05186189200502343
11,1753920301,5.0,0.0,5.0,0.0,5.0,6.205201,0.144076,140.0,788.0,0.0579996738161692
12,1753920306,5.0,0.0,5.0,0.0,5.0,6.205201,0.144076,140.0,788.0,0.06285894344966461
13,1753920311,5.0,0.0,5.0,0.0,5.0,6.205201,0.144076,140.0,788.0,0.07355726531241427
14,1753920316,5.0,0.0,5.0,0.0,5.0,3.220256,0.181641,140.0,788.0,0.07576285067313733
15,1753920321,5.0,0.0,5.0,0.0,5.0,3.220256,0.181641,140.0,788.0,0.07952310149676692
16,1753920326,5.0,0.0,5.0,0.0,5.0,3.220256,0.181641,140.0,788.0,0.085748040414764
17,1753920331,5.0,0.0,5.0,0.0,5.0,3.220256,0.181641,140.0,788.0,0.08668832259620277
18,1753920336,5.0,0.0,5.0,0.0,5.0,3.220256,0.181641,140.0,788.0,0.08138536242628412
19,1753920341,5.0,0.0,5.0,0.0,5.0,3.220256,0.181641,140.0,788.0,0.08346003495295062
20,1753920346,5.0,0.0,5.0,0.0,5.0,0.19848,0.210557,140.0,788.0,0.08584476101035265
21,1753920351,5.0,0.0,5.0,0.0,5.0,0.19848,0.210557,140.0,788.0,0.08232764074774837
22,1753920356,5.0,0.0,5.0,0.0,5.0,0.19848,0.210557,140.0,788.0,0.08161297388197926
23,1753920361,5.0,0.0,5.0,0.0,5.0,0.19848,0.210557,140.0,788.0,0.081178955545199
24,1753920366,5.0,0.0,5.0,0.0,5.0,0.19848,0.210557,140.0,788.0,0.07956454172172595
25,1753920371,5.0,0.0,5.0,0.0,5.0,0.19848,0.210557,140.0,788.0,0.0804057826400447
26,1753920376,5.0,0.0,5.0,0.0,5.0,0.210949,0.194363,140.0,788.0,0.07986940625933583
27,1753920381,5.0,0.0,5.0,0.0,5.0,0.210949,0.194363,140.0,788.0,0.07902251617322686
28,1753920386,5.0,0.0,5.0,0.0,5.0,0.210949,0.194363,140.0,788.0,0.07854861477835215
29,1753920391,5.0,0.0,5.0,0.0,5.0,0.210949,0.194363,140.0,788.0,0.07921653002506028
30,1753920396,5.0,0.0,5.0,0.0,5.0,0.210949,0.194363,140.0,788.0,0.07810444659189988
31,1753920401,5.0,0.0,5.0,0.0,5.0,0.210949,0.194363,140.0,788.0,0.0784179767078316
32,1753920406,5.0,0.0,5.0,0.0,5.0,0.193357,0.186835,140.0,788.0,0.07555812682080507
33,1753920411,5.0,0.0,5.0,0.0,5.0,0.193357,0.186835,140.0,788.0,0.07158633030089631
34,1753920416,5.0,0.0,5.0,0.0,5.0,0.193357,0.186835,140.0,788.0,0.07958832945625369
35,1753920421,5.0,0.0,5.0,0.0,5.0,0.193357,0.186835,140.0,788.0,0.07919102300797357
36,1753920426,5.0,0.0,5.0,0.0,5.0,0.193357,0.186835,140.0,788.0,0.0791588993491868
37,1753920431,5.0,0.0,5.0,0.0,5.0,0.193357,0.186835,140.0,788.0,0.07770171771703954
38,1753920436,5.0,0.0,5.0,0.0,5.0,0.196694,0.185406,140.0,788.0,0.07779970043552067
39,1753920441,5.0,0.0,5.0,0.0,5.0,0.196694,0.185406,140.0,788.0,0.07635172435417314
40,1753920446,5.0,0.0,5.0,0.0,5.0,0.196694,0.185406,140.0,788.0,0.07573545656667754
41,1753920451,5.0,0.0,5.0,0.0,5.0,0.196694,0.185406,140.0,788.0,0.07433790210821958
42,1753920456,5.0,0.0,5.0,0.0,5.0,0.196694,0.185406,140.0,788.0,0.07395854022331312
43,1753920461,5.0,0.0,5.0,0.0,5.0,0.196694,0.185406,140.0,788.0,0.07452152743364518
44,1753920466,5.0,0.0,5.0,0.0,5.0,0.190993,0.163607,140.0,788.0,0.07164376462714606
