,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753940151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753940156,0.0,0.0,0.0,1.8838731958555968,0.0,0.0,0.0,14.0,-211.0,
2,1753940161,0.0,0.0,0.0,1.8838731958555968,0.0,0.0,0.0,14.0,-211.0,
3,1753940166,0.0,0.0,0.0,1.8838731958555968,0.0,0.0,0.0,14.0,-211.0,0.004917837885199155
4,1753940171,0.0,0.0,0.0,1.8838731958555968,0.0,0.0,0.0,14.0,-211.0,0.006628091465059945
5,1753940176,1.0,0.0,1.0,1.8838731958555968,1.0,0.314138,0.024191,14.0,-192.0,0.005964
6,1753940181,1.0,0.0,1.0,1.8838731958555968,1.0,0.314138,0.024191,14.0,-192.0,0.005645761849299678
7,1753940186,1.0,0.0,1.0,0.013076253326184568,1.0,0.314138,0.024191,14.0,-192.0,0.006576697110079147
8,1753940191,1.0,0.0,1.0,0.013076253326184568,1.0,0.314138,0.024191,14.0,-192.0,0.006297647750995373
9,1753940196,1.0,0.0,1.0,0.013076253326184568,1.0,0.314138,0.024191,14.0,-192.0,0.007070406816959003
10,1753940201,1.0,0.0,1.0,0.013076253326184568,1.0,0.314138,0.024191,14.0,-192.0,0.00784316588292263
11,1753940206,1.0,0.0,1.0,0.013076253326184568,1.0,0.220957,0.179832,14.0,-192.0,0.007088850000000001
12,1753940211,1.0,0.0,1.0,0.013076253326184568,1.0,0.220957,0.179832,14.0,-192.0,0.00782566910655417
13,1753940216,1.0,0.0,1.0,0.02838531041775274,1.0,0.220957,0.179832,14.0,-192.0,0.004602101821578701
14,1753940221,1.0,0.0,1.0,0.02838531041775274,1.0,0.220957,0.179832,14.0,-192.0,0.004917800304637848
15,1753940226,1.0,0.0,1.0,0.02838531041775274,1.0,0.220957,0.179832,14.0,-192.0,0.004982366904035266
16,1753940231,1.0,0.0,1.0,0.02838531041775274,1.0,0.220957,0.179832,14.0,-192.0,0.004982366904035266
17,1753940236,1.0,0.0,1.0,0.02838531041775274,1.0,0.099875,0.019841,14.0,-192.0,0.0042865793658867415
18,1753940241,1.0,0.0,1.0,0.02838531041775274,1.0,0.099875,0.019841,14.0,-192.0,0.005005671832561111
19,1753940246,1.0,0.0,1.0,0.0036861579178394358,1.0,0.099875,0.019841,14.0,-192.0,0.005005671832561111
20,1753940251,1.0,0.0,1.0,0.0036861579178394358,1.0,0.099875,0.019841,14.0,-192.0,0.005220874437457157
