,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752402949,5.0,0.0,5.0,0.0,5.0,0.218602,0.00124,70.0,288.0,0.09397107505354765
1,1752402954,5.0,0.0,5.0,0.0,5.0,0.218602,0.00124,70.0,288.0,0.11507032994592648
2,1752402959,5.0,0.0,5.0,0.0,5.0,0.218602,0.00124,70.0,288.0,0.11027991078768082
3,1752402964,5.0,0.0,5.0,0.0,5.0,0.218602,0.00124,70.0,288.0,0.08670919895539551
4,1752402969,5.0,0.0,5.0,0.0,5.0,0.218602,0.00124,70.0,288.0,0.08921682353757779
5,1752402974,5.0,0.0,5.0,0.0,5.0,0.218602,0.00124,70.0,288.0,0.0922124668503499
6,1752402979,5.0,0.0,5.0,0.0,5.0,0.08317,0.000806,70.0,288.0,0.08991872457053084
7,1752402984,5.0,0.0,5.0,0.0,5.0,0.08317,0.000806,70.0,288.0,0.08350572360898452
8,1752402989,5.0,0.0,5.0,0.0,5.0,0.08317,0.000806,70.0,288.0,0.0035516050160695053
9,1752402994,5.0,0.0,5.0,0.0,5.0,0.08317,0.000806,70.0,288.0,0.0036177885980210435
10,1752402999,5.0,0.0,5.0,0.0,5.0,0.08317,0.000806,70.0,288.0,0.0034357503792609026
11,1752403004,5.0,0.0,5.0,0.0,5.0,0.08317,0.000806,70.0,288.0,0.003326125572719173
12,1752403009,5.0,0.0,5.0,0.0,5.0,0.001722,0.001769,70.0,288.0,0.003366613792418094
13,1752403014,5.0,0.0,5.0,0.0,5.0,0.001722,0.001769,70.0,288.0,0.0034598786299982654
14,1752403019,5.0,0.0,5.0,0.0,5.0,0.001722,0.001769,70.0,288.0,0.0037013317586279226
15,1752403024,5.0,0.0,5.0,0.0,5.0,0.001722,0.001769,70.0,288.0,0.003455789004605934
16,1752403029,5.0,0.0,5.0,0.0,5.0,0.001722,0.001769,70.0,288.0,0.0034575518783812693
17,1752403034,5.0,0.0,5.0,0.0,5.0,0.001722,0.001769,70.0,288.0,0.0037848288404249307
18,1752403039,5.0,0.0,5.0,0.0,5.0,0.002147,0.002509,70.0,288.0,0.003735969013921427
19,1752403044,5.0,0.0,5.0,0.0,5.0,0.002147,0.002509,70.0,288.0,0.0035681074889718366
